iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08837760870091603,0.08837760870091603,0.007527226435,[0.       0.       0.010886 0.       0.511001 0.       0.019316 0.02041  0.023742 0.023058 0.       0.       0.014825 0.       0.017498 0.014828 0.012115 0.010548 0.       0.       0.011909 0.       0.       0.       0.017313 0.26756  0.       0.014247 0.       0.       0.010743],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
1,0.08807983897264218,0.08807983897264218,0.007544205799000001,[0.       0.       0.010831 0.       0.513488 0.       0.019218 0.020306 0.023621 0.022941 0.       0.       0.01475  0.       0.017409 0.014753 0.012053 0.010494 0.       0.       0.011848 0.       0.       0.       0.017225 0.2662   0.       0.014175 0.       0.       0.010688],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
2,0.08801015953640265,0.08801015953640265,0.007536902637000001,[0.       0.       0.010802 0.       0.512125 0.       0.019167 0.020252 0.023558 0.02288  0.       0.       0.014711 0.       0.017363 0.014714 0.012021 0.010466 0.       0.       0.011817 0.       0.       0.       0.017179 0.268148 0.       0.014137 0.       0.       0.01066 ],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
3,0.08771328481015354,0.08771328481015354,0.0075538641560000015,[0.       0.       0.010747 0.       0.514611 0.       0.019069 0.020149 0.023438 0.022763 0.       0.       0.014636 0.       0.017275 0.014639 0.01196  0.010413 0.       0.       0.011757 0.       0.       0.       0.017091 0.266782 0.       0.014065 0.       0.       0.010606],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
4,0.08741474267122634,0.08741474267122634,0.00757081481,[0.       0.       0.010692 0.       0.517096 0.       0.018971 0.020046 0.023318 0.022646 0.       0.       0.014561 0.       0.017187 0.014564 0.011899 0.01036  0.       0.       0.011697 0.       0.       0.       0.017003 0.265416 0.       0.013993 0.       0.       0.010552],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
5,0.08711493609456614,0.08711493609456614,0.007587757289,[0.       0.       0.010637 0.       0.51958  0.       0.018873 0.019943 0.023198 0.022529 0.       0.       0.014486 0.       0.017099 0.014489 0.011838 0.010307 0.       0.       0.011637 0.       0.       0.       0.016916 0.26405  0.       0.013921 0.       0.       0.010498],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
6,0.08681397446521233,0.08681397446521233,0.007604696882000002,[0.       0.       0.010582 0.       0.522063 0.       0.018775 0.01984  0.023078 0.022413 0.       0.       0.014411 0.       0.017011 0.014414 0.011777 0.010254 0.       0.       0.011577 0.       0.       0.       0.016829 0.262685 0.       0.013849 0.       0.       0.010444],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
7,0.08651123557657187,0.08651123557657187,0.007621614745000001,[0.       0.       0.010527 0.       0.524544 0.       0.018677 0.019737 0.022958 0.022297 0.       0.       0.014336 0.       0.016923 0.014339 0.011716 0.010201 0.       0.       0.011517 0.       0.       0.       0.016742 0.26132  0.       0.013777 0.       0.       0.01039 ],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
8,0.08646514263245131,0.08646514263245131,0.007621583757910001,[0.         0.         0.010527   0.         0.524544   0.         0.018677   0.01953963 0.022958   0.022297   0.         0.         0.014336   0.         0.016923   0.014339   0.011716   0.010201   0.         0.         0.011517   0.         0.         0.         0.016742   0.26151737 0.         0.013777   0.         0.         0.01039   ],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
9,0.0864055229872828,0.0864055229872828,0.007614196921999999,[0.       0.       0.0105   0.       0.523175 0.       0.018628 0.019489 0.022898 0.022239 0.       0.       0.014299 0.       0.016879 0.014302 0.011685 0.010174 0.       0.       0.011487 0.       0.       0.       0.016698 0.263443 0.       0.013741 0.       0.       0.010363],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],16.0,500,100,0.01,0.0035,1,16,idID,52,best
