iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1587939466568323,0.1587939466568323,0.00441286843,[0.       0.       0.       0.047154 0.       0.       0.089535 0.       0.       0.       0.       0.503561 0.092237 0.       0.       0.       0.       0.       0.099833 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.065739 0.01165  0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.3,0.004,1,8,best,93,best
1,0.15273646529504697,0.15273646529504697,0.0044101130392,[0.        0.        0.        0.047154  0.        0.        0.089535  0.        0.        0.        0.        0.5335109 0.092237  0.        0.        0.        0.        0.        0.0698831 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.065739  0.01165   0.       ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.3,0.004,1,8,best,93,best
2,0.10615584731043277,0.10615584731043277,0.0041848608992,[0.        0.        0.        0.047154  0.        0.        0.01165   0.        0.        0.        0.        0.5335109 0.092237  0.        0.        0.        0.        0.        0.0698831 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.065739  0.        0.       ],[0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
3,0.10265859926916716,0.10265859926916716,0.0042025707992,[0.        0.        0.        0.047154  0.        0.        0.        0.        0.        0.        0.        0.5335109 0.092237  0.        0.        0.        0.        0.        0.0698831 0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.065739  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
4,0.09575010811384058,0.09575010811384058,0.0042223002934999995,[0.        0.        0.        0.047154  0.        0.        0.        0.        0.        0.        0.        0.561182  0.0645659 0.        0.        0.        0.        0.        0.0698831 0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.065739  0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
5,0.09186594827173956,0.09186594827173956,0.004153688499199999,[0.        0.        0.        0.047154  0.        0.        0.        0.        0.        0.        0.        0.561182  0.0645659 0.        0.        0.        0.        0.        0.0698831 0.        0.        0.        0.        0.        0.        0.01      0.        0.0197217 0.0460173 0.        0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
6,0.08656554443332144,0.08656554443332144,0.004167499145209999,[0.         0.         0.         0.047154   0.         0.         0.         0.         0.         0.         0.         0.58055177 0.04519613 0.         0.         0.         0.         0.         0.0698831  0.         0.         0.         0.         0.         0.         0.01       0.         0.0197217  0.0460173  0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
7,0.08229322156455304,0.08229322156455304,0.00415900895336,[0.         0.         0.         0.047154   0.         0.         0.         0.         0.         0.         0.         0.59435696 0.04519613 0.         0.         0.         0.         0.         0.0698831  0.         0.         0.         0.         0.         0.         0.01       0.         0.0197217  0.03221211 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
8,0.07669335579573004,0.07669335579573004,0.00416872739276,[0.         0.         0.         0.0330078  0.         0.         0.         0.         0.         0.         0.         0.60850316 0.04519613 0.         0.         0.         0.         0.         0.0698831  0.         0.         0.         0.         0.         0.         0.01       0.         0.0197217  0.03221211 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
9,0.0746145139740592,0.0746145139740592,0.004135107613553,[0.         0.         0.         0.0330078  0.         0.         0.         0.         0.         0.         0.         0.60850316 0.04519613 0.         0.         0.         0.         0.         0.0698831  0.         0.         0.         0.         0.         0.         0.01       0.         0.02938533 0.02254848 0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.004,1,8,best,93,best
