iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.028293599340967052,0.028293599340967052,0.003049232821,[0.022769 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.255786 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027417 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03682  0.       0.       0.       0.       0.       0.       0.       0.04601  0.       0.       0.       0.       0.       0.       0.029861 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03058  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.508817 0.       0.       0.       0.       0.       0.04194  0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
1,0.014921945808452353,0.014921945808452353,0.005514040356,[0.013054 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.573324 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015719 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02111  0.       0.       0.       0.       0.       0.       0.       0.026379 0.       0.       0.       0.       0.       0.       0.01712  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017532 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.291717 0.       0.       0.       0.       0.       0.024045 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
2,0.014023317500257301,0.014023317500257301,0.005693626001000001,[0.012346 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.59646  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014867 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019965 0.       0.       0.       0.       0.       0.       0.       0.024949 0.       0.       0.       0.       0.       0.       0.016192 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016581 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.275899 0.       0.       0.       0.       0.       0.022741 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
3,0.013151034566235214,0.013151034566235214,0.005869944680000002,[0.011651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.619175 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01403  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018841 0.       0.       0.       0.       0.       0.       0.       0.023545 0.       0.       0.       0.       0.       0.       0.015281 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.260369 0.       0.       0.       0.       0.       0.021461 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
4,0.012307827760642546,0.012307827760642546,0.006042294898,[0.010972 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.641379 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013212 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017742 0.       0.       0.       0.       0.       0.       0.       0.022172 0.       0.       0.       0.       0.       0.       0.01439  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014736 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.245187 0.       0.       0.       0.       0.       0.02021  0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
5,0.011496362393329853,0.011496362393329853,0.006210079899,[0.010311 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.662994 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012416 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016673 0.       0.       0.       0.       0.       0.       0.       0.020836 0.       0.       0.       0.       0.       0.       0.013523 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013848 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.230409 0.       0.       0.       0.       0.       0.018992 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
6,0.011259839339786604,0.011259839339786604,0.006215255966,[0.010324 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.663817 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011188 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016694 0.       0.       0.       0.       0.       0.       0.       0.020862 0.       0.       0.       0.       0.       0.       0.01354  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013865 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.230695 0.       0.       0.       0.       0.       0.019016 0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
7,0.010974051579412518,0.010974051579412518,0.006259534883,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.670741 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011305 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016868 0.       0.       0.       0.       0.       0.       0.       0.02108  0.       0.       0.       0.       0.       0.       0.013681 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01401  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.233101 0.       0.       0.       0.       0.       0.019214 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
8,0.010225179150065497,0.010225179150065497,0.006420862161,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.691438 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010594 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015808 0.       0.       0.       0.       0.       0.       0.       0.019755 0.       0.       0.       0.       0.       0.       0.012821 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013129 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.218449 0.       0.       0.       0.       0.       0.018006 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
9,0.008141201101509368,0.008141201101509368,0.0064677851580000004,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.698842 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015977 0.       0.       0.       0.       0.       0.       0.       0.019967 0.       0.       0.       0.       0.       0.       0.012958 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01327  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.220788 0.       0.       0.       0.       0.       0.018199 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
10,0.007557743133400531,0.007557743133400531,0.006621815602,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.718513 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014933 0.       0.       0.       0.       0.       0.       0.       0.018663 0.       0.       0.       0.       0.       0.       0.012112 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012403 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206366 0.       0.       0.       0.       0.       0.01701  0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
11,0.007331894083530271,0.007331894083530271,0.006623440273,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.719588 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01346  0.       0.       0.       0.       0.       0.       0.       0.018691 0.       0.       0.       0.       0.       0.       0.01213  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012422 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206675 0.       0.       0.       0.       0.       0.017035 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
12,0.006790277848107303,0.006790277848107303,0.006771284988000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.738411 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012556 0.       0.       0.       0.       0.       0.       0.       0.017436 0.       0.       0.       0.       0.       0.       0.011316 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011588 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.192801 0.       0.       0.       0.       0.       0.015891 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
13,0.006279526791029155,0.006279526791029155,0.006912577666,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.756399 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011693 0.       0.       0.       0.       0.       0.       0.       0.016237 0.       0.       0.       0.       0.       0.       0.010538 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010791 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.179543 0.       0.       0.       0.       0.       0.014798 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
14,0.0058504141686984285,0.0058504141686984285,0.006995456174000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.764456 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011818 0.       0.       0.       0.       0.       0.       0.       0.01641  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010906 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.181455 0.       0.       0.       0.       0.       0.014956 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
15,0.005441845598022521,0.005441845598022521,0.007064926735,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.772884 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011948 0.       0.       0.       0.       0.       0.       0.       0.016591 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.183456 0.       0.       0.       0.       0.       0.015121 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,2,9,TID,20,random
