iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1505164393459314,0.1505164393459314,0.003015744172,[0.         0.         0.         0.         0.         0.432608   0.         0.         0.         0.         0.         0.         0.         0.39971844 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16767356 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
1,0.15026476662299704,0.15026476662299704,0.003015744172,[0.         0.         0.         0.         0.         0.42828192 0.         0.         0.         0.         0.         0.         0.         0.39971844 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17199964 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
2,0.1499529514586385,0.1499529514586385,0.003015744172,[0.         0.         0.         0.         0.         0.42828192 0.         0.         0.         0.         0.         0.         0.         0.39572126 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17599682 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
3,0.14963502985202176,0.14963502985202176,0.003015744172,[0.         0.         0.         0.         0.         0.42828192 0.         0.         0.         0.         0.         0.         0.         0.39176404 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17995404 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
4,0.1493763590877458,0.1493763590877458,0.003015744172,[0.         0.         0.         0.         0.         0.4239991  0.         0.         0.         0.         0.         0.         0.         0.39176404 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18423686 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
5,0.14910954154601913,0.14910954154601913,0.003015744172,[0.         0.         0.         0.         0.         0.41975911 0.         0.         0.         0.         0.         0.         0.         0.39176404 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18847685 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
6,0.14878716619140256,0.14878716619140256,0.003015744172,[0.         0.         0.         0.         0.         0.41975911 0.         0.         0.         0.         0.         0.         0.         0.3878464  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19239449 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
7,0.14851319042379763,0.14851319042379763,0.003015744172,[0.         0.         0.         0.         0.         0.41556152 0.         0.         0.         0.         0.         0.         0.         0.3878464  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19659208 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
8,0.14843874396518808,0.14843874396518808,0.003015744172,[0.         0.         0.         0.         0.         0.41943998 0.         0.         0.         0.         0.         0.         0.         0.38396794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19659208 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
9,0.14816487133391903,0.14816487133391903,0.003015744172,[0.         0.         0.         0.         0.         0.41524558 0.         0.         0.         0.         0.         0.         0.         0.38396794 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.20078648 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,1000,100,0.01,0.003,1,2,TID,,random,single_objective
