iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.252068318815987,0.252068318815987,0.003680626038,[0.       0.       0.111067 0.111235 0.       0.       0.111068 0.       0.       0.111276 0.       0.       0.       0.       0.111133 0.       0.       0.       0.       0.11098  0.       0.       0.       0.       0.       0.111006 0.       0.       0.111113 0.111123 0.      ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
1,0.2517337745848192,0.2517337745848192,0.003680626038,[0.         0.         0.111067   0.111235   0.         0.         0.10995732 0.         0.         0.111276   0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11211668 0.         0.         0.111113   0.111123   0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
2,0.2517337745848192,0.2517337745848192,0.003680626038,[0.         0.         0.111067   0.111235   0.         0.         0.10995732 0.         0.         0.111276   0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11211668 0.         0.         0.111113   0.111123   0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
3,0.2514166999133234,0.2542137418531547,0.003680626038,[0.         0.         0.111067   0.111235   0.         0.         0.10995732 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11322944 0.         0.         0.111113   0.111123   0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
4,0.25130512553522005,0.25130512553522005,0.003680626038,[0.         0.         0.111067   0.111235   0.         0.         0.10885775 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11322944 0.         0.         0.111113   0.11222257 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
5,0.25130512553522005,0.25130512553522005,0.003680626038,[0.         0.         0.111067   0.111235   0.         0.         0.10885775 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11322944 0.         0.         0.111113   0.11222257 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
6,0.2509884904391025,0.25378076961171603,0.003680626038,[0.         0.         0.10995633 0.111235   0.         0.         0.10885775 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11434011 0.         0.         0.111113   0.11222257 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
7,0.25065908215263244,0.25065908215263244,0.003680626038,[0.         0.         0.10995633 0.111235   0.         0.         0.10776917 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11542869 0.         0.         0.111113   0.11222257 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
8,0.25065908215263244,0.25065908215263244,0.003680626038,[0.         0.         0.10995633 0.111235   0.         0.         0.10776917 0.         0.         0.11016324 0.         0.         0.         0.         0.111133   0.         0.         0.         0.         0.11098    0.         0.         0.         0.         0.         0.11542869 0.         0.         0.111113   0.11222257 0.        ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],9.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
9,0.23129072000000006,0.2340758209128071,0.003680626038,[0.  0.  0.1 0.1 0.  0.  0.1 0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.1 0. ],[0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
10,0.21319740000000006,0.21319740000000006,0.003680626038,[0.  0.  0.  0.1 0.  0.  0.1 0.  0.1 0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.1 0. ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
11,0.18814870000000006,0.18814870000000006,0.003680626038,[0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.1 0. ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,1000,100,0.01,0.0035,1,8,random,,best,single_objective
