iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08442657112661386,0.002922067732,7,7,100,70,0.035146,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.071984, 0.118065, 0.069444, 0.011027, 0.035583, 0.020051, 0.673845]","[7, 11, 13, 16, 17, 18, 27]"
1,TID,True,0.08165988866229429,0.002888253916,7,7,100,39,0.030744,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.071984, 0.1062585, 0.069444, 0.011027, 0.035583, 0.020051, 0.6856515000000001]","[7, 11, 13, 16, 17, 18, 27]"
2,idID,True,0.0596635540213868,0.0026372935909999996,7,7,100,73,0.039235,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.079651, 0.076841, 0.012202, 0.039373, 0.022187, 0.011065, 0.758682]","[7, 13, 16, 17, 18, 25, 27]"
3,iDR,True,0.055698847954381875,0.002616184435,7,7,100,95,0.042557,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.074034, 0.071422, 0.011342, 0.036596, 0.020622, 0.010285, 0.775699]","[7, 13, 16, 17, 18, 25, 27]"
4,TID,True,0.054251180267076156,0.0026068710062,7,7,100,32,0.03028,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.074034, 0.0642798, 0.011342, 0.036596, 0.020622, 0.010285, 0.7828412]","[7, 13, 16, 17, 18, 25, 27]"
5,idID,True,0.04455390655020957,0.0025300238029999996,7,7,100,62,0.034216,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.078283, 0.011993, 0.038696, 0.021806, 0.010875, 0.827773, 0.010574]","[7, 16, 17, 18, 25, 27, 29]"
6,iDR,True,0.042784474359020025,0.0025109314159999997,7,7,100,69,0.041561,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.071011, 0.012088, 0.039001, 0.021978, 0.010961, 0.834304, 0.010657]","[7, 16, 17, 18, 25, 27, 29]"
7,iDR,True,0.04196383784385081,0.002519229009,7,7,100,66,0.04088,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.071289, 0.012135, 0.035238, 0.022064, 0.011004, 0.837571, 0.010699]","[7, 16, 17, 18, 25, 27, 29]"
8,TID,True,0.04087103259175314,0.0025181097717,7,7,100,33,0.031544,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.0641601, 0.012135, 0.035238, 0.022064, 0.0181329, 0.837571, 0.010699]","[7, 16, 17, 18, 25, 27, 29]"
9,iDR,True,0.03935361862599776,0.002502404566,7,7,100,88,0.045195,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.058117, 0.012213, 0.035466, 0.022206, 0.01825, 0.84298, 0.010768]","[7, 16, 17, 18, 25, 27, 29]"
10,idID,True,0.03339016266603079,0.002572809599,7,7,100,44,0.038104,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.059636, 0.012532, 0.022786, 0.010261, 0.018727, 0.865008, 0.011049]","[7, 16, 18, 21, 25, 27, 29]"
11,idID,True,0.03117385184898773,0.0025800028829999996,6,6,100,63,0.033519,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.060254, 0.012662, 0.023022, 0.018921, 0.873977, 0.011164]","[7, 16, 18, 25, 27, 29]"
12,iDR,True,0.028808082377754857,0.002560552785,6,6,100,100,0.042226,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.055411, 0.011644, 0.021172, 0.0174, 0.884106, 0.010267]","[7, 16, 18, 25, 27, 29]"
13,TID,True,0.028391003834995994,0.0025542943418,6,6,100,37,0.031966,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.055411, 0.011644, 0.0190548, 0.0174, 0.8862232, 0.010267]","[7, 16, 18, 25, 27, 29]"
14,idID,True,0.026537051948691704,0.002560112066,5,5,100,61,0.035162,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.055986, 0.011765, 0.019252, 0.01758, 0.895416]","[7, 16, 18, 25, 27]"
15,idID,True,0.024161720945580126,0.0025390846679999995,5,5,100,63,0.036408,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.050685, 0.010651, 0.017429, 0.015916, 0.905319]","[7, 16, 18, 25, 27]"
16,TID,True,0.02302083628423059,0.0025560110859999996,5,5,100,38,0.041896,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.050685, 0.017429, 0.015916, 0.905319, 0.01]","[7, 18, 25, 27, 29]"
17,TID,True,0.022561964100750596,0.0026447310859999996,5,5,100,38,0.036435,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.01, 0.050685, 0.017429, 0.015916, 0.905319]","[4, 7, 18, 25, 27]"
18,iDR,True,0.021252084389256177,0.002634718216,5,5,100,46,0.035531,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010058, 0.045879, 0.017529, 0.016008, 0.910527]","[4, 7, 18, 25, 27]"
19,TID,True,0.019934211165654206,0.0026227346211999997,5,5,100,45,0.031741,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010058, 0.041291100000000004, 0.017529, 0.016008, 0.9151149]","[4, 7, 18, 25, 27]"
20,idID,True,0.010070713009155805,0.002521027102,5,5,100,66,0.037407,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010383, 0.018095, 0.016525, 0.944674, 0.010323]","[4, 18, 25, 27, 30]"
21,iDR,True,0.00972095427197214,0.002516001883,5,5,100,71,0.035001,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010402, 0.016315, 0.016555, 0.946386, 0.010342]","[4, 18, 25, 27, 30]"
22,iDR,True,0.009403769966256276,0.002511460593,5,5,100,75,0.03789,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010419, 0.014707, 0.016582, 0.947933, 0.010359]","[4, 18, 25, 27, 30]"
23,TID,True,0.009066251756551763,0.002506736173,5,5,100,21,0.031259,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010419, 0.014707, 0.016582, 0.947933, 0.01]","[4, 18, 25, 27, 29]"
24,iDR,True,0.008783289580013046,0.0025035305919999997,5,5,100,39,0.031627,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010438, 0.013261, 0.016612, 0.949671, 0.010018]","[4, 18, 25, 27, 29]"
25,idID,True,0.006806105442171388,0.0025086992079999997,4,4,100,27,0.033225,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010544, 0.013395, 0.01678, 0.959281]","[4, 18, 25, 27]"
26,iDR,True,0.006539927246932975,0.0025049666009999997,4,4,100,72,0.034438,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010558, 0.012072, 0.016803, 0.960568]","[4, 18, 25, 27]"
27,iDR,True,0.006299016794905195,0.00250159475,4,4,100,78,0.038127,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010571, 0.010878, 0.016823, 0.961728]","[4, 18, 25, 27]"
28,TID,False,0.006299016794905195,0.00250159475,4,4,100,15,0.032047,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010571, 0.010878, 0.016823, 0.961728]","[4, 18, 25, 27]"
29,TID,False,0.006299016794905195,0.00250159475,4,4,100,21,0.033456,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010571, 0.010878, 0.016823, 0.961728]","[4, 18, 25, 27]"
30,iDR,False,0.006299016794905195,0.00250159475,4,4,100,47,0.03483,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010571, 0.010878, 0.016823, 0.961728]","[4, 18, 25, 27]"
31,idID,False,0.006299016794905195,0.00250159475,4,4,100,17,0.033855,100,100,0.1,0.0025,1,2,15,random,58,first,bench_local,"[0.010571, 0.010878, 0.016823, 0.961728]","[4, 18, 25, 27]"
