iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0733001866860953,0.0733001866860953,0.0018518306540248998,[0.         0.15367954 0.         0.042384   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137559   0.         0.         0.125797   0.         0.18663946 0.         0.         0.         0.119677   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017398   0.036739   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.074945   0.         0.         0.         0.         0.         0.         0.045842   0.         0.         0.         0.02567    0.         0.         0.033671   0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
1,0.07318061246335,0.07318061246335,0.0018573386359999997,[0.       0.154978 0.       0.042319 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.137348 0.       0.       0.125604 0.       0.186353 0.       0.       0.       0.119493 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017371 0.036683 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.07483  0.       0.       0.       0.       0.       0.       0.045772 0.       0.       0.       0.025631 0.       0.       0.033619 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
2,0.07305985258653859,0.07305985258653859,0.0018628897530000002,[0.       0.156285 0.       0.042253 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.137135 0.       0.       0.12541  0.       0.186064 0.       0.       0.       0.119308 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017344 0.036626 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074714 0.       0.       0.       0.       0.       0.       0.045701 0.       0.       0.       0.025591 0.       0.       0.033567 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
3,0.07293919111630055,0.07293919111630055,0.0018684859270000004,[0.       0.157602 0.       0.042187 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136921 0.       0.       0.125215 0.       0.185774 0.       0.       0.       0.119122 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017317 0.036569 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074598 0.       0.       0.       0.       0.       0.       0.04563  0.       0.       0.       0.025551 0.       0.       0.033515 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
4,0.07281701703927317,0.07281701703927317,0.0018741107069999996,[0.       0.158927 0.       0.042121 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136705 0.       0.       0.125018 0.       0.185481 0.       0.       0.       0.118934 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01729  0.036511 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074481 0.       0.       0.       0.       0.       0.       0.045558 0.       0.       0.       0.025511 0.       0.       0.033462 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
5,0.07269460516530987,0.07269460516530987,0.0018797801620000004,[0.       0.160262 0.       0.042054 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136488 0.       0.       0.12482  0.       0.185187 0.       0.       0.       0.118745 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017263 0.036453 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074363 0.       0.       0.       0.       0.       0.       0.045486 0.       0.       0.       0.025471 0.       0.       0.033409 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
6,0.07261746481814593,0.07261746481814593,0.0018864532599999996,[0.       0.160072 0.       0.042004 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136326 0.       0.       0.124672 0.       0.184967 0.       0.       0.       0.11979  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017243 0.03641  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074275 0.       0.       0.       0.       0.       0.       0.045432 0.       0.       0.       0.025441 0.       0.       0.033369 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
7,0.07249396053578729,0.07249396053578729,0.0018921386419999998,[0.       0.161414 0.       0.041937 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.136108 0.       0.       0.124473 0.       0.184671 0.       0.       0.       0.119598 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017215 0.036352 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074156 0.       0.       0.       0.       0.       0.       0.045359 0.       0.       0.       0.0254   0.       0.       0.033316 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
8,0.07236998721752115,0.07236998721752115,0.0018978680550000003,[0.       0.162766 0.       0.041869 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135889 0.       0.       0.124273 0.       0.184374 0.       0.       0.       0.119405 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017187 0.036293 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074037 0.       0.       0.       0.       0.       0.       0.045286 0.       0.       0.       0.025359 0.       0.       0.033262 0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
9,0.07218915917126052,0.07218915917126052,0.00190564679406,[0.         0.16460974 0.         0.041869   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.135889   0.         0.         0.124273   0.         0.18253026 0.         0.         0.         0.119405   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017187   0.036293   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.074037   0.         0.         0.         0.         0.         0.         0.045286   0.         0.         0.         0.025359   0.         0.         0.033262   0.         0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,2,12,best,64,best
