iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.16535840847261596,0.0022261604956,8,8,100,41,0.030375,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.023608100000000003, 0.026085, 0.015231, 0.429418, 0.238695, 0.21247290000000002, 0.014846, 0.039644]","[4, 11, 15, 16, 19, 21, 25, 30]"
1,TID,True,0.16524004987224242,0.0022241743312,8,8,100,54,0.031989,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.023608100000000003, 0.026085, 0.015231, 0.429418, 0.238695, 0.21643730000000003, 0.014846, 0.0356796]","[4, 11, 15, 16, 19, 21, 25, 30]"
2,TID,True,0.16469654094721434,0.0022544484718,8,8,100,50,0.0315,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.027176060000000002, 0.026085, 0.015231, 0.429418, 0.238695, 0.21643730000000003, 0.014846, 0.03211164]","[4, 11, 15, 16, 19, 21, 25, 30]"
3,TID,True,0.16467395295995274,0.0021847017928,8,8,100,56,0.032014,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.027176060000000002, 0.026085, 0.015231, 0.429418, 0.2148255, 0.24030680000000004, 0.014846, 0.03211164]","[4, 11, 15, 16, 19, 21, 25, 30]"
4,TID,True,0.16198971395263304,0.0024006414832800005,8,8,100,42,0.030548,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05120674000000001, 0.026085, 0.015231, 0.429418, 0.2148255, 0.21627612000000004, 0.014846, 0.03211164]","[4, 11, 15, 16, 19, 21, 25, 30]"
5,TID,True,0.1618766508989608,0.0024084157113240003,8,8,100,52,0.031614,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05120674000000001, 0.026085, 0.015231, 0.429418, 0.218036664, 0.21627612000000004, 0.014846, 0.028900475999999998]","[4, 11, 15, 16, 19, 21, 25, 30]"
6,TID,True,0.1614269824304485,0.00243293776521,8,8,100,58,0.032344,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.026085, 0.015231, 0.429418, 0.218036664, 0.21627612000000004, 0.014846, 0.026010428399999997]","[4, 11, 15, 16, 19, 21, 25, 30]"
7,TID,True,0.15902633396678395,0.0024428648391180002,9,9,100,50,0.031284,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.026085, 0.015231, 0.429418, 0.218036664, 0.19464850800000005, 0.014846, 0.021627612000000004, 0.026010428399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
8,TID,True,0.1587321820954931,0.002434196793618,9,9,100,48,0.031369,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.0234765, 0.015231, 0.429418, 0.218036664, 0.19725700800000007, 0.014846, 0.021627612000000004, 0.026010428399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
9,TID,True,0.15852481110513986,0.0024275717253180004,9,9,100,57,0.032362,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.02112885, 0.015231, 0.429418, 0.218036664, 0.19725700800000007, 0.014846, 0.021627612000000004, 0.028358078399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
10,TID,True,0.15807422077194466,0.0024852102230556003,9,9,100,46,0.031054,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.02112885, 0.015231, 0.429418, 0.23776236480000001, 0.17753130720000004, 0.014846, 0.021627612000000004, 0.028358078399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
11,TID,True,0.15758569150622323,0.0024791589204156005,9,9,100,38,0.030177,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.019015965000000003, 0.015231, 0.429418, 0.23776236480000001, 0.17753130720000004, 0.014846, 0.023740497000000006, 0.028358078399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
12,TID,True,0.15754912582121147,0.0024724618898156006,9,9,100,50,0.031574,1000,100,0.1,0.0015,1,2,15,TID,4,random,ccef,"[0.05409678760000001, 0.019015965000000003, 0.015231, 0.4309026, 0.23776236480000001, 0.17753130720000004, 0.013361399999999999, 0.023740497000000006, 0.028358078399999997]","[4, 11, 15, 16, 19, 21, 25, 27, 30]"
