iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.176485510042675,0.176485510042675,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17272  0.178991 0.       0.       0.168713 0.16304  0.       0.       0.       0.       0.       0.       0.16152  0.       0.155016 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
1,0.1522576179113196,0.1522576179113196,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.137446 0.138806 0.       0.       0.136578 0.135348 0.       0.       0.       0.       0.       0.       0.135018 0.       0.316804 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
2,0.1522576179113196,0.1522576179113196,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.137446 0.138806 0.       0.       0.136578 0.135348 0.       0.       0.       0.       0.       0.       0.135018 0.       0.316804 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
3,0.15208123499300466,0.15461886195819333,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137446   0.138806   0.         0.         0.13521222 0.135348   0.         0.         0.         0.         0.         0.         0.135018   0.         0.31816978 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
4,0.15208123499300466,0.15208123499300466,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137446   0.138806   0.         0.         0.13521222 0.135348   0.         0.         0.         0.         0.         0.         0.135018   0.         0.31816978 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
5,0.15208123499300466,0.15461592224288806,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137446   0.138806   0.         0.         0.13521222 0.135348   0.         0.         0.         0.         0.         0.         0.135018   0.         0.31816978 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
6,0.15178466687547382,0.15685404137524064,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137446   0.138806   0.         0.         0.13521222 0.135348   0.         0.         0.         0.         0.         0.         0.13366782 0.         0.31951996 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
7,0.151628359962825,0.151628359962825,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.137446   0.138806   0.         0.         0.13521222 0.13399452 0.         0.         0.         0.         0.         0.         0.13366782 0.         0.32087344 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
8,0.14871386199762426,0.14871386199762426,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132742 0.133066 0.       0.       0.13221  0.13192  0.       0.       0.       0.       0.       0.       0.131842 0.       0.338219 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
9,0.14871386199762426,0.14871386199762426,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132742 0.133066 0.       0.       0.13221  0.13192  0.       0.       0.       0.       0.       0.       0.131842 0.       0.338219 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
10,0.14828881129824292,0.15076737566487,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131952 0.13203  0.       0.       0.131824 0.131754 0.       0.       0.       0.       0.       0.       0.131735 0.       0.340706 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
11,0.14828881129824292,0.14828881129824292,0.0031487534360000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131952 0.13203  0.       0.       0.131824 0.131754 0.       0.       0.       0.       0.       0.       0.131735 0.       0.340706 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
12,0.14799771589462926,0.1504691960829333,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.13041765 0.         0.34202335 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
13,0.14799771589462926,0.14799771589462926,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.13041765 0.         0.34202335 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
14,0.14770855400622337,0.1501751826044672,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.12911347 0.         0.34332753 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
15,0.14770855400622337,0.14770855400622337,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.12911347 0.         0.34332753 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
16,0.14770855400622337,0.15017036323966043,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.12911347 0.         0.34332753 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
17,0.14770855400622337,0.1526321724730975,0.0031487534360000002,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131952   0.13203    0.         0.         0.131824   0.131754   0.         0.         0.         0.         0.         0.         0.12911347 0.         0.34332753 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,random,,first,single_objective
