iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17203813548857846,0.17203813548857846,0.005767964442,[0.       0.       0.       0.       0.325867 0.127975 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.148735 0.134043 0.       0.       0.       0.       0.       0.137297 0.       0.126083],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
1,0.1717796226566096,0.17464692491475256,0.005767964442,[0.         0.         0.         0.         0.32723997 0.127975   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148735   0.134043   0.         0.         0.         0.         0.         0.13592403 0.         0.126083  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
2,0.17141880553562908,0.17141880553562908,0.005767964442,[0.         0.         0.         0.         0.3285804  0.127975   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148735   0.13270257 0.         0.         0.         0.         0.         0.13592403 0.         0.126083  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
3,0.17141880553562908,0.17141880553562908,0.005767964442,[0.         0.         0.         0.         0.3285804  0.127975   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148735   0.13270257 0.         0.         0.         0.         0.         0.13592403 0.         0.126083  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
4,0.171060140230939,0.17391712032319948,0.005767964442,[0.         0.         0.         0.         0.32990743 0.127975   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.148735   0.13137554 0.         0.         0.         0.         0.         0.13592403 0.         0.126083  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
5,0.16909659921783582,0.16909659921783582,0.005767964442,[0.       0.       0.       0.       0.339508 0.130651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135623 0.131465 0.       0.       0.       0.       0.       0.132555 0.       0.130198],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
6,0.16909659921783582,0.16909659921783582,0.005767964442,[0.       0.       0.       0.       0.339508 0.130651 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135623 0.131465 0.       0.       0.       0.       0.       0.132555 0.       0.130198],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
7,0.16880132324662364,0.17161959990025424,0.005767964442,[0.       0.       0.       0.       0.340892 0.131473 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132671 0.131669 0.       0.       0.       0.       0.       0.131931 0.       0.131364],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
8,0.16852915279713507,0.16852915279713507,0.005767964442,[0.         0.         0.         0.         0.34221871 0.131473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13134429 0.131669   0.         0.         0.         0.         0.         0.131931   0.         0.131364  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
9,0.16852915279713507,0.16852915279713507,0.005767964442,[0.         0.         0.         0.         0.34221871 0.131473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13134429 0.131669   0.         0.         0.         0.         0.         0.131931   0.         0.131364  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
10,0.16852915279713507,0.17133797201042064,0.005767964442,[0.         0.         0.         0.         0.34221871 0.131473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13134429 0.131669   0.         0.         0.         0.         0.         0.131931   0.         0.131364  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
11,0.1681712432135831,0.17378888164015427,0.005767964442,[0.         0.         0.         0.         0.3435354  0.131473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13134429 0.13035231 0.         0.         0.         0.         0.         0.131931   0.         0.131364  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
12,0.1680625517229207,0.1680625517229207,0.005767964442,[0.         0.         0.         0.         0.3435354  0.131473   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13134429 0.12904879 0.         0.         0.         0.         0.         0.13323452 0.         0.131364  ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1.],6.0,1000,100,0.01,0.001,1,6,random,,random,single_objective
