iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.1657885311437022,0.002012142621405484,10,"[0.02141266 0.05437618 0.01276474 0.04974129 0.08184943 0.5186571
 0.08549982 0.06047165 0.04750862 0.0677185 ]",[ 1  2  5  9 11 16 18 26 28 30],100,36,0.057712,1000,100,0.001,0.002,1,10,10,best,7,random
1,idID,True,0.1635968116849912,0.0020137640296034286,10,"[0.02272428 0.05770694 0.01354663 0.05278815 0.08686303 0.55042692
 0.09073702 0.01061254 0.06417578 0.05041872]",[ 1  2  5  9 11 16 18 22 26 28],100,30,0.05056,1000,100,0.001,0.002,1,10,10,best,7,random
2,iDR,True,0.16358604120862746,0.0020137021461730737,10,"[0.02272548 0.05770998 0.01354735 0.05273814 0.08686762 0.55045598
 0.09074181 0.0106131  0.06417917 0.05042138]",[ 1  2  5  9 11 16 18 22 26 28],100,19,0.049974,1000,100,0.001,0.002,1,10,10,best,7,random
3,iDR,True,0.163583401299343,0.00201365298308355,10,"[0.02270327 0.05771129 0.01354766 0.05273934 0.08686959 0.55046849
 0.09074387 0.01061334 0.06418063 0.05042252]",[ 1  2  5  9 11 16 18 22 26 28],100,26,0.050275,1000,100,0.001,0.002,1,10,10,best,7,random
4,TID,True,0.16355929435178537,0.002013225584682239,10,"[0.02270327 0.05771129 0.01354766 0.05273934 0.08678272 0.55055536
 0.09074387 0.01061334 0.06418063 0.05042252]",[ 1  2  5  9 11 16 18 22 26 28],100,36,0.050957,1000,100,0.001,0.002,1,10,10,best,7,random
5,idID,True,0.16354726805240125,0.0020131438919799727,10,"[0.02270472 0.057715   0.01354853 0.05274273 0.08678829 0.55059069
 0.0907497  0.01061402 0.06412056 0.05042576]",[ 1  2  5  9 11 16 18 22 26 28],100,28,0.050907,1000,100,0.001,0.002,1,10,10,best,7,random
6,idID,True,0.16354070866719558,0.002012952069971384,10,"[0.02270587 0.05771791 0.01354921 0.05274539 0.08679267 0.55061846
 0.09075427 0.01061456 0.06412379 0.05037787]",[ 1  2  5  9 11 16 18 22 26 28],100,26,0.050588,1000,100,0.001,0.002,1,10,10,best,7,random
7,iDR,True,0.1635299409891393,0.002012890193842783,10,"[0.02270707 0.05772095 0.01354992 0.05269542 0.08679725 0.5506475
 0.09075906 0.01061512 0.06412718 0.05038053]",[ 1  2  5  9 11 16 18 22 26 28],100,35,0.063061,1000,100,0.001,0.002,1,10,10,best,7,random
8,iDR,True,0.16352338506296243,0.002012698531110545,10,"[0.02270821 0.05772386 0.01355061 0.05269807 0.08680162 0.55067525
 0.09076363 0.01061565 0.06413041 0.05033269]",[ 1  2  5  9 11 16 18 22 26 28],100,32,0.050431,1000,100,0.001,0.002,1,10,10,best,7,random
9,idID,True,0.15386994035368898,0.002027545446597144,10,"[0.02384624 0.0142297  0.05533907 0.09115173 0.57827265 0.01050116
 0.09531231 0.01114766 0.06734434 0.05285514]",[ 1  5  9 11 16 17 18 22 26 28],100,32,0.049812,1000,100,0.001,0.002,1,10,10,best,7,random
