iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,TID,True,0.23945891739825095,0.0035856107187109223,10,"[0.04087197 0.10348054 0.02436503 0.09494497 0.15654357 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,34,0.014887,1000,100,0.003,0.002,1,10,10,TID,7,random
1,TID,True,0.2394376626262353,0.0035854684366138975,10,"[0.04087197 0.10348054 0.02436503 0.09494497 0.15654357 0.08122444
 0.16347201 0.11542681 0.09041125 0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,27,0.014189,1000,100,0.003,0.002,1,10,10,TID,7,random
2,TID,True,0.23943074510752857,0.0035857201029806853,10,"[0.04087197 0.10348054 0.02429193 0.09494497 0.15661666 0.08122444
 0.16347201 0.11542681 0.09041125 0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,35,0.014653,1000,100,0.003,0.002,1,10,10,TID,7,random
3,TID,True,0.2394115107270879,0.0035847878725853276,10,"[0.04087197 0.10348054 0.02429193 0.09494497 0.15661666 0.08122444
 0.16347201 0.11542681 0.09014002 0.12953066]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.014442,1000,100,0.003,0.002,1,10,10,TID,7,random
4,TID,True,0.2393917410080437,0.003585362099735036,10,"[0.04087197 0.10348054 0.02429193 0.09466013 0.1569015  0.08122444
 0.16347201 0.11542681 0.09014002 0.12953066]",[ 1  2  5  9 11 16 18 26 28 30],100,23,0.013921,1000,100,0.003,0.002,1,10,10,TID,7,random
5,TID,True,0.2393831403809328,0.0035856435243025184,10,"[0.04115595 0.10348054 0.02429193 0.09437615 0.1569015  0.08122444
 0.16347201 0.11542681 0.09014002 0.12953066]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.014556,1000,100,0.003,0.002,1,10,10,TID,7,random
6,TID,True,0.23937037488103743,0.0035855358867509426,10,"[0.04115595 0.10348054 0.02421906 0.09437615 0.1569015  0.08129731
 0.16347201 0.11542681 0.09014002 0.12953066]",[ 1  2  5  9 11 16 18 26 28 30],100,31,0.014374,1000,100,0.003,0.002,1,10,10,TID,7,random
7,TID,True,0.23935750694957647,0.0035853140150168463,10,"[0.04103248 0.10348054 0.02421906 0.09437615 0.1569015  0.08129731
 0.16347201 0.11542681 0.09014002 0.12965412]",[ 1  2  5  9 11 16 18 26 28 30],100,32,0.014491,1000,100,0.003,0.002,1,10,10,TID,7,random
8,TID,True,0.23935487407736983,0.0035848329797805874,10,"[0.04103248 0.10376367 0.02421906 0.09409302 0.1569015  0.08129731
 0.16347201 0.11542681 0.09014002 0.12965412]",[ 1  2  5  9 11 16 18 26 28 30],100,20,0.013713,1000,100,0.003,0.002,1,10,10,TID,7,random
9,TID,True,0.2393432676097577,0.0035848780998826656,10,"[0.04103248 0.10376367 0.0241464  0.09409302 0.1569015  0.08129731
 0.16347201 0.11542681 0.09014002 0.12972678]",[ 1  2  5  9 11 16 18 26 28 30],100,29,0.01431,1000,100,0.003,0.002,1,10,10,TID,7,random
10,TID,True,0.23929526232208476,0.003583837873490573,10,"[0.04103248 0.10376367 0.0241464  0.09409302 0.1569015  0.08164359
 0.16347201 0.11508053 0.09014002 0.12972678]",[ 1  2  5  9 11 16 18 26 28 30],100,31,0.014389,1000,100,0.003,0.002,1,10,10,TID,7,random
11,TID,True,0.23928241476603065,0.0035836166673716783,10,"[0.04090939 0.10376367 0.0241464  0.09409302 0.1569015  0.08164359
 0.16347201 0.11508053 0.09014002 0.12984988]",[ 1  2  5  9 11 16 18 26 28 30],100,33,0.014533,1000,100,0.003,0.002,1,10,10,TID,7,random
12,TID,True,0.23927956059778535,0.0035847518150153826,10,"[0.04090939 0.10376367 0.0241464  0.09409302 0.1569015  0.08164359
 0.16386156 0.11508053 0.09014002 0.12946033]",[ 1  2  5  9 11 16 18 26 28 30],100,28,0.014224,1000,100,0.003,0.002,1,10,10,TID,7,random
