iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23299489539696444,0.23299489539696444,0.0027402344935000002,[0.        0.        0.        0.        0.011099  0.        0.        0.099891  0.        0.        0.2099457 0.        0.        0.105399  0.        0.199282  0.        0.012884  0.        0.        0.139377  0.        0.        0.        0.        0.        0.        0.0233273 0.115543  0.083253  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
1,0.23059423696587453,0.23059423696587453,0.0029539445102999998,[0.        0.        0.        0.        0.0310272 0.        0.        0.099891  0.        0.        0.2099457 0.        0.        0.105399  0.        0.1793538 0.        0.012884  0.        0.        0.139377  0.        0.        0.        0.        0.        0.        0.0233273 0.115543  0.083253  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
2,0.22801777248640284,0.22801777248640284,0.0029278529811,[0.        0.        0.        0.        0.0310272 0.        0.        0.0899019 0.        0.        0.2099457 0.        0.        0.105399  0.        0.1793538 0.        0.012884  0.        0.        0.139377  0.        0.        0.        0.        0.        0.        0.0333164 0.115543  0.083253  0.       ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
3,0.22437271686122956,0.22437271686122956,0.0029329966507500005,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.18895113 0.         0.         0.105399   0.         0.1793538  0.         0.012884   0.         0.         0.139377   0.         0.         0.         0.         0.         0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
4,0.22299985926392374,0.22299985926392374,0.0028993092298500007,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.18895113 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.1254393  0.         0.         0.         0.         0.         0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
5,0.21997914047941985,0.21997914047941985,0.00292557621927,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.18895113 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.11289537 0.         0.         0.         0.         0.01254393 0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
6,0.21701820681689554,0.21701820681689554,0.00297659302437,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.17005602 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.11289537 0.         0.         0.         0.         0.03143904 0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
7,0.2142337282198671,0.2142337282198671,0.0030002333148480003,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.17005602 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.10160583 0.         0.         0.         0.         0.04272858 0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
8,0.21166746251233298,0.21166746251233298,0.0030215095762782004,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.17005602 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.09144525 0.         0.         0.         0.         0.05288916 0.         0.05431097 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
9,0.2085406990834531,0.2085406990834531,0.0030256759486947,[0.         0.         0.         0.         0.0310272  0.         0.         0.0899019  0.         0.         0.15305042 0.         0.         0.105399   0.         0.1793538  0.0139377  0.012884   0.         0.         0.09144525 0.         0.         0.         0.         0.05288916 0.         0.07131657 0.115543   0.083253   0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.002,1,8,idID,36,best
