iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1531316846916291,0.007152399384,8,8,100,69,0.046453,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.128236, 0.507593, 0.055301, 0.136667, 0.028482, 0.097836, 0.033166, 0.012721]","[3, 4, 5, 6, 9, 12, 16, 18]"
1,TID,True,0.15206625177102262,0.007098117085199999,8,8,100,58,0.042826,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.11541239999999998, 0.507593, 0.055301, 0.136667, 0.028482, 0.097836, 0.0459896, 0.012721]","[3, 4, 5, 6, 9, 12, 16, 18]"
2,idID,True,0.12723280485572883,0.007723280248999999,8,8,100,67,0.0429,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.132151, 0.581212, 0.063322, 0.032613, 0.112026, 0.01145, 0.05266, 0.014566]","[3, 4, 5, 9, 12, 15, 16, 18]"
3,iDR,True,0.12168121554441128,0.007895848999,8,8,100,100,0.046609,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.124892, 0.604215, 0.059844, 0.030822, 0.105873, 0.010821, 0.049767, 0.013766]","[3, 4, 5, 9, 12, 15, 16, 18]"
4,TID,True,0.11947686738217851,0.007899320996599998,9,9,100,61,0.043626,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.1124028, 0.604215, 0.059844, 0.030822, 0.105873, 0.010821, 0.049767, 0.013766, 0.0124892]","[3, 4, 5, 9, 12, 15, 16, 18, 25]"
5,idID,True,0.097618946113649,0.008265192664999999,9,9,100,65,0.040659,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.673147, 0.066671, 0.034338, 0.117952, 0.012056, 0.055445, 0.015337, 0.011141, 0.013914]","[4, 5, 9, 12, 15, 16, 18, 20, 25]"
6,idID,True,0.070797907790136,0.008695305140999999,9,9,100,64,0.043189,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.754608, 0.074739, 0.038493, 0.01121, 0.013515, 0.062155, 0.017193, 0.012489, 0.015598]","[4, 5, 9, 10, 15, 16, 18, 20, 25]"
7,TID,True,0.07023456635358633,0.0086944437717,9,9,100,33,0.02914,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.754608, 0.074739, 0.038493, 0.01121, 0.013515, 0.062155, 0.0154737, 0.012489, 0.0173173]","[4, 5, 9, 10, 15, 16, 18, 20, 25]"
8,TID,True,0.06903969209114923,0.008717119584300001,9,9,100,38,0.038392,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.754608, 0.0672651, 0.038493, 0.01121, 0.013515, 0.062155, 0.0154737, 0.012489, 0.0247912]","[4, 5, 9, 10, 15, 16, 18, 20, 25]"
9,idID,True,0.05361586988415148,0.009146373385999999,9,9,100,63,0.049797,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.800446, 0.040831, 0.011891, 0.014336, 0.065931, 0.016414, 0.013248, 0.026297, 0.010607]","[4, 9, 10, 15, 16, 18, 20, 25, 30]"
10,TID,True,0.05216653113639305,0.009216148163299999,9,9,100,45,0.033531,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.8070391, 0.040831, 0.011891, 0.014336, 0.0593379, 0.016414, 0.013248, 0.026297, 0.010607]","[4, 9, 10, 15, 16, 18, 20, 25, 30]"
11,TID,True,0.05160703721858446,0.009242915489989999,9,9,100,35,0.03717,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.8070391, 0.040831, 0.011891, 0.014336, 0.05340411, 0.016414, 0.013248, 0.03223079, 0.010607]","[4, 9, 10, 15, 16, 18, 20, 25, 30]"
12,TID,True,0.050404278716152676,0.009299433059603,9,9,100,40,0.042589,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.812379511, 0.040831, 0.011891, 0.014336, 0.048063699, 0.016414, 0.013248, 0.03223079, 0.010607]","[4, 9, 10, 15, 16, 18, 20, 25, 30]"
13,TID,True,0.049929243477445415,0.009321114594221901,9,9,100,44,0.043465,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.812379511, 0.040831, 0.011891, 0.014336, 0.0432573291, 0.016414, 0.013248, 0.037037159900000005, 0.010607]","[4, 9, 10, 15, 16, 18, 20, 25, 30]"
14,idID,True,0.04037626364995376,0.009507519739,9,9,100,54,0.044248,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.838222, 0.012269, 0.014792, 0.044633, 0.016936, 0.013669, 0.038215, 0.010318, 0.010944]","[4, 10, 15, 16, 18, 20, 25, 27, 30]"
15,iDR,True,0.03950791367573565,0.009548899508,9,9,100,74,0.044676,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.841982, 0.012324, 0.014858, 0.04035, 0.017012, 0.01373, 0.038386, 0.010364, 0.010993]","[4, 10, 15, 16, 18, 20, 25, 27, 30]"
16,iDR,True,0.038712046164131216,0.009586457016,9,9,100,81,0.049123,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.845394, 0.012374, 0.014918, 0.036462, 0.017081, 0.013786, 0.038542, 0.010406, 0.011038]","[4, 10, 15, 16, 18, 20, 25, 27, 30]"
17,iDR,True,0.037955659080189504,0.009593796818999998,9,9,100,74,0.049661,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.84684, 0.012395, 0.014944, 0.036524, 0.015399, 0.01381, 0.038608, 0.010424, 0.011057]","[4, 10, 15, 16, 18, 20, 25, 27, 30]"
18,idID,True,0.03300446129440183,0.009848637552999999,9,9,100,59,0.044267,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.869913, 0.012733, 0.015351, 0.010272, 0.015819, 0.014186, 0.03966, 0.010708, 0.011358]","[4, 10, 15, 17, 18, 20, 25, 27, 30]"
19,idID,True,0.029005816879630594,0.009855103773,9,9,100,61,0.038546,100,100,0.1,0.0035,1,2,15,random,84,best,bench_local,"[0.875005, 0.012808, 0.015441, 0.010332, 0.014269, 0.039892, 0.010059, 0.010771, 0.011424]","[4, 10, 15, 17, 20, 25, 26, 27, 30]"
