iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08847610252580851,0.08847610252580851,0.002009014218,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036624 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.503626 0.       0.033787 0.       0.       0.039464 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028208 0.       0.030234 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.045985 0.       0.       0.       0.       0.       0.       0.       0.253339 0.       0.       0.       0.       0.       0.028733 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
1,0.07716009380611143,0.07716009380611143,0.002254935462,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018574 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.255415 0.       0.017135 0.       0.       0.020014 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.507153 0.       0.015333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023321 0.       0.       0.       0.       0.       0.       0.       0.128482 0.       0.       0.       0.       0.       0.014572 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
2,0.07490198806062366,0.07490198806062366,0.002203713009,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.018574  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.255415  0.        0.017135  0.        0.        0.020014  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.4564377 0.        0.015333  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0507153 0.        0.        0.        0.        0.023321  0.        0.        0.        0.        0.        0.        0.        0.128482  0.        0.        0.        0.        0.        0.014572  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
3,0.07324758406722504,0.07324758406722504,0.002216996592,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.244266 0.       0.016387 0.       0.       0.01914  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.480165 0.       0.014664 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.048502 0.       0.       0.       0.       0.022303 0.       0.       0.       0.       0.       0.       0.       0.122874 0.       0.       0.       0.       0.       0.013936 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
4,0.07093542138411135,0.07093542138411135,0.0022769692005,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.017763  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.244266  0.        0.016387  0.        0.        0.01914   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.4321485 0.        0.014664  0.        0.        0.        0.0480165 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.048502  0.        0.        0.        0.        0.022303  0.        0.        0.        0.        0.        0.        0.        0.122874  0.        0.        0.        0.        0.        0.013936  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
5,0.0692126041386501,0.0692126041386501,0.0021823405521000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.017763  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.2198394 0.        0.016387  0.        0.        0.01914   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.4321485 0.        0.014664  0.        0.        0.        0.0480165 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.048502  0.        0.        0.        0.        0.022303  0.        0.        0.        0.        0.        0.        0.        0.122874  0.        0.        0.0244266 0.        0.        0.013936  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],300,100,0.1,0.002,2,9,TID,24,first
6,0.06754379365976954,0.06754379365976954,0.00217042525662,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017763   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19785546 0.         0.016387   0.         0.         0.01914    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4321485  0.         0.014664   0.         0.         0.         0.0480165  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.048502   0.         0.         0.         0.         0.022303   0.         0.         0.         0.         0.         0.         0.         0.122874   0.         0.         0.0244266  0.         0.         0.013936   0.         0.02198394],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],300,100,0.1,0.002,2,9,TID,24,first
7,0.06581271119013433,0.06581271119013433,0.002196265179696,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01978555 0.         0.         0.017763   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17806991 0.         0.016387   0.         0.         0.01914    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.4321485  0.         0.014664   0.         0.         0.         0.0480165  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.048502   0.         0.         0.         0.         0.022303   0.         0.         0.         0.         0.         0.         0.         0.122874   0.         0.         0.0244266  0.         0.         0.013936   0.         0.02198394],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],300,100,0.1,0.002,2,9,TID,24,first
8,0.06490376716902943,0.06490376716902943,0.002188094571,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020032 0.       0.       0.017984 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.180285 0.       0.016591 0.       0.       0.019378 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.437525 0.       0.014846 0.       0.       0.       0.048614 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049105 0.       0.       0.       0.       0.02258  0.       0.       0.       0.       0.       0.       0.       0.111962 0.       0.       0.02473  0.       0.       0.014109 0.       0.022257],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],300,100,0.1,0.002,2,9,TID,24,first
9,0.0635491374958418,0.0635491374958418,0.002201512773,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019192 0.       0.       0.01723  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.172728 0.       0.015896 0.       0.       0.018566 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.461104 0.       0.014224 0.       0.       0.       0.046576 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.047047 0.       0.       0.       0.       0.021634 0.       0.       0.       0.       0.       0.       0.       0.107269 0.       0.       0.023693 0.       0.       0.013518 0.       0.021324],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],300,100,0.1,0.002,2,9,TID,24,first
