iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.26038257525144687,0.005114361177432878,10,"[0.0716814  0.12827213 0.02426403 0.13223076 0.1340514  0.06420465
 0.11752004 0.12894579 0.08901263 0.10981717]",[ 3  4  5  6  7  9 11 18 19 23],100,28,0.051883,1000,100,0.001,0.001,1,10,10,best,9,random
1,idID,True,0.2139728829333526,0.0039506599765386265,10,"[0.03858466 0.06904632 0.01306084 0.53289719 0.07215719 0.03456008
 0.06325868 0.06940894 0.04791372 0.05911239]",[ 3  4  5  6  7  9 11 18 19 23],100,23,0.051165,1000,100,0.001,0.001,1,10,10,best,9,random
2,idID,True,0.2056921502438352,0.003983271014245213,10,"[0.03955616 0.0707848  0.01338969 0.54631472 0.07397399 0.06485144
 0.01025178 0.07115655 0.04912011 0.06060075]",[ 3  4  5  6  7 11 12 18 19 23],100,36,0.049896,1000,100,0.001,0.001,1,10,10,best,9,random
3,idID,True,0.1921505031920087,0.0038994212978368963,10,"[0.04225969 0.07562269 0.01430483 0.58365335 0.0692838  0.01095246
 0.07601984 0.05247729 0.06474259 0.01068346]",[ 3  4  5  6 11 12 18 19 23 26],100,35,0.049926,1000,100,0.001,0.001,1,10,10,best,9,random
4,iDR,True,0.1920774980093836,0.003898659828752955,10,"[0.04223503 0.07557858 0.01429649 0.58389621 0.06924339 0.01094607
 0.0759755  0.05244668 0.06470482 0.01067723]",[ 3  4  5  6 11 12 18 19 23 26],100,31,0.05008,1000,100,0.001,0.001,1,10,10,best,9,random
5,idID,True,0.19206917668799503,0.0038985538090337245,10,"[0.04223824 0.07558432 0.01429757 0.58394058 0.06924865 0.0109469
 0.07590529 0.05245067 0.06470974 0.01067804]",[ 3  4  5  6 11 12 18 19 23 26],100,33,0.050153,1000,100,0.001,0.001,1,10,10,best,9,random
6,iDR,True,0.1920516308903032,0.0038985574688527344,10,"[0.04224098 0.07558921 0.0142985  0.58397837 0.06925313 0.01094761
 0.0759102  0.05245406 0.06464921 0.01067873]",[ 3  4  5  6 11 12 18 19 23 26],100,34,0.049836,1000,100,0.001,0.001,1,10,10,best,9,random
7,iDR,True,0.19203409649642447,0.003898561125484929,10,"[0.04224371 0.0755941  0.01429942 0.58401612 0.06925761 0.01094832
 0.07591511 0.05245745 0.06458874 0.01067942]",[ 3  4  5  6 11 12 18 19 23 26],100,29,0.049673,1000,100,0.001,0.001,1,10,10,best,9,random
8,idID,True,0.1818597355142123,0.0038195848923919416,10,"[0.0452247  0.08092851 0.01530848 0.6252281  0.01070567 0.07414488
 0.0117209  0.05615919 0.06914654 0.01143303]",[ 3  4  5  6  8 11 12 19 23 26],100,37,0.050338,1000,100,0.001,0.001,1,10,10,best,9,random
9,iDR,True,0.181838950704684,0.003819583342357624,10,"[0.04522783 0.08093411 0.01530954 0.62527134 0.01070641 0.07415
 0.01172171 0.05616307 0.06908217 0.01143383]",[ 3  4  5  6  8 11 12 19 23 26],100,41,0.051022,1000,100,0.001,0.001,1,10,10,best,9,random
10,iDR,True,0.1817606507861511,0.0038188174990808773,10,"[0.04519956 0.08088353 0.01529997 0.6255055  0.01069972 0.07410367
 0.01171439 0.05612798 0.069039   0.01142668]",[ 3  4  5  6  8 11 12 19 23 26],100,34,0.04974,1000,100,0.001,0.001,1,10,10,best,9,random
11,TID,True,0.18174982352691305,0.0038189350179485717,10,"[0.04515436 0.08088353 0.01529997 0.6255055  0.01074491 0.07410367
 0.01171439 0.05612798 0.069039   0.01142668]",[ 3  4  5  6  8 11 12 19 23 26],100,30,0.049375,1000,100,0.001,0.001,1,10,10,best,9,random
12,idID,True,0.1817290496835332,0.003818933425455278,10,"[0.04515748 0.08088912 0.01530103 0.62554869 0.01074566 0.07410878
 0.0117152  0.05613185 0.06897473 0.01142747]",[ 3  4  5  6  8 11 12 19 23 26],100,22,0.04898,1000,100,0.001,0.001,1,10,10,best,9,random
13,idID,True,0.17847644341868868,0.0038150626772715888,10,"[0.04539814 0.0813202  0.62888241 0.01080292 0.07450373 0.01177763
 0.01005329 0.056431   0.06934231 0.01148837]",[ 3  4  6  8 11 12 16 19 23 26],100,35,0.04996,1000,100,0.001,0.001,1,10,10,best,9,random
14,idID,True,0.16054613281040434,0.0036797199341637903,10,"[0.01068951 0.0485284  0.08692733 0.6722447  0.0115478  0.01258971
 0.01074648 0.06032199 0.07412356 0.01228051]",[ 2  3  4  6  8 12 16 19 23 26],100,23,0.049459,1000,100,0.001,0.001,1,10,10,best,9,random
15,iDR,True,0.16052885359490437,0.003679679397389372,10,"[0.01069003 0.04848223 0.08693155 0.67227733 0.01154836 0.01259032
 0.010747   0.06032492 0.07412715 0.0122811 ]",[ 2  3  4  6  8 12 16 19 23 26],100,29,0.050195,1000,100,0.001,0.001,1,10,10,best,9,random
16,idID,True,0.1605091837358503,0.0036796117497358287,10,"[0.01069068 0.04848515 0.0869368  0.67231788 0.01154906 0.01259108
 0.01074765 0.06026823 0.07413163 0.01228184]",[ 2  3  4  6  8 12 16 19 23 26],100,34,0.049899,1000,100,0.001,0.001,1,10,10,best,9,random
17,iDR,True,0.1604895276398384,0.003679544161579516,10,"[0.01069132 0.04848807 0.08694204 0.67235841 0.01154975 0.01259184
 0.0107483  0.06021159 0.07413609 0.01228259]",[ 2  3  4  6  8 12 16 19 23 26],100,36,0.050068,1000,100,0.001,0.001,1,10,10,best,9,random
