iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1265684065961143,0.1265684065961143,0.0033322205450000003,[0.       0.037637 0.034491 0.       0.       0.023456 0.       0.       0.       0.       0.       0.       0.       0.       0.031994 0.019365 0.017188 0.011155 0.030359 0.       0.013187 0.       0.011877 0.       0.       0.       0.       0.512433 0.256857 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
1,0.12199319288617483,0.12199319288617483,0.003283757303,[0.       0.035802 0.03281  0.       0.       0.022313 0.       0.       0.       0.       0.       0.       0.       0.       0.030434 0.018421 0.01635  0.010611 0.028879 0.       0.012544 0.       0.011298 0.       0.       0.       0.       0.5362   0.244337 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
2,0.04581444516650524,0.04581444516650524,0.001920013649,[0.       0.035802 0.03281  0.       0.       0.022313 0.       0.       0.       0.       0.       0.       0.       0.       0.030434 0.018421 0.01635  0.       0.028879 0.       0.012544 0.       0.011298 0.       0.       0.       0.       0.5362   0.010611 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
3,0.042001990518557276,0.042001990518557276,0.001853072295,[0.       0.035802 0.03281  0.       0.       0.022313 0.       0.       0.       0.       0.       0.       0.       0.       0.030434 0.018421 0.01635  0.       0.028879 0.       0.010611 0.       0.011298 0.       0.       0.       0.       0.5362   0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
4,0.009298234673920165,0.009298234673920165,0.000595606124,[0.       0.035802 0.03281  0.       0.       0.022313 0.       0.       0.       0.       0.       0.       0.       0.       0.030434 0.018421 0.01635  0.       0.028879 0.       0.       0.       0.011298 0.       0.       0.       0.       0.010611 0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
5,0.008081825200650077,0.008081825200650077,0.000569696396,[0.       0.035802 0.03281  0.       0.       0.022313 0.       0.       0.       0.       0.       0.       0.       0.       0.030434 0.010611 0.01635  0.       0.028879 0.       0.       0.       0.011298 0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
6,0.008049229983388575,0.008049229983388575,0.000564595349,[0.        0.035802  0.03281   0.        0.        0.022313  0.        0.        0.        0.        0.        0.        0.        0.        0.030434  0.0117408 0.01635   0.        0.028879  0.        0.        0.        0.0101682 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
7,0.008005472142218284,0.008005472142218284,0.0005612997189,[0.        0.035802  0.03281   0.        0.        0.0200817 0.        0.        0.        0.        0.        0.        0.        0.        0.030434  0.0117408 0.0185813 0.        0.028879  0.        0.        0.        0.0101682 0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
8,0.007855700805530382,0.007855700805530382,0.0005338865797,[0.        0.035802  0.03281   0.        0.        0.0200817 0.        0.        0.        0.        0.        0.        0.        0.        0.030434  0.0117408 0.0185813 0.        0.028879  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.       ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,12,idID,3,random
9,0.006788818100233322,0.006788818100233322,0.0005137111269,[0.        0.035802  0.03281   0.        0.        0.0200817 0.        0.        0.        0.        0.        0.        0.        0.        0.030434  0.01      0.0185813 0.        0.028879  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0005,1,12,idID,3,random
