iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11307037502865666,0.11307037502865666,0.002800782534,[0.       0.       0.       0.11017  0.       0.       0.       0.       0.046794 0.065092 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013228 0.       0.       0.       0.       0.014343 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.087265 0.       0.       0.       0.       0.       0.       0.056674 0.       0.       0.       0.       0.       0.113851 0.       0.       0.       0.057602 0.       0.       0.053413 0.       0.       0.       0.       0.       0.       0.       0.       0.075272 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.09049  0.       0.       0.028278 0.       0.       0.       0.       0.       0.102307 0.       0.085221],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],15.0,500,100,0.1,0.0015,3,16,iDR,15,first
1,0.11225594461954816,0.11225594461954816,0.0027806075936,[0.        0.        0.        0.11017   0.        0.        0.        0.        0.046794  0.065092  0.        0.0102307 0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.014343  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.053413  0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.028278  0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],16.0,500,100,0.1,0.0015,3,16,iDR,15,first
2,0.10175566205803584,0.10175566205803584,0.0026668059725999996,[0.        0.        0.        0.11017   0.        0.        0.        0.        0.046794  0.065092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.014343  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.0102307 0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.028278  0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],15.0,500,100,0.1,0.0015,3,16,iDR,15,first
3,0.10093158794223447,0.10093158794223447,0.0026572872846,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.046794  0.065092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.014343  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.0102307 0.        0.        0.        0.        0.        0.        0.        0.011017  0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.028278  0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],16.0,500,100,0.1,0.0015,3,16,iDR,15,first
4,0.09401998468408096,0.09401998468408096,0.0025866565402999997,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.046794  0.065092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.014343  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011017  0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.0102307 0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],15.0,500,100,0.1,0.0015,3,16,iDR,15,first
5,0.09156689986737103,0.09156689986737103,0.0025576160842999997,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.046794  0.065092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.011017  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.0102307 0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],14.0,500,100,0.1,0.0015,3,16,iDR,15,first
6,0.07967931512196147,0.07967931512196147,0.0023430854533,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.011017  0.065092  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.0102307 0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1.],13.0,500,100,0.1,0.0015,3,16,iDR,15,first
7,0.07856291977796634,0.07856291977796634,0.0023222033173,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.011017  0.065092  0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.        0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],13.0,500,100,0.1,0.0015,3,16,iDR,15,first
8,0.07697301508609986,0.07697301508609986,0.0023183703663,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.        0.065092  0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.01      0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.        0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],13.0,500,100,0.1,0.0015,3,16,iDR,15,first
9,0.07578795582402485,0.07578795582402485,0.0022703903663,[0.        0.        0.        0.099153  0.        0.        0.        0.        0.        0.065092  0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.013228  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.087265  0.        0.        0.        0.        0.        0.        0.056674  0.        0.        0.        0.        0.        0.113851  0.        0.        0.        0.057602  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.075272  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.09049   0.        0.        0.        0.        0.        0.        0.        0.        0.0920763 0.        0.085221 ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1.],12.0,500,100,0.1,0.0015,3,16,iDR,15,first
