iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2144113717061792,0.2144113717061792,0.004505745625,[0.         0.         0.         0.         0.14752793 0.225352   0.         0.         0.         0.20522007 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.235224   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
1,0.2139722764386311,0.2139722764386311,0.004505745625,[0.         0.         0.         0.         0.14958013 0.225352   0.         0.         0.         0.20316787 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.235224   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
2,0.2135348724863271,0.2135348724863271,0.004505745625,[0.         0.         0.         0.         0.15161181 0.225352   0.         0.         0.         0.20113619 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.235224   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
3,0.2131235294899655,0.2131235294899655,0.004505745625,[0.         0.         0.         0.         0.15396405 0.225352   0.         0.         0.         0.20113619 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.23287176 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
4,0.21272877442954546,0.21272877442954546,0.004505745625,[0.         0.         0.         0.         0.15621757 0.22309848 0.         0.         0.         0.20113619 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.23287176 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
5,0.21229385169108905,0.21229385169108905,0.004505745625,[0.         0.         0.         0.         0.15822893 0.22309848 0.         0.         0.         0.19912483 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.23287176 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
6,0.21188379787571912,0.21188379787571912,0.004505745625,[0.         0.         0.         0.         0.16055765 0.22309848 0.         0.         0.         0.19912483 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.23054304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
7,0.21145105110495271,0.21145105110495271,0.004505745625,[0.         0.         0.         0.         0.1625489  0.22309848 0.         0.         0.         0.19713358 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.23054304 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
8,0.21104221248138944,0.21104221248138944,0.004505745625,[0.         0.         0.         0.         0.16485433 0.22309848 0.         0.         0.         0.19713358 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.22823761 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
9,0.21103299999113254,0.21103299999113254,0.004505745625,[0.         0.         0.         0.         0.16485433 0.22538086 0.         0.         0.         0.19713358 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.22595524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
10,0.21060253602853288,0.21060253602853288,0.004505745625,[0.         0.         0.         0.         0.16682566 0.22538086 0.         0.         0.         0.19516224 0.         0.         0.         0.         0.186676   0.         0.         0.         0.         0.22595524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
11,0.2104428008253304,0.2104428008253304,0.004505745625,[0.         0.         0.         0.         0.16682566 0.22538086 0.         0.         0.         0.19321062 0.         0.         0.         0.         0.18862762 0.         0.         0.         0.         0.22595524 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0045,1,4,TID,,best,single_objective
