iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08442657112661386,0.002922067732,7,7,100,70,0.055664,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.071984, 0.118065, 0.069444, 0.011027, 0.035583, 0.020051, 0.673845]","[7, 11, 13, 16, 17, 18, 27]"
1,TID,True,0.08165988866229429,0.002888253916,7,7,100,39,0.043108,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.071984, 0.1062585, 0.069444, 0.011027, 0.035583, 0.020051, 0.6856515000000001]","[7, 11, 13, 16, 17, 18, 27]"
2,idID,True,0.0596635540213868,0.0026372935909999996,7,7,100,73,0.051965,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.079651, 0.076841, 0.012202, 0.039373, 0.022187, 0.011065, 0.758682]","[7, 13, 16, 17, 18, 25, 27]"
3,iDR,True,0.055698847954381875,0.002616184435,7,7,100,95,0.045466,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.074034, 0.071422, 0.011342, 0.036596, 0.020622, 0.010285, 0.775699]","[7, 13, 16, 17, 18, 25, 27]"
4,TID,True,0.054251180267076156,0.0026068710062,7,7,100,35,0.040942,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.074034, 0.0642798, 0.011342, 0.036596, 0.020622, 0.010285, 0.7828412]","[7, 13, 16, 17, 18, 25, 27]"
5,idID,True,0.037232265304809914,0.0024160415629999998,7,7,100,68,0.048282,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.010684, 0.068677, 0.012118, 0.0391, 0.022033, 0.010989, 0.836399]","[10, 13, 16, 17, 18, 25, 27]"
6,iDR,True,0.03611066460096305,0.002407563441,7,7,100,73,0.048743,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.010758, 0.062237, 0.012202, 0.03937, 0.022185, 0.011065, 0.842183]","[10, 13, 16, 17, 18, 25, 27]"
7,iDR,True,0.035071199176836036,0.0023998296569999996,7,7,100,77,0.046986,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.010825, 0.056364, 0.012278, 0.039617, 0.022324, 0.011134, 0.847457]","[10, 13, 16, 17, 18, 25, 27]"
8,TID,True,0.03392513638272742,0.0023924797913999997,7,7,100,42,0.040803,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.010825, 0.0507276, 0.012278, 0.039617, 0.022324, 0.011134, 0.8530934]","[10, 13, 16, 17, 18, 25, 27]"
9,iDR,True,0.033042920284839,0.002400435962,7,7,100,85,0.052332,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.010868, 0.050929, 0.012327, 0.035797, 0.022413, 0.011178, 0.856487]","[10, 13, 16, 17, 18, 25, 27]"
10,idID,True,0.025334086002373905,0.0023342984589999993,7,7,100,67,0.04526,100,100,0.1,0.002,1,2,15,random,58,first,bench_local,"[0.011332, 0.012853, 0.037325, 0.02337, 0.011655, 0.893039, 0.010427]","[10, 16, 17, 18, 25, 27, 30]"
