iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16767895930070847,0.002012563293,7,7,100,50,0.034976,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.026189, 0.015292, 0.431127, 0.239645, 0.237021, 0.014905, 0.035822]","[11, 15, 16, 19, 21, 25, 30]"
1,idID,True,0.16720600530281252,0.002004185857,7,7,100,35,0.033964,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.023632, 0.015332, 0.432259, 0.240274, 0.237643, 0.014944, 0.035916]","[11, 15, 16, 19, 21, 25, 30]"
2,idID,True,0.16693360774662472,0.002065984283,7,7,100,41,0.034345,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.023759, 0.434576, 0.010054, 0.241562, 0.238917, 0.015024, 0.036109]","[11, 16, 18, 19, 21, 25, 30]"
3,iDR,True,0.16537752742035397,0.002070560888,7,7,100,65,0.035521,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.024341, 0.445212, 0.0103, 0.247474, 0.220288, 0.015392, 0.036993]","[11, 16, 18, 19, 21, 25, 30]"
4,iDR,True,0.16389168332789666,0.002001275809,7,7,100,85,0.037399,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.024959, 0.456509, 0.010561, 0.228378, 0.225878, 0.015783, 0.037932]","[11, 16, 18, 19, 21, 25, 30]"
5,TID,True,0.16358529512615866,0.0020002749530999998,7,7,100,35,0.030973,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.0224631, 0.456509, 0.010561, 0.2308739, 0.225878, 0.015783, 0.037932]","[11, 16, 18, 19, 21, 25, 30]"
6,TID,True,0.1617458238782903,0.0020530150191,7,7,100,39,0.031115,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.01, 0.0224631, 0.456509, 0.2308739, 0.225878, 0.015783, 0.037932]","[4, 11, 16, 19, 21, 25, 30]"
7,iDR,True,0.16149348751147177,0.0020470756370000003,7,7,100,49,0.034375,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.010028, 0.020274, 0.457794, 0.231524, 0.226514, 0.015827, 0.038039]","[4, 11, 16, 19, 21, 25, 30]"
8,idID,True,0.1597348385607433,0.002050968801,7,7,100,40,0.033804,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.01026, 0.020744, 0.468404, 0.23689, 0.208587, 0.016194, 0.038921]","[4, 11, 16, 19, 21, 25, 30]"
9,iDR,True,0.15969539712082376,0.002059995879,7,7,100,83,0.037661,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.011274, 0.020723, 0.467924, 0.236647, 0.208373, 0.016177, 0.038881]","[4, 11, 16, 19, 21, 25, 30]"
10,TID,True,0.15904624396823389,0.0021690999818,8,8,100,51,0.031597,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.011274, 0.020837300000000003, 0.020723, 0.467924, 0.236647, 0.1875357, 0.016177, 0.038881]","[4, 8, 11, 16, 19, 21, 25, 30]"
11,idID,True,0.15720426155678188,0.002174642377,8,8,100,65,0.035515,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.011489, 0.021236, 0.021119, 0.476867, 0.24117, 0.172008, 0.016486, 0.039624]","[4, 8, 11, 16, 19, 21, 25, 30]"
12,iDR,True,0.15716769158367433,0.002184615218,8,8,100,100,0.03921,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.012623, 0.021212, 0.021095, 0.47632, 0.240893, 0.171811, 0.016467, 0.039579]","[4, 8, 11, 16, 19, 21, 25, 30]"
13,iDR,True,0.1531029824641016,0.002098107492,8,8,100,100,0.038853,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.012049, 0.020248, 0.020136, 0.50013, 0.22994, 0.163999, 0.015718, 0.037779]","[4, 8, 11, 16, 19, 21, 25, 30]"
14,TID,True,0.15296756989100715,0.0021072537879,8,8,100,50,0.030996,1000,100,0.1,0.002,1,2,15,random,4,random,ccef,"[0.012049, 0.020248, 0.020136, 0.50013, 0.2337179, 0.163999, 0.015718, 0.0340011]","[4, 8, 11, 16, 19, 21, 25, 30]"
