iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19641458712542112,0.19641458712542112,0.006148305600000001,[0.         0.         0.         0.         0.15711515 0.         0.         0.         0.         0.         0.         0.244623   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25444485 0.         0.         0.         0.         0.         0.343817   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
1,0.19607002739574333,0.19607002739574333,0.006148305600000001,[0.         0.         0.         0.         0.15956138 0.         0.         0.         0.         0.         0.         0.24217677 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25444485 0.         0.         0.         0.         0.         0.343817   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
2,0.1957169996127666,0.1957169996127666,0.006148305600000001,[0.         0.         0.         0.         0.16210583 0.         0.         0.         0.         0.         0.         0.24217677 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.2519004  0.         0.         0.         0.         0.         0.343817   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
3,0.19460219257533484,0.19460219257533484,0.006148305600000001,[0.       0.       0.       0.       0.1975   0.       0.       0.       0.       0.       0.       0.244202 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.251507 0.       0.       0.       0.       0.       0.306791 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
4,0.19458363661069003,0.19458363661069003,0.006148305600000001,[0.         0.         0.         0.         0.1975     0.         0.         0.         0.         0.         0.         0.24175998 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.25394902 0.         0.         0.         0.         0.         0.306791   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
5,0.16189809321341467,0.16189809321341467,0.006148305600000001,[0.       0.       0.       0.       0.432871 0.       0.       0.       0.       0.       0.       0.180475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.184532 0.       0.       0.       0.       0.       0.202122 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
6,0.16145918052541597,0.16145918052541597,0.006148305600000001,[0.         0.         0.         0.         0.43467575 0.         0.         0.         0.         0.         0.         0.17867025 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.184532   0.         0.         0.         0.         0.         0.202122   0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
7,0.15281204210399627,0.15281204210399627,0.006148305600000001,[0.       0.       0.       0.       0.483307 0.       0.       0.       0.       0.       0.       0.168486 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.170732 0.       0.       0.       0.       0.       0.177475 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
8,0.15063476222103098,0.15063476222103098,0.006148305600000001,[0.       0.       0.       0.       0.495598 0.       0.       0.       0.       0.       0.       0.166653 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167541 0.       0.       0.       0.       0.       0.170209 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
9,0.15010366776948858,0.15010366776948858,0.006148305600000001,[0.       0.       0.       0.       0.498829 0.       0.       0.       0.       0.       0.       0.166466 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.16682  0.       0.       0.       0.       0.       0.167884 0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0.],4.0,1000,100,0.01,0.0055,1,3,random,,best,single_objective
