iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.15614220440997043,0.15614220440997043,0.006175781628000001,[0.       0.       0.       0.       0.36487  0.       0.131615 0.       0.129253 0.189125 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.185137 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
1,0.15598581638813164,0.15910866047633104,0.006175781628000001,[0.         0.         0.         0.         0.36487    0.         0.13029885 0.         0.129253   0.189125   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18645315 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
2,0.15598581638813164,0.15598581638813164,0.006175781628000001,[0.         0.         0.         0.         0.36487    0.         0.13029885 0.         0.129253   0.189125   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18645315 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
3,0.15562672291991128,0.15874643924767393,0.006175781628000001,[0.         0.         0.         0.         0.36676125 0.         0.13029885 0.         0.129253   0.18723375 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18645315 0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
4,0.14909274341542678,0.14909274341542678,0.006175781628000001,[0.       0.       0.       0.       0.40614  0.       0.13989  0.       0.13957  0.15732  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.157081 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
5,0.147726243354733,0.147726243354733,0.006175781628000001,[0.       0.       0.       0.       0.413704 0.       0.143884 0.       0.143784 0.149352 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.149277 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
6,0.14744192054490599,0.14744192054490599,0.006175781628000001,[0.       0.       0.       0.       0.415199 0.       0.145352 0.       0.145321 0.147076 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.147052 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
7,0.14738220006973984,0.14738220006973984,0.006175781628000001,[0.       0.       0.       0.       0.415497 0.       0.145858 0.       0.145848 0.146402 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.146394 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
8,0.14703203711679527,0.14703203711679527,0.006175781628000001,[0.         0.         0.         0.         0.41695558 0.         0.14439942 0.         0.145848   0.146402   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146394   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
9,0.14703203711679527,0.14703203711679527,0.006175781628000001,[0.         0.         0.         0.         0.41695558 0.         0.14439942 0.         0.145848   0.146402   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.146394   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,5,random,,best,single_objective
