iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.25047711616195273,0.005130645663576724,10,"[0.13668477 0.02585537 0.14104406 0.14284307 0.06841546 0.1252275
 0.13740261 0.09485046 0.11701945 0.01065725]",[ 4  5  6  7  9 11 18 19 23 30],100,97,0.018768,1000,100,0.01,0.004,1,10,10,random,9,random
1,TID,True,0.25028901476492676,0.0051363973952264445,10,"[0.13763327 0.02585537 0.14104406 0.14284307 0.06841546 0.1252275
 0.13740261 0.09390195 0.11701945 0.01065725]",[ 4  5  6  7  9 11 18 19 23 30],100,38,0.01492,1000,100,0.01,0.004,1,10,10,random,9,random
2,TID,True,0.2502065471484393,0.005135845966588324,10,"[0.13763327 0.02585537 0.14104406 0.14284307 0.06773131 0.1252275
 0.13740261 0.09390195 0.11701945 0.01134141]",[ 4  5  6  7  9 11 18 19 23 30],100,27,0.014121,1000,100,0.01,0.004,1,10,10,random,9,random
3,iDR,True,0.25020153797102634,0.005136111814413922,10,"[0.13783015 0.02589235 0.14124582 0.14161693 0.0678282  0.12540664
 0.13759916 0.09403628 0.11718685 0.01135763]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018887,1000,100,0.01,0.004,1,10,10,random,9,random
4,TID,True,0.2502002459862826,0.005136442775792956,10,"[0.13783015 0.02589235 0.14124582 0.14161693 0.0678282  0.12540664
 0.13771273 0.09403628 0.11718685 0.01124406]",[ 4  5  6  7  9 11 18 19 23 30],100,29,0.014222,1000,100,0.01,0.004,1,10,10,random,9,random
5,iDR,True,0.2499873065427971,0.005144327587426573,10,"[0.13901685 0.02585672 0.14105141 0.14142201 0.06773484 0.12523403
 0.13752319 0.09390684 0.11702555 0.01122858]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.019504,1000,100,0.01,0.004,1,10,10,random,9,random
6,iDR,True,0.24994576570365146,0.005144650298575533,10,"[0.13914752 0.02588102 0.14118399 0.14155493 0.06779851 0.12535174
 0.13765245 0.09305516 0.11713555 0.01123913]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.019828,1000,100,0.01,0.004,1,10,10,random,9,random
7,iDR,True,0.2498783624246676,0.005146177954564837,10,"[0.1393107  0.02591137 0.14134956 0.14172094 0.06787801 0.12549875
 0.13781388 0.09316429 0.11610019 0.01125231]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.019103,1000,100,0.01,0.004,1,10,10,random,9,random
8,iDR,True,0.2498229461662229,0.005147509388195997,10,"[0.13940533 0.02592897 0.14144557 0.1418172  0.06724488 0.12558399
 0.13790749 0.09322757 0.11617905 0.01125996]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018862,1000,100,0.01,0.004,1,10,10,random,9,random
9,iDR,True,0.2497813029006896,0.005147832731923965,10,"[0.13953541 0.02595317 0.14157756 0.14194954 0.06730763 0.12570118
 0.13803618 0.09238142 0.11628746 0.01127046]",[ 4  5  6  7  9 11 18 19 23 30],100,100,0.018855,1000,100,0.01,0.004,1,10,10,random,9,random
10,TID,True,0.24950341013923236,0.00515954261187717,10,"[0.14095119 0.02595317 0.14016178 0.14194954 0.06730763 0.12570118
 0.13803618 0.09238142 0.11628746 0.01127046]",[ 4  5  6  7  9 11 18 19 23 30],100,32,0.014466,1000,100,0.01,0.004,1,10,10,random,9,random
11,idID,True,0.24944287923212982,0.005163143569337174,10,"[0.14114902 0.02598959 0.13895493 0.14214878 0.0674021  0.12587761
 0.13822992 0.09251108 0.11645068 0.01128628]",[ 4  5  6  7  9 11 18 19 23 30],100,66,0.017488,1000,100,0.01,0.004,1,10,10,random,9,random
12,TID,True,0.24943602909058024,0.005163684932577916,10,"[0.14114902 0.0257297  0.13895493 0.14214878 0.0674021  0.12587761
 0.13822992 0.09251108 0.11671057 0.01128628]",[ 4  5  6  7  9 11 18 19 23 30],100,34,0.014994,1000,100,0.01,0.004,1,10,10,random,9,random
