iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.19520258462140813,0.003484370272225827,10,"[0.08625601 0.07904681 0.05376035 0.07332625 0.04438634 0.0393971
 0.02557205 0.03022976 0.51103273 0.0569926 ]",[ 1  2  5 14 15 16 17 20 22 27],100,0,0.044028,1000,100,0.03,0.003,1,10,10,best,3,random
1,idID,True,0.18532672321120122,0.003573064359848513,10,"[0.09020334 0.08266423 0.07668188 0.04641759 0.04120003 0.0267423
 0.03161316 0.53441909 0.01045763 0.05960075]",[ 1  2 14 15 16 17 20 22 24 27],100,31,0.050984,1000,100,0.03,0.003,1,10,10,best,3,random
2,iDR,True,0.1836387588466496,0.003590152635334253,10,"[0.08877997 0.08135982 0.07547187 0.04568514 0.04054991 0.02632032
 0.03111432 0.54176577 0.01029261 0.05866028]",[ 1  2 14 15 16 17 20 22 24 27],100,27,0.049554,1000,100,0.03,0.003,1,10,10,best,3,random
3,idID,True,0.16980013385182266,0.003571859702420615,10,"[0.08831747 0.01085517 0.081926   0.049592   0.04401761 0.02857115
 0.03377512 0.58809595 0.01117281 0.06367673]",[ 2  8 14 15 16 17 20 22 24 27],100,34,0.049459,1000,100,0.03,0.003,1,10,10,best,3,random
4,iDR,True,0.16792727069366864,0.003590655446841148,10,"[0.08678631 0.01066697 0.08050565 0.04873222 0.04325448 0.02807581
 0.03318956 0.59523713 0.0109791  0.06257276]",[ 2  8 14 15 16 17 20 22 24 27],100,30,0.050376,1000,100,0.03,0.003,1,10,10,best,3,random
5,idID,True,0.1675075518477372,0.0035897612575775525,10,"[0.08699642 0.0106928  0.07827953 0.0488502  0.0433592  0.02814379
 0.03326991 0.59667821 0.01100568 0.06272425]",[ 2  8 14 15 16 17 20 22 24 27],100,28,0.050488,1000,100,0.03,0.003,1,10,10,best,3,random
6,idID,True,0.16319637338570944,0.0037827749516421783,10,"[0.09051286 0.01112501 0.08144364 0.0451118  0.02928137 0.01040421
 0.0346147  0.62079627 0.01145054 0.0652596 ]",[ 2  8 14 16 17 18 20 22 24 27],100,28,0.049744,1000,100,0.03,0.003,1,10,10,best,3,random
7,idID,True,0.14684721022128097,0.0037714761202407663,10,"[0.01076941 0.09747697 0.01198097 0.04858273 0.0315343  0.01120471
 0.03727798 0.66856067 0.01233155 0.07028071]",[ 1  2  8 16 17 18 20 22 24 27],100,24,0.049465,1000,100,0.03,0.003,1,10,10,best,3,random
8,iDR,True,0.14678186514860514,0.003770273928188013,10,"[0.01077328 0.09751202 0.01162572 0.0486002  0.03154564 0.01120874
 0.03729138 0.66880106 0.01233598 0.07030598]",[ 1  2  8 16 17 18 20 22 24 27],100,34,0.050306,1000,100,0.03,0.003,1,10,10,best,3,random
9,iDR,True,0.14663881276956695,0.0037706738634449557,10,"[0.01077727 0.09754812 0.01163003 0.04861819 0.03155731 0.01121289
 0.03730519 0.66904866 0.01197033 0.07033201]",[ 1  2  8 16 17 18 20 22 24 27],100,23,0.049632,1000,100,0.03,0.003,1,10,10,best,3,random
10,TID,True,0.14638923863902414,0.003773672633498001,10,"[0.01077727 0.09754812 0.01163003 0.04715965 0.03155731 0.01121289
 0.03730519 0.66904866 0.01197033 0.07179055]",[ 1  2  8 16 17 18 20 22 24 27],100,35,0.050701,1000,100,0.03,0.003,1,10,10,best,3,random
11,idID,True,0.1404534338289858,0.003952123108150612,10,"[0.0111932  0.10131287 0.01207887 0.01038594 0.03277523 0.01164564
 0.03874493 0.69486978 0.01243231 0.07456122]",[ 1  2  8 12 17 18 20 22 24 27],100,30,0.050093,1000,100,0.03,0.003,1,10,10,best,3,random
12,idID,True,0.12962831286155346,0.003998919199662496,10,"[0.01152447 0.10431129 0.01243635 0.01069332 0.01029596 0.03374524
 0.0119903  0.71543491 0.01280026 0.07676791]",[ 1  2  8 12 13 17 18 22 24 27],100,35,0.0502,1000,100,0.03,0.003,1,10,10,best,3,random
13,idID,True,0.12612719485223942,0.0039784471831373755,10,"[0.01155683 0.10460421 0.01247128 0.01072334 0.01032487 0.01002808
 0.03384    0.01202397 0.71744393 0.07698349]",[ 1  2  8 12 13 16 17 18 22 27],100,34,0.050003,1000,100,0.03,0.003,1,10,10,best,3,random
14,TID,True,0.12573173465345816,0.003990394030229778,10,"[0.01155683 0.10146609 0.01247128 0.01072334 0.01032487 0.01002808
 0.03384    0.01516209 0.71744393 0.07698349]",[ 1  2  8 12 13 16 17 18 22 27],100,40,0.049309,1000,100,0.03,0.003,1,10,10,best,3,random
15,iDR,True,0.12461897601537679,0.003998037584894321,10,"[0.01159212 0.09872261 0.01250936 0.01075609 0.01035639 0.0100587
 0.03394332 0.01520839 0.71963449 0.07721854]",[ 1  2  8 12 13 16 17 18 22 27],100,29,0.048729,1000,100,0.03,0.003,1,10,10,best,3,random
16,idID,True,0.12387883790371576,0.003980528234177471,10,"[0.01159625 0.09875781 0.01251381 0.01075992 0.01006229 0.03395542
 0.01521381 0.01000357 0.71989105 0.07724607]",[ 1  2  8 12 16 17 18 21 22 27],100,33,0.049015,1000,100,0.03,0.003,1,10,10,best,3,random
17,idID,True,0.08344553190900161,0.004235553854901527,10,"[0.01272576 0.01097403 0.0137327  0.01180797 0.01104238 0.03726278
 0.01669568 0.01097794 0.79001067 0.08477007]",[ 1  6  8 12 16 17 18 21 22 27],100,40,0.047878,1000,100,0.03,0.003,1,10,10,best,3,random
