iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11299055701458421,0.11299055701458421,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.61535431 0.         0.         0.         0.         0.         0.         0.         0.38464569 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
1,0.11299055701458421,0.11299055701458421,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.61535431 0.         0.         0.         0.         0.         0.         0.         0.38464569 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
2,0.1125598700370358,0.11820939788776501,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.61920077 0.         0.         0.         0.         0.         0.         0.         0.38079923 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
3,0.11211957547927018,0.11211957547927018,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.62300876 0.         0.         0.         0.         0.         0.         0.         0.37699124 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
4,0.11167004631464436,0.11167004631464436,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.62677867 0.         0.         0.         0.         0.         0.         0.         0.37322133 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
5,0.11121164627652048,0.11121164627652048,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.63051088 0.         0.         0.         0.         0.         0.         0.         0.36948912 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
6,0.11074473006031989,0.11074473006031989,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.63420578 0.         0.         0.         0.         0.         0.         0.         0.36579422 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
7,0.11026964352137468,0.11026964352137468,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.63786372 0.         0.         0.         0.         0.         0.         0.         0.36213628 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
8,0.10978672386866194,0.10978672386866194,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.64148508 0.         0.         0.         0.         0.         0.         0.         0.35851492 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
9,0.10929629985450455,0.10929629985450455,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.64507023 0.         0.         0.         0.         0.         0.         0.         0.35492977 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
10,0.10879869196032059,0.10879869196032059,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.64861953 0.         0.         0.         0.         0.         0.         0.         0.35138047 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
11,0.10829421257850169,0.10829421257850169,0.0030815544210000007,[0.         0.         0.         0.         0.         0.         0.         0.65213333 0.         0.         0.         0.         0.         0.         0.         0.34786667 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
12,0.10778316619049906,0.10778316619049906,0.0030815544210000007,[0.       0.       0.       0.       0.       0.       0.       0.655612 0.       0.       0.       0.       0.       0.       0.       0.344388 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.0,1000,100,0.01,0.0025,1,2,TID,,random,single_objective
