iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17626849508414932,0.002185463593,7,7,100,86,0.118374,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.07391, 0.086669, 0.080618, 0.101863, 0.508245, 0.084092, 0.064604]","[0, 7, 11, 12, 16, 22, 23]"
1,idID,True,0.12816416061497604,0.001557986976,7,7,100,44,0.129455,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.049546, 0.058099, 0.054042, 0.068284, 0.670351, 0.056371, 0.043307]","[0, 7, 11, 12, 16, 22, 23]"
2,idID,True,0.10018165872248808,0.0012416399470000002,7,7,100,35,0.117353,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.037262, 0.043695, 0.040644, 0.051355, 0.752078, 0.042395, 0.03257]","[0, 7, 11, 12, 16, 22, 23]"
3,idID,True,0.08210999524276479,0.0010509865490000003,7,7,100,29,0.123498,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.029859, 0.035014, 0.032569, 0.041152, 0.801333, 0.033973, 0.026099]","[0, 7, 11, 12, 16, 22, 23]"
4,idID,True,0.07309802639774451,0.0010813053729999999,7,7,100,31,0.126838,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.035723, 0.033229, 0.041986, 0.81757, 0.034661, 0.026628, 0.010203]","[7, 11, 12, 16, 22, 23, 25]"
5,idID,True,0.06236114967549137,0.001016132464,7,7,100,35,0.122882,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.036626, 0.010253, 0.034069, 0.043048, 0.838242, 0.027301, 0.010461]","[7, 8, 11, 12, 16, 23, 25]"
6,idID,True,0.05271940448499312,0.001037852357,7,7,100,38,0.109289,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.010176, 0.037271, 0.010434, 0.034669, 0.043806, 0.853, 0.010645]","[4, 7, 8, 11, 12, 16, 25]"
7,TID,True,0.05127573272310565,0.001020795209,7,7,100,43,0.109955,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.010176, 0.037271, 0.010434, 0.031202099999999997, 0.043806, 0.8564669, 0.010645]","[4, 7, 8, 11, 12, 16, 25]"
8,TID,True,0.049842125454464335,0.0010033971062,7,7,100,34,0.109466,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.010176, 0.0335439, 0.010434, 0.031202099999999997, 0.043806, 0.860194, 0.010645]","[4, 7, 8, 11, 12, 16, 25]"
9,TID,True,0.04920110625913587,0.0010028704669699999,7,7,100,21,0.10377,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.010176, 0.030189510000000003, 0.010434, 0.031202099999999997, 0.043806, 0.860194, 0.01399939]","[4, 7, 8, 11, 12, 16, 25]"
10,TID,True,0.04876270970855538,0.00100064575724,7,7,100,19,0.108702,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.010176, 0.030189510000000003, 0.010434, 0.028081889999999998, 0.046926209999999996, 0.860194, 0.01399939]","[4, 7, 8, 11, 12, 16, 25]"
11,TID,True,0.04824041914137381,0.001016548531547,7,7,100,28,0.107447,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.012984189, 0.030189510000000003, 0.010434, 0.025273701, 0.046926209999999996, 0.860194, 0.01399939]","[4, 7, 8, 11, 12, 16, 25]"
12,iDR,True,0.047129412814494405,0.001000171756,7,7,100,20,0.117165,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.013045, 0.030332, 0.010483, 0.025393, 0.042433, 0.864249, 0.014065]","[4, 7, 8, 11, 12, 16, 25]"
13,TID,True,0.04666328362097865,0.001018113134,7,7,100,19,0.116052,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.0160782, 0.0272988, 0.010483, 0.025393, 0.042433, 0.864249, 0.014065]","[4, 7, 8, 11, 12, 16, 25]"
14,iDR,True,0.04564129320156312,0.001003324404,7,7,100,24,0.102299,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.016147, 0.027415, 0.010528, 0.025501, 0.038352, 0.867932, 0.014125]","[4, 7, 8, 11, 12, 16, 25]"
15,TID,True,0.045213969931861976,0.0010195403765,7,7,100,22,0.110208,100,100,0.1,0.001,1,2,15,best,91,best,bench_local,"[0.018888500000000003, 0.024673499999999998, 0.010528, 0.025501, 0.038352, 0.867932, 0.014125]","[4, 7, 8, 11, 12, 16, 25]"
