iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2026164800000001,0.2026164800000001,0.004056100000000001,[0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.1 0.  0.1 0.1 0.1 0. ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0.],10.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
1,0.18785762428418784,0.18785762428418784,0.004056100000000001,[0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.111111 0.       0.111111 0.111111 0.111111 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
2,0.1808498347382434,0.1808498347382434,0.004056100000000001,[0.       0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.105882 0.       0.152941 0.105882 0.105882 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
3,0.180645931663804,0.180645931663804,0.004056100000000001,[0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.15414  0.105732 0.105732 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
4,0.180645931663804,0.180645931663804,0.004056100000000001,[0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105732 0.105732 0.       0.15414  0.105732 0.105732 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
5,0.18064115099657624,0.18264832801506295,0.004056100000000001,[0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.154175 0.105728 0.105728 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
6,0.18064115099657624,0.18064115099657624,0.004056100000000001,[0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.154175 0.105728 0.105728 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
7,0.18064115099657624,0.1826482748965382,0.004056100000000001,[0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105728 0.105728 0.       0.154175 0.105728 0.105728 0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
8,0.1803819478513756,0.1843961956512995,0.004056100000000001,[0.         0.         0.         0.105728   0.105728   0.         0.         0.         0.         0.         0.105728   0.105728   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10467072 0.105728   0.         0.15523228 0.105728   0.105728   0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
9,0.1803819478513756,0.1803819478513756,0.004056100000000001,[0.         0.         0.         0.105728   0.105728   0.         0.         0.         0.         0.         0.105728   0.105728   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.10467072 0.105728   0.         0.15523228 0.105728   0.105728   0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],9.0,1000,100,0.01,0.002,1,9,random,,best,single_objective
