iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21586356816243926,0.21586356816243926,0.003518216239,[0.         0.         0.         0.138549   0.         0.         0.         0.209194   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16768818 0.         0.         0.         0.         0.13805782 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
1,0.2153819435972456,0.2153819435972456,0.003518216239,[0.         0.         0.         0.138549   0.         0.         0.         0.20710206 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16768818 0.         0.         0.         0.         0.14014976 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
2,0.21491099696256274,0.21491099696256274,0.003518216239,[0.         0.         0.         0.138549   0.         0.         0.         0.20710206 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1660113  0.         0.         0.         0.         0.14182664 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
3,0.2144320680721804,0.2144320680721804,0.003518216239,[0.         0.         0.         0.138549   0.         0.         0.         0.20503104 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1660113  0.         0.         0.         0.         0.14389766 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
4,0.21404101681982263,0.21404101681982263,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20503104 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1660113  0.         0.         0.         0.         0.14528315 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
5,0.2135742620339462,0.2135742620339462,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20503104 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16435119 0.         0.         0.         0.         0.14694327 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
6,0.21309827799988132,0.21309827799988132,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20298073 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16435119 0.         0.         0.         0.         0.14899358 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
7,0.21262440762173562,0.21262440762173562,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20095092 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16435119 0.         0.         0.         0.         0.15102338 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
8,0.21216190965464243,0.21216190965464243,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20095092 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16270767 0.         0.         0.         0.         0.15266689 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
9,0.21170243398084593,0.21170243398084593,0.003518216239,[0.         0.         0.         0.13716351 0.         0.         0.         0.20095092 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.1610806  0.         0.         0.         0.         0.15429397 0.         0.1938     0.152711  ],[0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],6.0,1000,100,0.01,0.0015,1,5,TID,,best,single_objective
