iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0869438589948189,0.0869438589948189,0.0053453324100000005,[0.       0.       0.       0.       0.       0.       0.       0.079374 0.300678 0.       0.       0.       0.       0.       0.       0.03414  0.       0.       0.       0.064457 0.       0.       0.       0.       0.       0.521351 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
1,0.06343913579473627,0.06343913579473627,0.00516653588,[0.       0.       0.       0.       0.       0.       0.       0.05368  0.203346 0.       0.       0.       0.       0.       0.       0.023089 0.       0.       0.       0.043592 0.       0.       0.       0.       0.       0.676293 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
2,0.04971638726582015,0.04971638726582015,0.005075193552,[0.       0.       0.       0.       0.       0.       0.       0.040553 0.153619 0.       0.       0.       0.       0.       0.       0.017443 0.       0.       0.       0.032932 0.       0.       0.       0.       0.       0.755454 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
3,0.04082106400315838,0.04082106400315838,0.005019743642,[0.       0.       0.       0.       0.       0.       0.       0.032585 0.123434 0.       0.       0.       0.       0.       0.       0.014016 0.       0.       0.       0.026461 0.       0.       0.       0.       0.       0.803505 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
4,0.038030868437608466,0.038030868437608466,0.005002873961,[0.       0.       0.       0.       0.       0.       0.       0.030161 0.114254 0.       0.       0.       0.       0.       0.       0.012974 0.       0.       0.       0.024493 0.       0.       0.       0.       0.       0.818118 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
5,0.037257739190763556,0.037257739190763556,0.005003035899000001,[0.       0.       0.       0.       0.       0.       0.       0.027227 0.1146   0.       0.       0.       0.       0.       0.       0.013013 0.       0.       0.       0.024567 0.       0.       0.       0.       0.       0.820593 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
6,0.036553387347461865,0.036553387347461865,0.0050031787570000005,[0.       0.       0.       0.       0.       0.       0.       0.024571 0.114913 0.       0.       0.       0.       0.       0.       0.013049 0.       0.       0.       0.024634 0.       0.       0.       0.       0.       0.822833 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
7,0.03583147292450883,0.03583147292450883,0.005002792992300001,[0.        0.        0.        0.        0.        0.        0.        0.0221139 0.114913  0.        0.        0.        0.        0.        0.        0.013049  0.        0.        0.        0.024634  0.        0.        0.        0.        0.        0.8252901 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
8,0.035144522571690096,0.035144522571690096,0.0050027732851,[0.        0.        0.        0.        0.        0.        0.        0.0221139 0.114913  0.        0.        0.        0.        0.        0.        0.013049  0.        0.        0.        0.0221706 0.        0.        0.        0.        0.        0.8277535 0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
9,0.03456208378664215,0.03456208378664215,0.005002895472,[0.       0.       0.       0.       0.       0.       0.       0.019947 0.115168 0.       0.       0.       0.       0.       0.       0.013078 0.       0.       0.       0.02222  0.       0.       0.       0.       0.       0.829588 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.005,1,5,iDR,81,first
