iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.19377855000000002,0.19377855000000002,0.0030162,[0.1 0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.1 0.1],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1.],10.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
1,0.17379217000000002,0.17379217000000002,0.0030162,[0.1 0.  0.  0.  0.1 0.1 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.1 0.1],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
2,0.16135719580364283,0.16135719580364283,0.0030162,[0.111111 0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.       0.111111 0.111111],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
3,0.1554212202086567,0.1554212202086567,0.0030162,[0.105882 0.       0.       0.       0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.105882 0.       0.       0.105882 0.       0.       0.       0.105882 0.       0.152941 0.       0.105882 0.105882],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
4,0.15520142974756304,0.15520142974756304,0.0030162,[0.105882   0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15399982 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
5,0.15520142974756304,0.15520142974756304,0.0030162,[0.105882   0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15399982 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
6,0.15520142974756304,0.15692589007809152,0.0030162,[0.105882   0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15399982 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
7,0.15501082057957224,0.1584597412406292,0.0030162,[0.10482318 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15505864 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
8,0.15501082057957224,0.15501082057957224,0.0030162,[0.10482318 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15505864 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
9,0.15501082057957224,0.15673316303045637,0.0030162,[0.10482318 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15505864 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
10,0.15501082057957224,0.15845550548134052,0.0030162,[0.10482318 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15505864 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
11,0.15482153814916866,0.15998856550182106,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15610687 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
12,0.15482153814916866,0.15482153814916866,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15610687 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
13,0.15482153814916866,0.1565417774619372,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15610687 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
14,0.15482153814916866,0.15826201677470575,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15610687 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
15,0.15482153814916866,0.1599822560874743,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10482318 0.         0.         0.         0.105882   0.         0.15610687 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
16,0.15460346992280619,0.16148442717388034,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10377495 0.         0.         0.         0.105882   0.         0.1571551  0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
17,0.15460346992280619,0.15460346992280619,0.0030162,[0.10377495 0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10377495 0.         0.         0.         0.105882   0.         0.1571551  0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
18,0.1544155451464888,0.15613336147896442,0.0030162,[0.1027372  0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10377495 0.         0.         0.         0.105882   0.         0.15819285 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
19,0.1544155451464888,0.1544155451464888,0.0030162,[0.1027372  0.         0.         0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.105882   0.         0.         0.10377495 0.         0.         0.         0.105882   0.         0.15819285 0.         0.105882   0.105882  ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
20,0.1541991587436123,0.15591488702301776,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
21,0.1541991587436123,0.1541991587436123,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
22,0.1541991587436123,0.15591248272965244,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
23,0.1541991587436123,0.1576258067156926,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
24,0.1541991587436123,0.15933913070173272,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
25,0.1541991587436123,0.16105245468777285,0.0030162,[0.1027372 0.        0.        0.        0.105882  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.105882  0.        0.105882  0.        0.        0.1027372 0.        0.        0.        0.105882  0.        0.1592306 0.        0.105882  0.105882 ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],9.0,1000,100,0.01,0.003,1,10,random,,random,single_objective
