iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18936620709738353,0.18936620709738353,0.0036859096709999997,[0.01     0.       0.       0.       0.       0.       0.       0.061945 0.130043 0.126799 0.       0.030681 0.       0.       0.155102 0.       0.       0.043727 0.       0.015852 0.       0.       0.120358 0.148372 0.       0.       0.       0.       0.       0.019804 0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],11.0,500,100,0.1,0.003,1,12,iDR,61,random
1,0.12818315689482687,0.12818315689482687,0.0030982157509999997,[0.       0.       0.       0.       0.       0.       0.       0.061945 0.130043 0.126799 0.       0.030681 0.       0.       0.01     0.       0.       0.043727 0.       0.015852 0.       0.       0.120358 0.148372 0.       0.       0.       0.       0.       0.019804 0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],10.0,500,100,0.1,0.003,1,12,iDR,61,random
2,0.12083207241836322,0.12083207241836322,0.0030390763789999997,[0.       0.       0.       0.       0.       0.       0.       0.061945 0.130043 0.126799 0.       0.030681 0.       0.       0.       0.       0.       0.043727 0.       0.015852 0.       0.       0.120358 0.148372 0.       0.       0.       0.       0.       0.01     0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0.],9.0,500,100,0.1,0.003,1,12,iDR,61,random
3,0.11828931970175069,0.11828931970175069,0.0030531865562,[0.        0.        0.        0.        0.        0.        0.        0.061945  0.130043  0.126799  0.        0.030681  0.        0.        0.        0.        0.        0.043727  0.        0.015852  0.        0.        0.120358  0.1335348 0.        0.0148372 0.        0.        0.        0.01      0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,500,100,0.1,0.003,1,12,iDR,61,random
4,0.11591223209031902,0.11591223209031902,0.0030548354608,[0.        0.        0.        0.        0.        0.        0.        0.061945  0.130043  0.126799  0.        0.030681  0.        0.        0.        0.        0.        0.043727  0.        0.015852  0.        0.        0.1083222 0.1335348 0.        0.026873  0.        0.        0.        0.01      0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0.],10.0,500,100,0.1,0.003,1,12,iDR,61,random
5,0.11415589792349214,0.11415589792349214,0.0030440829056,[0.        0.        0.        0.        0.        0.        0.        0.061945  0.130043  0.1141191 0.        0.030681  0.        0.        0.        0.        0.        0.043727  0.        0.015852  0.        0.        0.1083222 0.1335348 0.        0.026873  0.        0.0126799 0.        0.01      0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],11.0,500,100,0.1,0.003,1,12,iDR,61,random
6,0.11268502327104986,0.11268502327104986,0.00307071933458,[0.         0.         0.         0.         0.         0.         0.         0.061945   0.14087522 0.1141191  0.         0.030681   0.         0.         0.         0.         0.         0.043727   0.         0.015852   0.         0.         0.09748998 0.1335348  0.         0.026873   0.         0.0126799  0.         0.01       0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],11.0,500,100,0.1,0.003,1,12,iDR,61,random
7,0.10679557920424927,0.10679557920424927,0.0030226938825800003,[0.         0.         0.         0.         0.         0.         0.         0.061945   0.14087522 0.1141191  0.         0.030681   0.         0.         0.         0.         0.         0.043727   0.         0.01       0.         0.         0.09748998 0.1335348  0.         0.026873   0.         0.0126799  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,500,100,0.1,0.003,1,12,iDR,61,random
8,0.10490337736660069,0.10490337736660069,0.0030410328219499998,[0.         0.         0.         0.         0.         0.         0.         0.061945   0.14087522 0.10270719 0.         0.030681   0.         0.         0.         0.         0.         0.043727   0.         0.01       0.         0.         0.09748998 0.1335348  0.         0.03828491 0.         0.0126799  0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,500,100,0.1,0.003,1,12,iDR,61,random
9,0.1034822313080002,0.1034822313080002,0.00313481431199,[0.         0.         0.         0.         0.01335348 0.         0.         0.061945   0.14087522 0.10270719 0.         0.030681   0.         0.         0.         0.         0.         0.043727   0.         0.01       0.         0.         0.09748998 0.12018132 0.         0.03828491 0.         0.0126799  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],11.0,500,100,0.1,0.003,1,12,iDR,61,random
