iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17654827809275,0.17654827809275,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.132531   0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.135717   0.         0.12828816 0.         0.         0.32560484 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
1,0.17622192360103517,0.17622192360103517,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.135717   0.         0.12828816 0.         0.         0.32693015 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
2,0.17585485126551817,0.17585485126551817,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13435983 0.         0.12828816 0.         0.         0.32828732 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
3,0.17549035677615507,0.17549035677615507,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13301623 0.         0.12828816 0.         0.         0.32963092 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
4,0.1751255627066721,0.1751255627066721,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13301623 0.         0.12700528 0.         0.         0.3309138  0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
5,0.17476384167829456,0.17476384167829456,0.003409705256,[0.         0.         0.128558   0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13168607 0.         0.12700528 0.         0.         0.33224396 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
6,0.1744243490635134,0.1744243490635134,0.003409705256,[0.         0.         0.12727242 0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13168607 0.         0.12700528 0.         0.         0.33352954 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
7,0.1740873154266647,0.1740873154266647,0.003409705256,[0.         0.         0.1259997  0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13168607 0.         0.12700528 0.         0.         0.33480227 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
8,0.17372582046867976,0.17372582046867976,0.003409705256,[0.         0.         0.1259997  0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13168607 0.         0.12573523 0.         0.         0.33607232 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
9,0.17339148927989237,0.17339148927989237,0.003409705256,[0.         0.         0.1247397  0.         0.         0.         0.         0.         0.         0.         0.         0.13120569 0.         0.         0.         0.         0.         0.         0.149301   0.         0.         0.         0.13168607 0.         0.12573523 0.         0.         0.33733232 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,6,TID,,best,single_objective
