iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08923482065919693,0.08923482065919693,0.0014518220970000002,[0.       0.078801 0.       0.       0.021025 0.042368 0.       0.031716 0.       0.055624 0.068511 0.       0.       0.       0.       0.       0.072644 0.       0.050082 0.040432 0.       0.       0.032917 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.061308 0.       0.       0.       0.       0.       0.       0.       0.       0.054883 0.       0.       0.       0.       0.       0.       0.010778 0.       0.       0.       0.       0.032616 0.       0.048117 0.       0.057956 0.063529 0.       0.043397 0.       0.       0.       0.       0.       0.       0.044987 0.       0.       0.       0.       0.       0.       0.       0.       0.065474 0.022836 0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
1,0.08688146329533288,0.08688146329533288,0.0014346366809999999,[0.       0.078801 0.       0.       0.021025 0.042368 0.       0.031716 0.       0.055624 0.068511 0.       0.       0.       0.       0.       0.072644 0.       0.050082 0.040432 0.       0.       0.032917 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.061308 0.       0.       0.       0.       0.       0.       0.       0.       0.054883 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032616 0.       0.048117 0.       0.057956 0.063529 0.       0.043397 0.       0.       0.       0.       0.       0.       0.044987 0.       0.       0.       0.       0.       0.       0.       0.       0.065474 0.022836 0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
2,0.049819580176336004,0.049819580176336004,0.0011382635389999998,[0.       0.039614 0.       0.       0.010569 0.021299 0.       0.015944 0.       0.027963 0.034441 0.       0.       0.       0.       0.       0.036519 0.       0.025177 0.020326 0.       0.       0.016548 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.502709 0.       0.03082  0.       0.       0.       0.       0.       0.       0.       0.       0.02759  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016396 0.       0.024189 0.       0.029135 0.031937 0.       0.021816 0.       0.       0.       0.       0.       0.       0.022615 0.       0.       0.       0.       0.       0.       0.       0.       0.032914 0.01148  0.       0.       0.      ],[0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
3,0.04650060576767784,0.04650060576767784,0.001113462098,[0.       0.039614 0.       0.       0.       0.021299 0.       0.010569 0.       0.027963 0.034441 0.       0.       0.       0.       0.       0.036519 0.       0.025177 0.020326 0.       0.       0.016548 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.502709 0.       0.03082  0.       0.       0.       0.       0.       0.       0.       0.       0.02759  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016396 0.       0.024189 0.       0.029135 0.031937 0.       0.021816 0.       0.       0.       0.       0.       0.       0.022615 0.       0.       0.       0.       0.       0.       0.       0.       0.032914 0.01148  0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
4,0.045973332237927836,0.045973332237927836,0.001117235197,[0.       0.038299 0.       0.       0.       0.020592 0.       0.010218 0.       0.027035 0.033298 0.       0.       0.       0.       0.       0.035307 0.       0.024341 0.019651 0.       0.       0.015999 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.534627 0.       0.029797 0.       0.       0.       0.       0.       0.       0.       0.       0.026674 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015852 0.       0.023386 0.       0.028168 0.030877 0.       0.021092 0.       0.       0.       0.       0.       0.       0.021864 0.       0.       0.       0.       0.       0.       0.       0.       0.031822 0.011099 0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
5,0.04489358562126305,0.04489358562126305,0.0011083967970000003,[0.010002 0.038307 0.       0.       0.       0.020597 0.       0.       0.       0.027041 0.033305 0.       0.       0.       0.       0.       0.035315 0.       0.024346 0.019655 0.       0.       0.016003 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.534745 0.       0.029804 0.       0.       0.       0.       0.       0.       0.       0.       0.02668  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015855 0.       0.023391 0.       0.028174 0.030884 0.       0.021097 0.       0.       0.       0.       0.       0.       0.021869 0.       0.       0.       0.       0.       0.       0.       0.       0.031829 0.011101 0.       0.       0.      ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
6,0.04227928281556402,0.04227928281556402,0.001098267842,[0.       0.038307 0.       0.       0.       0.020597 0.       0.       0.       0.027041 0.033305 0.       0.       0.       0.       0.       0.035315 0.       0.024346 0.019655 0.       0.       0.016003 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.534745 0.       0.029804 0.       0.       0.       0.       0.       0.       0.       0.       0.02668  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015855 0.       0.023391 0.       0.028174 0.030884 0.       0.010002 0.       0.       0.       0.       0.       0.       0.021869 0.       0.       0.       0.       0.       0.       0.       0.       0.031829 0.011101 0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
7,0.04121378190097401,0.04121378190097401,0.0011163395680000002,[0.       0.038307 0.       0.       0.       0.020597 0.       0.       0.       0.027041 0.033305 0.       0.       0.       0.       0.       0.035315 0.       0.024346 0.019655 0.       0.       0.016003 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.534745 0.       0.029804 0.       0.       0.       0.       0.       0.       0.       0.       0.02668  0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.015855 0.       0.023391 0.       0.028174 0.030884 0.       0.       0.       0.       0.       0.       0.       0.       0.021869 0.       0.       0.       0.       0.       0.       0.       0.       0.031829 0.011101 0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
8,0.03823697568704118,0.03823697568704118,0.001065319524,[0.       0.038307 0.       0.       0.       0.020597 0.       0.       0.       0.027041 0.033305 0.       0.       0.       0.       0.       0.035315 0.       0.024346 0.019655 0.       0.       0.016003 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.534745 0.       0.029804 0.       0.       0.       0.       0.       0.       0.       0.       0.02668  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015855 0.       0.023391 0.       0.028174 0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.021869 0.       0.       0.       0.       0.       0.       0.       0.       0.031829 0.011101 0.       0.       0.      ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
9,0.038003585981644925,0.038003585981644925,0.0010543130558000001,[0.        0.038307  0.        0.        0.        0.020597  0.        0.        0.        0.027041  0.033305  0.        0.        0.        0.        0.        0.035315  0.        0.024346  0.019655  0.        0.        0.016003  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.534745  0.        0.029804  0.        0.        0.        0.        0.        0.        0.        0.        0.02668   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.015855  0.        0.023391  0.        0.028174  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.021869  0.        0.        0.        0.        0.        0.        0.        0.        0.0286461 0.0142839 0.        0.        0.       ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.],300,100,0.1,0.001,2,22,best,78,random
