iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.1619347177117765,0.0076318921946999995,8,8,100,56,0.054371,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.084771, 0.502424, 0.223088, 0.09064169999999999, 0.048668, 0.023362, 0.0100713, 0.016973]","[1, 4, 11, 12, 20, 24, 27, 29]"
1,idID,True,0.16173477582391532,0.0076414930289999995,8,8,100,65,0.045329,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.084915, 0.503279, 0.223468, 0.090796, 0.048751, 0.023402, 0.010088, 0.015302]","[1, 4, 11, 12, 20, 24, 27, 29]"
2,TID,True,0.15746070496694767,0.0075774917938,8,8,100,49,0.04256,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.084915, 0.503279, 0.2011212, 0.090796, 0.048751, 0.023402, 0.0324348, 0.015302]","[1, 4, 11, 12, 20, 24, 27, 29]"
3,iDR,True,0.1569040799687617,0.007601385879999999,8,8,100,100,0.048837,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.085331, 0.505744, 0.202106, 0.091241, 0.044091, 0.023517, 0.032594, 0.015377]","[1, 4, 11, 12, 20, 24, 27, 29]"
4,TID,True,0.15689803387537934,0.007602471496199999,8,8,100,46,0.05168,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.085331, 0.505744, 0.202106, 0.091241, 0.0456287, 0.023517, 0.032594, 0.0138393]","[1, 4, 11, 12, 20, 24, 27, 29]"
5,TID,True,0.1558181693181945,0.007641134373999999,9,9,100,44,0.047999,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.085331, 0.505744, 0.020210600000000002, 0.1818954, 0.091241, 0.0456287, 0.023517, 0.032594, 0.0138393]","[1, 4, 8, 11, 12, 20, 24, 27, 29]"
6,iDR,True,0.1544342628796324,0.007670939889,9,9,100,100,0.051737,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.077459, 0.510096, 0.020385, 0.183461, 0.092026, 0.046021, 0.023719, 0.032874, 0.013958]","[1, 4, 8, 11, 12, 20, 24, 27, 29]"
7,idID,True,0.13993798615744338,0.007930385816,9,9,100,64,0.057628,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.546996, 0.02186, 0.196733, 0.098683, 0.010723, 0.04935, 0.025435, 0.035252, 0.014968]","[4, 8, 11, 12, 19, 20, 24, 27, 29]"
8,idID,True,0.1397729461830184,0.007932164677,9,9,100,68,0.057635,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.548194, 0.019717, 0.197164, 0.098899, 0.010746, 0.049458, 0.025491, 0.035329, 0.015001]","[4, 8, 11, 12, 19, 20, 24, 27, 29]"
9,TID,True,0.139534046456686,0.007893663131,9,9,100,50,0.052777,100,100,0.1,0.0065,1,2,15,random,87,random,bench_local,"[0.01, 0.548194, 0.019717, 0.197164, 0.098899, 0.049458, 0.025491, 0.035329, 0.015001]","[0, 4, 8, 11, 12, 20, 24, 27, 29]"
