iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.19196674910303133,0.003131639618,7,7,100,100,0.046835,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.072573, 0.080396, 0.090656, 0.240426, 0.055903, 0.311435, 0.148611]","[0, 5, 7, 8, 13, 15, 26]"
1,idID,True,0.1792474434651085,0.0039976562020000005,7,7,100,80,0.045879,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.038009, 0.042107, 0.52374, 0.125921, 0.029279, 0.163111, 0.077834]","[0, 5, 7, 8, 13, 15, 26]"
2,idID,True,0.14033457131689125,0.004304890384,7,7,100,98,0.044409,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.025747, 0.028523, 0.677387, 0.085297, 0.019833, 0.110489, 0.052724]","[0, 5, 7, 8, 13, 15, 26]"
3,TID,True,0.140287186300353,0.0043002633451,7,7,100,42,0.033183,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.0277303, 0.028523, 0.677387, 0.085297, 0.0178497, 0.110489, 0.052724]","[0, 5, 7, 8, 13, 15, 26]"
4,idID,True,0.11339683538416598,0.004458747997,7,7,100,76,0.044228,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.020966, 0.021566, 0.756079, 0.064491, 0.013496, 0.083538, 0.039864]","[0, 5, 7, 8, 13, 15, 26]"
5,TID,True,0.11336581746455801,0.004455599380199999,7,7,100,30,0.043529,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.022315599999999998, 0.021566, 0.756079, 0.064491, 0.0121464, 0.083538, 0.039864]","[0, 5, 7, 8, 13, 15, 26]"
6,iDR,True,0.1068829499912495,0.004490356437,7,7,100,100,0.061825,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.020747, 0.02005, 0.773225, 0.059958, 0.011293, 0.077666, 0.037062]","[0, 5, 7, 8, 13, 15, 26]"
7,iDR,True,0.10610672701104804,0.004495838019999999,7,7,100,100,0.042895,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.020789, 0.018081, 0.774778, 0.060078, 0.011316, 0.077822, 0.037136]","[0, 5, 7, 8, 13, 15, 26]"
8,TID,True,0.10604630023610515,0.0044971600615999995,7,7,100,26,0.040246,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.020789, 0.018081, 0.774778, 0.060078, 0.0150296, 0.077822, 0.033422400000000005]","[0, 5, 7, 8, 13, 15, 26]"
9,iDR,True,0.10525982511285492,0.004503801125000001,7,7,100,100,0.047138,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018749, 0.018119, 0.776392, 0.060203, 0.015061, 0.077984, 0.033492]","[0, 5, 7, 8, 13, 15, 26]"
10,iDR,True,0.10368330109236265,0.0044879851929999996,7,7,100,100,0.043116,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018863, 0.018229, 0.781094, 0.054511, 0.015152, 0.078456, 0.033695]","[0, 5, 7, 8, 13, 15, 26]"
11,idID,True,0.09241078525606501,0.004504938037,7,7,100,66,0.042338,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.019321, 0.018671, 0.800051, 0.055834, 0.010243, 0.01552, 0.08036]","[0, 5, 7, 8, 10, 13, 15]"
12,idID,True,0.08833542565024703,0.004529902869000002,6,6,100,70,0.046075,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.019521, 0.018864, 0.808331, 0.056412, 0.015681, 0.081192]","[0, 5, 7, 8, 13, 15]"
13,TID,True,0.08564926870481246,0.0045689481018000005,6,6,100,37,0.029711,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.019521, 0.018864, 0.8164502, 0.056412, 0.015681, 0.0730728]","[0, 5, 7, 8, 13, 15]"
14,iDR,True,0.08009083890548971,0.004597704604000001,6,6,100,100,0.048735,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018047, 0.01744, 0.830304, 0.052154, 0.014497, 0.067557]","[0, 5, 7, 8, 13, 15]"
15,TID,True,0.07919683958004986,0.004603269708000001,6,6,100,24,0.039294,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018047, 0.015696, 0.832048, 0.052154, 0.014497, 0.067557]","[0, 5, 7, 8, 13, 15]"
16,idID,True,0.07694552920695297,0.004628929489000001,6,6,100,73,0.043097,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.01815, 0.836815, 0.052453, 0.01458, 0.067944, 0.010057]","[0, 7, 8, 13, 15, 24]"
17,iDR,True,0.07627438171547812,0.004630380007999999,6,6,100,68,0.033418,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018177, 0.838038, 0.05253, 0.013141, 0.068043, 0.010072]","[0, 7, 8, 13, 15, 24]"
18,TID,True,0.07291426962719048,0.004626666327999999,6,6,100,44,0.036668,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018177, 0.838038, 0.05253, 0.013141, 0.068043, 0.01]","[0, 7, 8, 13, 15, 27]"
19,TID,True,0.07273703754961992,0.0046312301973,6,6,100,41,0.030949,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018177, 0.838038, 0.0538441, 0.0118269, 0.068043, 0.01]","[0, 7, 8, 13, 15, 27]"
20,TID,True,0.07181812856250917,0.004637848443,6,6,100,44,0.037601,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.0163593, 0.8398557, 0.0538441, 0.0118269, 0.068043, 0.01]","[0, 7, 8, 13, 15, 27]"
21,iDR,True,0.0700232021964632,0.004624774991000001,6,6,100,55,0.036874,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016449, 0.844463, 0.048726, 0.011892, 0.068416, 0.010055]","[0, 7, 8, 13, 15, 27]"
22,iDR,True,0.06836090266686427,0.004612575683,6,6,100,73,0.040537,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.01653, 0.848597, 0.044068, 0.01195, 0.068751, 0.010104]","[0, 7, 8, 13, 15, 27]"
23,iDR,True,0.06683400602398872,0.0046015009750000006,6,6,100,88,0.042674,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016603, 0.852353, 0.039837, 0.012003, 0.069055, 0.010149]","[0, 7, 8, 13, 15, 27]"
24,TID,True,0.06664723361264747,0.004625702613,6,6,100,37,0.032621,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016603, 0.852353, 0.039837, 0.012003, 0.069055, 0.01]","[0, 7, 8, 13, 15, 25]"
25,idID,True,0.06608919017062717,0.004627578823999999,6,6,100,70,0.045413,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016625, 0.853505, 0.039891, 0.010817, 0.069148, 0.010014]","[0, 7, 8, 13, 15, 25]"
26,iDR,True,0.06395446582791324,0.0046588213270000005,6,6,100,53,0.040169,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016741, 0.859448, 0.040169, 0.010892, 0.062667, 0.010084]","[0, 7, 8, 13, 15, 25]"
27,TID,True,0.061961581085657115,0.0046720926630000005,6,6,100,48,0.03374,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016741, 0.859448, 0.040169, 0.062667, 0.01, 0.010084]","[0, 7, 8, 15, 18, 25]"
28,TID,True,0.06079123517098711,0.004727802663000001,6,6,100,51,0.034404,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016741, 0.01, 0.859448, 0.040169, 0.062667, 0.010084]","[0, 4, 7, 8, 15, 25]"
29,TID,True,0.05912602209653876,0.0047191060745000015,6,6,100,62,0.035595,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016741, 0.01, 0.8634649, 0.036152100000000006, 0.062667, 0.010084]","[0, 4, 7, 8, 15, 25]"
30,idID,True,0.042411979541440804,0.004992531658999999,6,6,100,76,0.040623,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.017688, 0.010566, 0.010566, 0.912327, 0.038198, 0.010655]","[0, 2, 4, 7, 8, 25]"
31,idID,True,0.036182968441382454,0.005029972335000001,5,5,100,60,0.03975,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.017877, 0.010679, 0.92207, 0.038606, 0.010769]","[0, 4, 7, 8, 25]"
32,idID,True,0.033721825357409155,0.005032543563,4,4,100,61,0.042495,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018072, 0.010795, 0.932107, 0.039026]","[0, 4, 7, 8]"
33,TID,True,0.033191700380123944,0.0050471783129999994,4,4,100,56,0.03098,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018072, 0.014697600000000002, 0.932107, 0.0351234]","[0, 4, 7, 8]"
34,TID,True,0.03156254788218853,0.0050395740969,4,4,100,32,0.033082,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.018072, 0.014697600000000002, 0.93561934, 0.031611059999999996]","[0, 4, 7, 8]"
35,idID,True,0.028994519831186,0.005031915039,4,4,100,78,0.037275,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016526, 0.01344, 0.941128, 0.028907]","[0, 4, 7, 8]"
36,idID,True,0.02186408099461362,0.004958406737,4,4,100,74,0.0453,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.016844, 0.013699, 0.959264, 0.010193]","[0, 4, 7, 23]"
37,idID,True,0.015394387531278803,0.004969899753,3,3,100,70,0.042134,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.017017, 0.01384, 0.969142]","[0, 4, 7]"
38,iDR,True,0.014934634539892615,0.004961731514,3,3,100,85,0.036132,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.017041, 0.012473, 0.970486]","[0, 4, 7]"
39,iDR,True,0.014518403200757828,0.004954361858,3,3,100,86,0.037318,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.017062, 0.01124, 0.971698]","[0, 4, 7]"
40,idID,True,0.013261592332788286,0.004953982934000001,3,3,100,72,0.037842,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.015551, 0.010245, 0.974205]","[0, 4, 7]"
41,iDR,True,0.012341051815266912,0.004959654277,3,3,100,68,0.043683,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.014018, 0.010261, 0.975721]","[0, 4, 7]"
42,iDR,True,0.011507325189463813,0.004964776231000001,3,3,100,71,0.041889,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.012634, 0.010275, 0.977091]","[0, 4, 7]"
43,TID,True,0.010788682720639962,0.004901068356000001,3,3,100,66,0.041496,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.012634, 0.977091, 0.01]","[0, 7, 25]"
44,iDR,True,0.010038330827355925,0.004906958987000001,3,3,100,40,0.045434,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.011388, 0.978596, 0.010015]","[0, 7, 25]"
45,iDR,True,0.009354510689791509,0.004911065617,3,3,100,63,0.043401,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.010261, 0.979713, 0.010026]","[0, 7, 25]"
46,idID,True,0.006457374208898325,0.0049122610350000005,2,2,100,68,0.037645,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.010365, 0.989635]","[0, 7]"
47,idID,True,0.006309718094366513,0.004918077236000001,2,2,100,60,0.038992,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.010004, 0.989996]","[5, 7]"
48,TID,True,0.00301789390644,0.0049484102,2,2,100,100,0.04854,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
49,TID,False,0.00301789390644,0.0049484102,2,2,100,99,0.048523,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
50,iDR,False,0.00301789390644,0.0049484102,2,2,100,49,0.030664,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
51,TID,False,0.00301789390644,0.0049484102,2,2,100,99,0.041753,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
52,TID,False,0.00301789390644,0.0049484102,2,2,100,98,0.043337,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
53,iDR,False,0.00301789390644,0.0049484102,2,2,100,48,0.040154,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
54,idID,False,0.00301789390644,0.0049484102,2,2,100,68,0.033674,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
55,iDR,False,0.00301789390644,0.0049484102,2,2,100,47,0.036979,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
56,iDR,False,0.00301789390644,0.0049484102,2,2,100,51,0.041156,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
57,TID,False,0.00301789390644,0.0049484102,2,2,100,98,0.043648,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
58,TID,False,0.00301789390644,0.0049484102,2,2,100,100,0.040567,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
59,TID,False,0.00301789390644,0.0049484102,2,2,100,99,0.044161,100,100,0.1,0.0025,1,2,15,random,31,random,bench_local,"[0.989996, 0.01]","[7, 25]"
