iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19466692312729378,0.19466692312729378,0.0028631238316,[0.061158  0.        0.        0.        0.        0.105592  0.        0.        0.        0.        0.        0.096304  0.        0.        0.        0.        0.        0.        0.076602  0.0573188 0.        0.5256732 0.        0.011168  0.        0.        0.        0.        0.066184  0.        0.       ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
1,0.18757270577425098,0.18757270577425098,0.0029592336700000003,[0.061158  0.        0.        0.        0.        0.0739144 0.        0.        0.        0.        0.        0.096304  0.        0.        0.        0.        0.        0.        0.076602  0.0573188 0.        0.5256732 0.        0.011168  0.        0.0316776 0.        0.        0.066184  0.        0.       ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
2,0.18208535480045301,0.18208535480045301,0.00290898800992,[0.061158   0.         0.         0.         0.         0.0739144  0.         0.         0.         0.         0.         0.096304   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.54286884 0.         0.011168   0.         0.0316776  0.         0.         0.066184   0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
3,0.17636074832197718,0.17636074832197718,0.00283079823232,[0.061158   0.         0.         0.         0.         0.0739144  0.         0.         0.         0.         0.         0.096304   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.56272404 0.         0.011168   0.         0.0316776  0.         0.         0.0463288  0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
4,0.1709526912213768,0.1709526912213768,0.00284125625032,[0.0428106  0.         0.         0.         0.         0.0739144  0.         0.         0.         0.         0.         0.096304   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.58107144 0.         0.011168   0.         0.0316776  0.         0.         0.0463288  0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
5,0.1647465610696087,0.1647465610696087,0.00282943974952,[0.0428106  0.         0.         0.         0.         0.0739144  0.         0.         0.         0.         0.         0.0674128  0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.58107144 0.         0.011168   0.         0.0605688  0.         0.         0.0463288  0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
6,0.15952692373025806,0.15952692373025806,0.0028967166364,[0.0428106  0.         0.         0.         0.         0.05174008 0.         0.         0.         0.         0.         0.0674128  0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.58107144 0.         0.011168   0.         0.08274312 0.         0.         0.0463288  0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
7,0.12453271668072058,0.12453271668072058,0.0025612237308,[0.0428106  0.         0.         0.         0.         0.05174008 0.         0.         0.         0.         0.         0.011168   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.58107144 0.         0.         0.         0.08274312 0.         0.         0.0463288  0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
8,0.1201374581282741,0.1201374581282741,0.0025064908864799998,[0.0428106  0.         0.         0.         0.         0.05174008 0.         0.         0.         0.         0.         0.011168   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.59497008 0.         0.         0.         0.08274312 0.         0.         0.03243016 0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
9,0.11760519701111807,0.11760519701111807,0.0026292203145600003,[0.02996742 0.         0.         0.         0.01284318 0.05174008 0.         0.         0.         0.         0.         0.011168   0.         0.         0.         0.         0.         0.         0.076602   0.04012316 0.         0.59497008 0.         0.         0.         0.08274312 0.         0.         0.03243016 0.         0.        ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.0025,1,8,random,17,first
