iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10173661408932165,0.10173661408932165,0.006360098241,[0.       0.       0.       0.       0.       0.       0.       0.       0.680031 0.       0.       0.       0.11732  0.       0.       0.       0.       0.       0.169858 0.       0.       0.       0.       0.       0.020058 0.       0.012734 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
1,0.10121630651014833,0.10121630651014833,0.006365196015,[0.       0.       0.       0.       0.       0.       0.       0.       0.682192 0.       0.       0.       0.116527 0.       0.       0.       0.       0.       0.168711 0.       0.       0.       0.       0.       0.019923 0.       0.012648 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
2,0.1006952200121013,0.1006952200121013,0.006370271511999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.684345 0.       0.       0.       0.115737 0.       0.       0.       0.       0.       0.167568 0.       0.       0.       0.       0.       0.019788 0.       0.012562 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
3,0.100174340871103,0.100174340871103,0.006375330708000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.68649  0.       0.       0.       0.11495  0.       0.       0.       0.       0.       0.166429 0.       0.       0.       0.       0.       0.019654 0.       0.012477 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
4,0.09965285590141691,0.09965285590141691,0.006380374741999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.688628 0.       0.       0.       0.114166 0.       0.       0.       0.       0.       0.165294 0.       0.       0.       0.       0.       0.01952  0.       0.012392 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
5,0.09913100083997543,0.09913100083997543,0.006385401793,[0.       0.       0.       0.       0.       0.       0.       0.       0.690758 0.       0.       0.       0.113385 0.       0.       0.       0.       0.       0.164164 0.       0.       0.       0.       0.       0.019386 0.       0.012307 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
6,0.09860930433974933,0.09860930433974933,0.006390405428,[0.       0.       0.       0.       0.       0.       0.       0.       0.692879 0.       0.       0.       0.112607 0.       0.       0.       0.       0.       0.163038 0.       0.       0.       0.       0.       0.019253 0.       0.012223 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
7,0.09808742572796274,0.09808742572796274,0.006395389475999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.694992 0.       0.       0.       0.111832 0.       0.       0.       0.       0.       0.161916 0.       0.       0.       0.       0.       0.019121 0.       0.012139 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
8,0.0975649176017442,0.0975649176017442,0.006400351247000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.697097 0.       0.       0.       0.11106  0.       0.       0.       0.       0.       0.160798 0.       0.       0.       0.       0.       0.018989 0.       0.012055 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
9,0.09704321956114033,0.09704321956114033,0.006405309125999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.699195 0.       0.       0.       0.110291 0.       0.       0.       0.       0.       0.159685 0.       0.       0.       0.       0.       0.018858 0.       0.011972 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0055,1,5,idID,82,first
