iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.027697351775774117,0.027697351775774117,0.006463707657000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.031656 0.       0.       0.       0.676436 0.       0.       0.       0.013475 0.       0.       0.       0.       0.       0.       0.       0.02388  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018686 0.       0.       0.022595 0.029068 0.0104   0.       0.0358   0.       0.       0.       0.       0.       0.013466 0.       0.039218 0.       0.       0.       0.042335 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042985 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
1,0.02750429099417562,0.02750429099417562,0.006479578880000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.031443 0.       0.       0.       0.67861  0.       0.       0.       0.013384 0.       0.       0.       0.       0.       0.       0.       0.02372  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01856  0.       0.       0.022443 0.028873 0.01033  0.       0.035559 0.       0.       0.       0.       0.       0.013376 0.       0.038954 0.       0.       0.       0.042051 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042696 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
2,0.027312072451412688,0.027312072451412688,0.006495397738,[0.       0.       0.       0.       0.       0.       0.       0.       0.031231 0.       0.       0.       0.680777 0.       0.       0.       0.013294 0.       0.       0.       0.       0.       0.       0.       0.02356  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018435 0.       0.       0.022292 0.028678 0.01026  0.       0.035319 0.       0.       0.       0.       0.       0.013286 0.       0.038691 0.       0.       0.       0.041768 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042408 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
3,0.027272040166758375,0.027272040166758375,0.006496831238000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.030928 0.       0.       0.       0.68099  0.       0.       0.       0.013298 0.       0.       0.       0.       0.       0.       0.       0.023567 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018441 0.       0.       0.022299 0.028687 0.010263 0.       0.03533  0.       0.       0.       0.       0.       0.01329  0.       0.038703 0.       0.       0.       0.041781 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042421 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
4,0.02708086975623083,0.02708086975623083,0.006512597523000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.030719 0.       0.       0.       0.683149 0.       0.       0.       0.013208 0.       0.       0.       0.       0.       0.       0.       0.023408 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018316 0.       0.       0.022148 0.028493 0.010194 0.       0.035091 0.       0.       0.       0.       0.       0.0132   0.       0.038441 0.       0.       0.       0.041498 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042134 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
5,0.027041706963354038,0.027041706963354038,0.006514022910999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.030421 0.       0.       0.       0.68336  0.       0.       0.       0.013212 0.       0.       0.       0.       0.       0.       0.       0.023415 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018322 0.       0.       0.022155 0.028502 0.010197 0.       0.035102 0.       0.       0.       0.       0.       0.013204 0.       0.038453 0.       0.       0.       0.041511 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042147 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
6,0.026851418330490866,0.026851418330490866,0.006529705811000001,[0.       0.       0.       0.       0.       0.       0.       0.       0.030214 0.       0.       0.       0.685508 0.       0.       0.       0.013122 0.       0.       0.       0.       0.       0.       0.       0.023256 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018198 0.       0.       0.022005 0.028309 0.010128 0.       0.034864 0.       0.       0.       0.       0.       0.013114 0.       0.038192 0.       0.       0.       0.041229 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041861 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
7,0.026662075470270698,0.026662075470270698,0.006545337781999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.030008 0.       0.       0.       0.687649 0.       0.       0.       0.013033 0.       0.       0.       0.       0.       0.       0.       0.023098 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018074 0.       0.       0.021855 0.028116 0.010059 0.       0.034627 0.       0.       0.       0.       0.       0.013025 0.       0.037932 0.       0.       0.       0.040948 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041576 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0035,2,13,idID,74,random
8,0.026551008112683183,0.026551008112683183,0.006586572543,[0.       0.       0.       0.       0.       0.       0.       0.       0.030313 0.       0.       0.       0.694636 0.       0.       0.       0.013165 0.       0.       0.       0.       0.       0.       0.       0.023333 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018258 0.       0.       0.022077 0.028402 0.       0.       0.034979 0.       0.       0.       0.       0.       0.013157 0.       0.038317 0.       0.       0.       0.041364 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041998 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.0035,2,13,idID,74,random
9,0.026364027012890028,0.026364027012890028,0.0066020267789999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.030104 0.       0.       0.       0.696743 0.       0.       0.       0.013074 0.       0.       0.       0.       0.       0.       0.       0.023172 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018132 0.       0.       0.021925 0.028206 0.       0.       0.034738 0.       0.       0.       0.       0.       0.013066 0.       0.038053 0.       0.       0.       0.041079 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041708 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.0035,2,13,idID,74,random
