iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.238297451587809,0.00339064341,8,8,100,100,0.048834,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.259625, 0.111963, 0.249025, 0.057664, 0.198078, 0.067147, 0.025754, 0.030744]","[3, 5, 6, 9, 12, 16, 18, 25]"
1,TID,True,0.23676738922366736,0.0032807441475,8,8,100,64,0.042642,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.2336625, 0.111963, 0.249025, 0.057664, 0.198078, 0.0931095, 0.025754, 0.030744]","[3, 5, 6, 9, 12, 16, 18, 25]"
2,idID,True,0.2017424036642807,0.0025649947759999996,8,8,100,100,0.047012,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.123759, 0.529651, 0.131896, 0.030542, 0.104912, 0.049316, 0.013641, 0.016284]","[3, 5, 6, 9, 12, 16, 18, 25]"
3,iDR,True,0.19570082595924887,0.002524453191,8,8,100,100,0.052574,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.117534, 0.553309, 0.125261, 0.029006, 0.099635, 0.046835, 0.012955, 0.015465]","[3, 5, 6, 9, 12, 16, 18, 25]"
4,idID,True,0.18987113907290393,0.002327598365,8,8,100,70,0.077307,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.010985, 0.129106, 0.607788, 0.137594, 0.031862, 0.051446, 0.014231, 0.016988]","[1, 3, 5, 6, 9, 16, 18, 25]"
5,idID,True,0.17969175484378244,0.002348587563,8,8,100,67,0.04764,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.011231, 0.131992, 0.621372, 0.140669, 0.010224, 0.052596, 0.014549, 0.017368]","[1, 3, 5, 6, 8, 16, 18, 25]"
6,iDR,True,0.17641985683658654,0.0023196106330000002,8,8,100,93,0.046623,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.011381, 0.120382, 0.629683, 0.14255, 0.010361, 0.053299, 0.014744, 0.0176]","[1, 3, 5, 6, 8, 16, 18, 25]"
7,idID,True,0.1732667957543297,0.0022928601809999996,8,8,100,70,0.049429,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.01152, 0.109664, 0.637356, 0.144287, 0.010487, 0.053948, 0.014924, 0.017814]","[1, 3, 5, 6, 8, 16, 18, 25]"
8,TID,True,0.17100869384578565,0.0023580923337,8,8,100,60,0.042092,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.01152, 0.109664, 0.637356, 0.1298583, 0.0249157, 0.053948, 0.014924, 0.017814]","[1, 3, 5, 6, 8, 16, 18, 25]"
9,iDR,True,0.17078807867951756,0.0023537074619999995,8,8,100,100,0.060219,100,100,0.1,0.0015,1,2,15,random,84,random,bench_local,"[0.011537, 0.109828, 0.638309, 0.130052, 0.024953, 0.054029, 0.013452, 0.017841]","[1, 3, 5, 6, 8, 16, 18, 25]"
