iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16347428252471705,0.16347428252471705,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.144742   0.         0.133053   0.         0.         0.132521   0.13641507 0.         0.133277   0.         0.         0.         0.31999093 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
1,0.16315160923587246,0.16315160923587246,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14329458 0.         0.133053   0.         0.         0.132521   0.13641507 0.         0.133277   0.         0.         0.         0.32143835 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
2,0.16315160923587246,0.16315160923587246,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14329458 0.         0.133053   0.         0.         0.132521   0.13641507 0.         0.133277   0.         0.         0.         0.32143835 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
3,0.1630452277565839,0.16576442124384844,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14186163 0.         0.133053   0.         0.         0.13395395 0.13641507 0.         0.133277   0.         0.         0.         0.32143835 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
4,0.16274041688378252,0.16274041688378252,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14186163 0.         0.133053   0.         0.         0.13395395 0.13641507 0.         0.13194423 0.         0.         0.         0.32277112 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
5,0.16243752774060538,0.16243752774060538,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.14186163 0.         0.133053   0.         0.         0.13395395 0.13641507 0.         0.13062479 0.         0.         0.         0.32409056 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
6,0.15940136949110517,0.15940136949110517,0.0036865607959999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.133859 0.       0.131757 0.       0.       0.131972 0.132559 0.       0.131177 0.       0.       0.       0.338677 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
7,0.15940136949110517,0.15940136949110517,0.0036865607959999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.133859 0.       0.131757 0.       0.       0.131972 0.132559 0.       0.131177 0.       0.       0.       0.338677 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
8,0.1589444884277356,0.16160117791925402,0.0036865607959999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132229 0.       0.131723 0.       0.       0.131775 0.131916 0.       0.131584 0.       0.       0.       0.340772 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
9,0.15887457300979613,0.15887457300979613,0.0036865607959999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131877 0.       0.131755 0.       0.       0.131768 0.131802 0.       0.131722 0.       0.       0.       0.341076 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
10,0.15857146329256616,0.15857146329256616,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13055823 0.         0.131755   0.         0.         0.131768   0.131802   0.         0.131722   0.         0.         0.         0.34239477 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
11,0.15857146329256616,0.15857146329256616,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13055823 0.         0.131755   0.         0.         0.131768   0.131802   0.         0.131722   0.         0.         0.         0.34239477 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
12,0.15857146329256616,0.16121432101410893,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13055823 0.         0.131755   0.         0.         0.131768   0.131802   0.         0.131722   0.         0.         0.         0.34239477 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
13,0.15828069344880336,0.1635664088918889,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13055823 0.         0.131755   0.         0.         0.131768   0.13048398 0.         0.131722   0.         0.         0.         0.34371279 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
14,0.1579785611857001,0.1579785611857001,0.0036865607959999996,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13055823 0.         0.131755   0.         0.         0.131768   0.13048398 0.         0.13040478 0.         0.         0.         0.34503001 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
