iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2452192701038698,0.2452192701038698,0.0030901296957999997,[0.        0.        0.        0.        0.        0.        0.        0.        0.061384  0.178588  0.        0.        0.        0.        0.        0.        0.        0.0127513 0.012527  0.083672  0.027598  0.195524  0.0577557 0.        0.        0.0152247 0.03952   0.        0.        0.1370223 0.178432 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
1,0.24136888323314054,0.24136888323314054,0.0031471053894,[0.        0.        0.        0.        0.        0.        0.        0.        0.061384  0.178588  0.        0.        0.        0.        0.        0.        0.        0.0127513 0.012527  0.083672  0.027598  0.1759716 0.0577557 0.        0.        0.0347771 0.03952   0.        0.        0.1370223 0.178432 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
2,0.23849347475573843,0.23849347475573843,0.0031901610309999994,[0.        0.        0.        0.        0.        0.        0.        0.        0.061384  0.178588  0.        0.        0.        0.        0.        0.        0.        0.0127513 0.012527  0.083672  0.027598  0.1759716 0.0577557 0.        0.        0.0526203 0.03952   0.        0.        0.1370223 0.1605888],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
3,0.23527917093910058,0.23527917093910058,0.0033482891107599996,[0.         0.         0.         0.         0.01759716 0.         0.         0.         0.061384   0.178588   0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.15837444 0.0577557  0.         0.         0.0526203  0.03952    0.         0.         0.1370223  0.1605888 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
4,0.2329871529645019,0.2329871529645019,0.00348454870756,[0.         0.         0.         0.         0.03365604 0.         0.         0.         0.061384   0.178588   0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.15837444 0.0577557  0.         0.         0.0526203  0.03952    0.         0.         0.1370223  0.14452992],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
5,0.23001771463475798,0.23001771463475798,0.00348927597691,[0.         0.         0.         0.         0.03365604 0.         0.         0.         0.061384   0.178588   0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.15837444 0.0577557  0.         0.         0.0526203  0.03952    0.01370223 0.         0.12332007 0.14452992],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
6,0.22671990240601228,0.22671990240601228,0.003535426288726,[0.         0.         0.         0.         0.03365604 0.         0.         0.         0.061384   0.178588   0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.142537   0.0577557  0.         0.         0.06845774 0.03952    0.01370223 0.         0.12332007 0.14452992],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
7,0.22359932068920738,0.22359932068920738,0.003672564013926,[0.         0.         0.         0.         0.05151484 0.         0.         0.         0.061384   0.1607292  0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.142537   0.0577557  0.         0.         0.06845774 0.03952    0.01370223 0.         0.12332007 0.14452992],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
8,0.22055300826656152,0.22055300826656152,0.0037140992945603997,[0.         0.         0.         0.         0.05151484 0.         0.         0.         0.061384   0.1607292  0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.1282833  0.0577557  0.         0.         0.08271144 0.03952    0.01370223 0.         0.12332007 0.14452992],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
9,0.218163434413416,0.218163434413416,0.0037489743642563998,[0.         0.         0.         0.         0.05151484 0.         0.         0.         0.061384   0.1607292  0.         0.         0.         0.         0.         0.         0.         0.0127513  0.012527   0.083672   0.027598   0.1282833  0.0577557  0.         0.         0.09716444 0.03952    0.01370223 0.         0.12332007 0.13007693],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0005,1,11,iDR,50,first
