iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031981,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
1,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031778,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
2,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.03229,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
3,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.033002,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
4,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031754,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
5,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032001,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
6,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032198,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
7,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032401,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
8,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032517,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
9,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032272,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
10,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031278,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
11,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032123,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
12,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032486,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
13,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032464,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
14,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.03225,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
15,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031956,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
16,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032859,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
17,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.031556,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
18,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032036,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
19,iDR,False,0.19933276560986127,0.001808924665,7,7,100,0,0.032484,1000,100,0.1,0.0025,1,2,15,iDR,4,random,ccef,"[0.336425, 0.01757, 0.010259, 0.289245, 0.160779, 0.159018, 0.026703]","[2, 11, 15, 16, 19, 21, 30]"
