iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.19292332473126172,0.003944800345,7,7,100,100,0.068838,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.078369, 0.083698, 0.02256, 0.514081, 0.100431, 0.104924, 0.095937]","[3, 6, 11, 13, 25, 26, 28]"
1,TID,True,0.19150645225924018,0.0039849757446000006,8,8,100,49,0.044111,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.078369, 0.083698, 0.0104924, 0.02256, 0.514081, 0.100431, 0.0944316, 0.095937]","[3, 6, 8, 11, 13, 25, 26, 28]"
2,TID,True,0.19123648390596257,0.0040010541304,8,8,100,42,0.043424,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.08673879999999999, 0.0753282, 0.0104924, 0.02256, 0.514081, 0.100431, 0.0944316, 0.095937]","[3, 6, 8, 11, 13, 25, 26, 28]"
3,iDR,True,0.1902252367898858,0.004008928933,8,8,100,82,0.046915,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.085876, 0.074579, 0.010388, 0.022336, 0.508969, 0.109376, 0.093493, 0.094983]","[3, 6, 8, 11, 13, 25, 26, 28]"
4,TID,True,0.18769327322945986,0.0040113162858,8,8,100,47,0.041163,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.0772884, 0.074579, 0.010388, 0.022336, 0.508969, 0.1179636, 0.093493, 0.094983]","[3, 6, 8, 11, 13, 25, 26, 28]"
5,idID,True,0.15292880533971903,0.005555056208,8,8,100,70,0.051426,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.038846, 0.037484, 0.502611, 0.011226, 0.255813, 0.05929, 0.046991, 0.047739]","[3, 6, 8, 11, 13, 25, 26, 28]"
6,iDR,True,0.15193424104577496,0.005565767878999999,8,8,100,100,0.048896,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.039029, 0.037661, 0.504984, 0.011279, 0.257021, 0.05957, 0.042492, 0.047964]","[3, 6, 8, 11, 13, 25, 26, 28]"
7,iDR,True,0.15171319163786573,0.005566177356,8,8,100,100,0.045715,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.039073, 0.037704, 0.505554, 0.010163, 0.257311, 0.059637, 0.04254, 0.048018]","[3, 6, 8, 11, 13, 25, 26, 28]"
8,idID,True,0.1509491097120068,0.005564971078999999,8,8,100,74,0.047395,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.039262, 0.037886, 0.507993, 0.010212, 0.258553, 0.059925, 0.042745, 0.043425]","[3, 6, 8, 11, 13, 25, 26, 28]"
9,iDR,True,0.15024156705384487,0.005563863148,8,8,100,82,0.05161,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.039433, 0.038051, 0.510208, 0.010257, 0.25968, 0.060186, 0.042931, 0.039253]","[3, 6, 8, 11, 13, 25, 26, 28]"
10,iDR,True,0.1495896462148847,0.0055628659389999995,8,8,100,80,0.046084,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.039588, 0.038201, 0.512219, 0.010297, 0.260704, 0.060423, 0.0431, 0.035467]","[3, 6, 8, 11, 13, 25, 26, 28]"
11,idID,True,0.14747338125634493,0.005566628037,7,7,100,65,0.045987,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.04, 0.038598, 0.517549, 0.263417, 0.061052, 0.043548, 0.035836]","[3, 6, 8, 13, 25, 26, 28]"
12,idID,True,0.14656399873769044,0.005578149106999999,7,7,100,100,0.054853,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.040155, 0.034873, 0.519554, 0.264438, 0.061289, 0.043717, 0.035975]","[3, 6, 8, 13, 25, 26, 28]"
13,TID,True,0.14641584639367808,0.0055923804128,7,7,100,41,0.038188,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.040155, 0.034873, 0.5256829, 0.264438, 0.055160100000000004, 0.043717, 0.035975]","[3, 6, 8, 13, 25, 26, 28]"
14,iDR,True,0.1454164994300351,0.005596718253,7,7,100,100,0.045387,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.036285, 0.035014, 0.527802, 0.265504, 0.055382, 0.043893, 0.03612]","[3, 6, 8, 13, 25, 26, 28]"
15,TID,True,0.14427643954863859,0.005597726976,7,7,100,49,0.042814,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.0326565, 0.035014, 0.527802, 0.265504, 0.0590105, 0.043893, 0.03612]","[3, 6, 8, 13, 25, 26, 28]"
16,iDR,True,0.14391312034412274,0.005593010358,7,7,100,100,0.05353,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.032465, 0.034809, 0.524706, 0.263946, 0.064531, 0.043636, 0.035908]","[3, 6, 8, 13, 25, 26, 28]"
17,idID,True,0.13648825632898065,0.005595941427000001,7,7,100,100,0.04695,100,100,0.1,0.003,1,2,15,random,19,random,bench_local,"[0.035609, 0.536764, 0.270012, 0.066014, 0.044639, 0.036733, 0.01023]","[6, 8, 13, 25, 26, 28, 30]"
