iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.16894152882938546,0.004269036776,7,7,100,79,0.038718,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.101593, 0.08006, 0.522987, 0.066631, 0.028527, 0.04472, 0.155482]","[0, 4, 7, 15, 18, 26, 30]"
1,idID,True,0.1582513624256465,0.004316862593,7,7,100,81,0.038417,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.105247, 0.08294, 0.541798, 0.01036, 0.069028, 0.029553, 0.161075]","[0, 4, 7, 12, 15, 18, 30]"
2,idID,True,0.1559283642413432,0.004264721559,7,7,100,67,0.03628,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.107346, 0.084594, 0.552602, 0.010199, 0.010567, 0.070405, 0.164287]","[0, 4, 7, 10, 12, 15, 30]"
3,idID,True,0.15390065359909638,0.004296796677000001,7,7,100,67,0.036544,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.09766, 0.085512, 0.558598, 0.01031, 0.010682, 0.071169, 0.16607]","[0, 4, 7, 10, 12, 15, 30]"
4,idID,True,0.13027326320810653,0.004662003268,7,7,100,66,0.035696,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.11572, 0.101326, 0.6619, 0.012217, 0.012657, 0.08433, 0.011849]","[0, 4, 7, 10, 12, 15, 26]"
5,idID,True,0.12993131281518785,0.00466514871,7,7,100,71,0.036568,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.115862, 0.10145, 0.66271, 0.011009, 0.012672, 0.084433, 0.011864]","[0, 4, 7, 10, 12, 15, 26]"
6,idID,True,0.09426130675999553,0.005074476632000001,7,7,100,59,0.035169,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.113461, 0.741172, 0.012312, 0.014172, 0.094429, 0.013269, 0.011184]","[4, 7, 10, 12, 15, 26, 30]"
7,idID,True,0.09369358043435118,0.005076862246,7,7,100,75,0.036853,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.113612, 0.742158, 0.012328, 0.014191, 0.094555, 0.011958, 0.011199]","[4, 7, 10, 12, 15, 26, 30]"
8,idID,True,0.07945392823656756,0.004315543776000001,7,7,100,65,0.035584,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011156, 0.827942, 0.013753, 0.015831, 0.105484, 0.01334, 0.012493]","[6, 7, 10, 12, 15, 26, 30]"
9,idID,True,0.07885519934297826,0.0043152781270000004,7,7,100,64,0.036015,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011174, 0.829256, 0.013775, 0.014271, 0.105651, 0.013361, 0.012513]","[6, 7, 10, 12, 15, 26, 30]"
10,idID,True,0.0782742354129751,0.004318338381000001,7,7,100,58,0.034898,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011189, 0.830399, 0.012415, 0.014291, 0.105797, 0.013379, 0.01253]","[6, 7, 10, 12, 15, 26, 30]"
11,idID,True,0.07497594057316823,0.004411653847000001,7,7,100,65,0.035743,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010024, 0.011216, 0.832409, 0.014326, 0.106053, 0.013411, 0.01256]","[4, 6, 7, 12, 15, 26, 30]"
12,idID,True,0.07326519971961422,0.004370177094000001,7,7,100,72,0.036366,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010068, 0.011265, 0.836026, 0.106514, 0.010043, 0.013469, 0.012615]","[4, 6, 7, 15, 17, 26, 30]"
13,idID,True,0.0707378258736321,0.004359830417000001,7,7,100,61,0.035604,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010103, 0.011304, 0.838936, 0.106885, 0.010078, 0.010035, 0.012659]","[4, 6, 7, 15, 17, 21, 30]"
14,idID,True,0.03802200923369912,0.004864024762,7,7,100,65,0.035809,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011187, 0.012517, 0.928936, 0.011159, 0.011073, 0.011112, 0.014017]","[4, 6, 7, 17, 19, 21, 30]"
15,idID,True,0.037493299993732555,0.004869009688,7,7,100,67,0.035482,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011199, 0.012531, 0.929973, 0.010054, 0.011085, 0.011124, 0.014033]","[4, 6, 7, 17, 19, 21, 30]"
16,idID,True,0.031249454474259638,0.004869779334,6,6,100,69,0.035946,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011325, 0.012671, 0.940398, 0.010167, 0.011249, 0.01419]","[4, 6, 7, 17, 21, 30]"
17,idID,True,0.030608973478216013,0.004873314238,6,6,100,63,0.035527,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011341, 0.012689, 0.941734, 0.010181, 0.011265, 0.012789]","[4, 6, 7, 17, 21, 30]"
18,idID,True,0.030268831581221175,0.004866510489999999,6,6,100,62,0.035333,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010218, 0.012703, 0.942804, 0.010193, 0.011278, 0.012804]","[4, 6, 7, 17, 21, 30]"
19,idID,True,0.02968682466807482,0.004869696111000001,6,6,100,58,0.034818,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010231, 0.012719, 0.944013, 0.010206, 0.011292, 0.011538]","[4, 6, 7, 17, 21, 30]"
20,idID,True,0.028936627105790307,0.004920958581,6,6,100,65,0.035495,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010247, 0.012739, 0.945468, 0.010015, 0.010222, 0.011309]","[4, 6, 7, 8, 17, 21]"
21,idID,True,0.026972250073456633,0.004873151156000001,6,6,100,62,0.034748,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.010247, 0.012739, 0.945482, 0.010222, 0.011309, 0.01]","[4, 6, 7, 17, 21, 27]"
22,idID,True,0.023760471062879304,0.0048111249560000005,5,5,100,61,0.035054,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.012871, 0.955272, 0.010328, 0.011426, 0.010104]","[6, 7, 17, 21, 27]"
23,idID,True,0.020992267474732863,0.004836365121000001,4,4,100,64,0.035132,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.013002, 0.965022, 0.010433, 0.011543]","[6, 7, 17, 21]"
24,idID,True,0.02016372421927281,0.004839282704,4,4,100,56,0.035216,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011717, 0.966278, 0.010447, 0.011558]","[6, 7, 17, 21]"
25,idID,True,0.014700751929524476,0.004886233324000001,3,3,100,55,0.034272,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.011841, 0.976479, 0.01168]","[6, 7, 21]"
26,idID,True,0.013275344179554211,0.004891422478000001,3,3,100,69,0.035877,1000,100,0.1,0.0035,1,2,15,idID,8,random,ccef,"[0.97828, 0.011702, 0.010018]","[7, 21, 24]"
