iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11140507407393868,0.008852299133999998,7,7,100,57,0.148971,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.07489, 0.685338, 0.076034, 0.063741, 0.045034, 0.018341, 0.036621]","[1, 4, 7, 14, 18, 22, 23]"
1,idID,True,0.08797753811127461,0.009334035213,7,7,100,37,0.114919,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.056965, 0.760652, 0.057835, 0.048485, 0.034255, 0.013951, 0.027856]","[1, 4, 7, 14, 18, 22, 23]"
2,idID,True,0.07020966131543539,0.009568882173,7,7,100,32,0.125132,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.798137, 0.060685, 0.050874, 0.035943, 0.014639, 0.029229, 0.010493]","[4, 7, 14, 18, 22, 23, 27]"
3,idID,True,0.05539530294084457,0.00978539151,7,7,100,37,0.120108,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.84075, 0.010534, 0.05359, 0.037862, 0.015421, 0.03079, 0.011053]","[4, 10, 14, 18, 22, 23, 27]"
4,idID,True,0.04135647722953001,0.009880157500999999,7,7,100,58,0.123467,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.864846, 0.010836, 0.055126, 0.015863, 0.031672, 0.01137, 0.010287]","[4, 10, 14, 22, 23, 27, 29]"
5,idID,True,0.02818621239156741,0.010121414536,7,7,100,45,0.142028,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.905717, 0.011348, 0.010473, 0.016613, 0.033169, 0.011907, 0.010773]","[4, 10, 16, 22, 23, 27, 29]"
6,idID,True,0.020520903657496585,0.010232461526,7,7,100,53,0.140311,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.927199, 0.011617, 0.010237, 0.010721, 0.017007, 0.012189, 0.011029]","[4, 10, 15, 16, 22, 27, 29]"
7,idID,True,0.01693966553133302,0.010296592390999998,7,7,100,59,0.134792,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.933743, 0.010071, 0.011699, 0.010309, 0.010797, 0.012275, 0.011107]","[4, 8, 10, 15, 16, 27, 29]"
8,idID,True,0.013411125871618964,0.010389848695000002,6,6,100,76,0.135143,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.94423, 0.010184, 0.01183, 0.010425, 0.010918, 0.012413]","[4, 8, 10, 15, 16, 27]"
9,idID,True,0.01042363773221656,0.010423544291000002,5,5,100,68,0.147584,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.953945, 0.011952, 0.010532, 0.01103, 0.012541]","[4, 10, 15, 16, 27]"
10,idID,True,0.007527497200434847,0.010536648752,4,4,100,59,0.141368,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.964584, 0.012085, 0.010649, 0.012681]","[4, 10, 15, 27]"
11,idID,True,0.0047125073282512815,0.010648550934,3,3,100,57,0.130654,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.974967, 0.012215, 0.012818]","[4, 10, 27]"
12,idID,True,0.0038248925921680675,0.010694597709,3,3,100,39,0.129478,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.977131, 0.010022, 0.012846]","[4, 25, 27]"
13,idID,False,0.002141332175505408,0.010754353648,2,2,100,70,0.12475,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.987024, 0.012976]","[4, 27]"
14,idID,True,0.0017321240966004,0.01080409784,2,2,100,44,0.138686,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01003]","[4, 25]"
15,TID,True,0.0016551506424000001,0.01077940405,2,2,100,96,0.124915,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
16,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,99,0.165904,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
17,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,97,0.142573,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
18,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,100,0.125686,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
19,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,97,0.121773,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
20,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,99,0.117915,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
21,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,97,0.125092,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
22,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,98,0.119116,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
23,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,97,0.128306,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
24,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,97,0.121979,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
25,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,98,0.126912,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
26,iDR,False,0.0016551506424000001,0.01077940405,2,2,100,98,0.136701,100,100,0.1,0.0045,1,2,15,best,12,best,bench_local,"[0.98997, 0.01]","[4, 27]"
