iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20601033030048363,0.004231354466,8,8,100,63,0.146437,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.235178, 0.089346, 0.097801, 0.230337, 0.010702, 0.025593, 0.02609, 0.284954]","[7, 8, 18, 22, 25, 27, 29, 30]"
1,idID,True,0.20456492938420565,0.0042213338290000004,8,8,100,58,0.153466,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.240722, 0.091452, 0.100107, 0.212191, 0.010954, 0.026196, 0.026705, 0.291672]","[7, 8, 18, 22, 25, 27, 29, 30]"
2,TID,True,0.20187234769795406,0.0043637208920000005,9,9,100,68,0.13803,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024072200000000002, 0.2166498, 0.091452, 0.100107, 0.212191, 0.010954, 0.026196, 0.026705, 0.291672]","[4, 7, 8, 18, 22, 25, 27, 29, 30]"
3,TID,True,0.19743197662036954,0.00430713196424,9,9,100,62,0.143081,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024072200000000002, 0.19498482, 0.091452, 0.100107, 0.212191, 0.010954, 0.04786098, 0.026705, 0.291672]","[4, 7, 8, 18, 22, 25, 27, 29, 30]"
4,TID,True,0.194718811034923,0.00442246548527,9,9,100,67,0.127799,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.043570682, 0.175486338, 0.091452, 0.100107, 0.212191, 0.010954, 0.04786098, 0.026705, 0.291672]","[4, 7, 8, 18, 22, 25, 27, 29, 30]"
5,idID,True,0.11392608081240553,0.004606709517,9,9,100,57,0.131334,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.021905, 0.088226, 0.045978, 0.050329, 0.10668, 0.502754, 0.024062, 0.013426, 0.146639]","[4, 7, 8, 18, 22, 25, 27, 29, 30]"
6,idID,True,0.0951796962113348,0.004603041538000001,9,9,100,53,0.133632,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024249, 0.097669, 0.050899, 0.055716, 0.01107, 0.556563, 0.026637, 0.014863, 0.162334]","[4, 7, 8, 18, 19, 25, 27, 29, 30]"
7,TID,True,0.09359543321591098,0.0045775303952,9,9,100,41,0.133139,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024249, 0.08790210000000001, 0.050899, 0.055716, 0.01107, 0.556563, 0.0364039, 0.014863, 0.162334]","[4, 7, 8, 18, 19, 25, 27, 29, 30]"
8,TID,True,0.09209985805852955,0.0045768485924,9,9,100,45,0.141659,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024249, 0.08790210000000001, 0.050899, 0.055716, 0.01107, 0.556563, 0.052637300000000005, 0.014863, 0.1461006]","[4, 7, 8, 18, 19, 25, 27, 29, 30]"
9,idID,True,0.09098353565123515,0.004601463414,9,9,100,49,0.130915,100,100,0.1,0.004,1,2,15,best,59,random,bench_local,"[0.024367, 0.088332, 0.051148, 0.010049, 0.055988, 0.011124, 0.559283, 0.052895, 0.146815]","[4, 7, 8, 9, 18, 19, 25, 27, 30]"
