iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2647156005080292,0.2647156005080292,0.0030682212438,[0.038382  0.024541  0.0561024 0.        0.        0.014625  0.079496  0.        0.        0.057022  0.        0.093837  0.039045  0.021943  0.        0.        0.0557125 0.049765  0.098022  0.        0.05113   0.        0.        0.        0.033084  0.        0.0623925 0.        0.054462  0.086568  0.0838686],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
1,0.26392621282976725,0.26392621282976725,0.003089831994,[0.038009 0.024303 0.055558 0.       0.       0.014483 0.078724 0.       0.       0.056469 0.       0.092926 0.038666 0.02173  0.       0.       0.055172 0.049282 0.106778 0.       0.050634 0.       0.       0.       0.032763 0.       0.061787 0.       0.053933 0.085728 0.083055],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
2,0.26295416053940934,0.26295416053940934,0.0030734333963999996,[0.038009  0.024303  0.055558  0.        0.        0.014483  0.078724  0.        0.        0.0508221 0.        0.092926  0.038666  0.02173   0.        0.        0.0608189 0.049282  0.106778  0.        0.050634  0.        0.        0.        0.032763  0.        0.061787  0.        0.053933  0.085728  0.083055 ],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
3,0.2620744671190478,0.2620744671190478,0.003096885137,[0.037607 0.024046 0.054971 0.       0.       0.01433  0.077892 0.       0.       0.050285 0.       0.091944 0.038257 0.0215   0.       0.       0.060176 0.048761 0.116215 0.       0.050099 0.       0.       0.       0.032417 0.       0.061134 0.       0.053363 0.084822 0.082178],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
4,0.2610860381510778,0.2610860381510778,0.00312213407,[0.037175 0.02377  0.05434  0.       0.       0.014165 0.076997 0.       0.       0.049707 0.       0.090888 0.037818 0.021253 0.       0.       0.059485 0.048201 0.126368 0.       0.049524 0.       0.       0.       0.032045 0.       0.060432 0.       0.05275  0.083848 0.081234],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
5,0.2603157452490136,0.2603157452490136,0.0030964854764,[0.037175  0.02377   0.05434   0.        0.        0.014165  0.076997  0.        0.        0.049707  0.        0.0817992 0.037818  0.021253  0.        0.        0.059485  0.048201  0.126368  0.        0.049524  0.        0.        0.        0.032045  0.        0.060432  0.        0.05275   0.083848  0.0903228],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
6,0.25920345167355985,0.25920345167355985,0.0031239079140000002,[0.036711 0.023473 0.053662 0.       0.       0.013988 0.076036 0.       0.       0.049087 0.       0.080778 0.037346 0.020988 0.       0.       0.058743 0.047599 0.13727  0.       0.048906 0.       0.       0.       0.031645 0.       0.059678 0.       0.052092 0.082802 0.089196],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
7,0.2579511184090504,0.2579511184090504,0.003153289759,[0.036214 0.023155 0.052935 0.       0.       0.013799 0.075006 0.       0.       0.048422 0.       0.079684 0.03684  0.020704 0.       0.       0.057948 0.046954 0.148952 0.       0.048244 0.       0.       0.       0.031216 0.       0.05887  0.       0.051387 0.081681 0.087988],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
8,0.25705768389064193,0.25705768389064193,0.0031469110915,[0.036214  0.023155  0.0476415 0.        0.        0.013799  0.075006  0.        0.        0.048422  0.        0.079684  0.03684   0.020704  0.        0.        0.0632415 0.046954  0.148952  0.        0.048244  0.        0.        0.        0.031216  0.        0.05887   0.        0.051387  0.081681  0.087988 ],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
9,0.25646656160708947,0.25646656160708947,0.00314022967,[0.035898 0.022953 0.047226 0.       0.       0.013679 0.074352 0.       0.       0.048    0.       0.078989 0.036519 0.020523 0.       0.       0.06269  0.046545 0.147653 0.       0.047823 0.       0.       0.       0.030944 0.       0.058357 0.       0.050939 0.080969 0.095943],[1. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1.],500,100,0.1,0.003,1,18,random,7,best
