iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.18169468089968294,0.002791315715,7,7,100,100,0.040154,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.115754, 0.138226, 0.108557, 0.185586, 0.068453, 0.187073, 0.196351]","[5, 10, 11, 20, 25, 27, 30]"
1,iDR,True,0.17903231762593083,0.00278298765,7,7,100,100,0.051913,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.113628, 0.135688, 0.106563, 0.182178, 0.067196, 0.202001, 0.192745]","[5, 10, 11, 20, 25, 27, 30]"
2,TID,True,0.17561615006306655,0.0028211357231999997,7,7,100,87,0.03916,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.113628, 0.135688, 0.106563, 0.1639602, 0.08541380000000001, 0.202001, 0.192745]","[5, 10, 11, 20, 25, 27, 30]"
3,idID,True,0.10671492764506119,0.002606710084,7,7,100,91,0.057369,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.063197, 0.075466, 0.059268, 0.09119, 0.047505, 0.556174, 0.1072]","[5, 10, 11, 20, 25, 27, 30]"
4,idID,True,0.07632361694370016,0.0025241084499999997,7,7,100,73,0.044484,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.043771, 0.052268, 0.041049, 0.063159, 0.032902, 0.692604, 0.074247]","[5, 10, 11, 20, 25, 27, 30]"
5,iDR,True,0.07170912856533818,0.002512053675,7,7,100,100,0.050033,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.040936, 0.048882, 0.03839, 0.059068, 0.030771, 0.712515, 0.069438]","[5, 10, 11, 20, 25, 27, 30]"
6,idID,True,0.05969277219496018,0.0025488469309999998,7,7,100,61,0.049633,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.043048, 0.010516, 0.051404, 0.040371, 0.032359, 0.749281, 0.073021]","[5, 8, 10, 11, 25, 27, 30]"
7,iDR,True,0.05861789677739511,0.0025522610009999997,7,7,100,88,0.0479,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.038911, 0.010561, 0.051626, 0.040546, 0.032499, 0.75252, 0.073337]","[5, 8, 10, 11, 25, 27, 30]"
8,TID,True,0.05755045575633947,0.0025406486265999997,7,7,100,32,0.038059,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.038911, 0.010561, 0.051626, 0.0364914, 0.032499, 0.7565746, 0.073337]","[5, 8, 10, 11, 25, 27, 30]"
9,iDR,True,0.0565221088117772,0.0025418331789999996,7,7,100,91,0.047252,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.039198, 0.010639, 0.052007, 0.036761, 0.032739, 0.762164, 0.066491]","[5, 8, 10, 11, 25, 27, 30]"
10,iDR,True,0.05552065986954853,0.0025449204419999995,7,7,100,84,0.056262,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.035417, 0.010681, 0.052212, 0.036906, 0.032868, 0.765164, 0.066753]","[5, 8, 10, 11, 25, 27, 30]"
11,idID,True,0.046210694593820836,0.00265642666,7,7,100,55,0.040142,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.010441, 0.036978, 0.011152, 0.038532, 0.034317, 0.798886, 0.069695]","[4, 5, 8, 11, 25, 27, 30]"
12,iDR,True,0.04515119074364718,0.0026583578169999994,7,7,100,86,0.041233,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.010514, 0.037237, 0.01123, 0.038802, 0.034558, 0.804492, 0.063166]","[4, 5, 8, 11, 25, 27, 30]"
13,iDR,True,0.044158090914956115,0.0026617184710000003,7,7,100,82,0.046476,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.010553, 0.033639, 0.011272, 0.038947, 0.034687, 0.8075, 0.063402]","[4, 5, 8, 11, 25, 27, 30]"
14,idID,True,0.03497065668930707,0.002672316149,7,7,100,70,0.040254,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.011148, 0.035537, 0.011908, 0.041144, 0.010564, 0.036644, 0.853055]","[4, 5, 8, 11, 21, 25, 27]"
15,iDR,True,0.03396604041303366,0.002675574794,7,7,100,77,0.040249,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.011188, 0.032097, 0.01195, 0.041291, 0.010602, 0.036775, 0.856097]","[4, 5, 8, 11, 21, 25, 27]"
16,iDR,True,0.033003750441088386,0.002665097443,7,7,100,88,0.047729,100,100,0.1,0.0025,1,2,15,random,41,first,bench_local,"[0.011234, 0.03223, 0.012, 0.037316, 0.010646, 0.036927, 0.859647]","[4, 5, 8, 11, 21, 25, 27]"
