iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1210916679786282,0.1210916679786282,0.003958699092,[0.       0.       0.       0.       0.015095 0.       0.       0.034065 0.012942 0.       0.010175 0.       0.       0.       0.019418 0.       0.       0.       0.014166 0.       0.035753 0.       0.037071 0.       0.011715 0.510957 0.       0.       0.       0.257368 0.041276],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1.],12.0,500,100,0.1,0.001,1,12,random,59,random
1,0.11926060477329001,0.11926060477329001,0.003977871321,[0.       0.       0.       0.       0.01525  0.       0.       0.034415 0.013075 0.       0.       0.       0.       0.       0.019618 0.       0.       0.       0.014312 0.       0.03612  0.       0.037452 0.       0.011835 0.516209 0.       0.       0.       0.260013 0.0417  ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1.],11.0,500,100,0.1,0.001,1,12,random,59,random
2,0.11464604617457286,0.11464604617457286,0.004017879594,[0.       0.       0.       0.       0.014501 0.       0.       0.032726 0.012433 0.       0.       0.       0.       0.       0.018655 0.       0.       0.       0.013609 0.       0.034347 0.       0.035614 0.       0.011254 0.539957 0.       0.       0.       0.24725  0.039653],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1.],11.0,500,100,0.1,0.001,1,12,random,59,random
3,0.10993977634983816,0.10993977634983816,0.0040575872080000006,[0.       0.       0.       0.       0.013758 0.       0.       0.031049 0.011796 0.       0.       0.       0.       0.       0.017699 0.       0.       0.       0.012912 0.       0.032587 0.       0.03379  0.       0.010677 0.563525 0.       0.       0.       0.234584 0.037622],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1.],11.0,500,100,0.1,0.001,1,12,random,59,random
4,0.10262053109794692,0.10262053109794692,0.0040010589580000006,[0.       0.       0.       0.       0.013758 0.       0.       0.031049 0.011796 0.       0.       0.       0.       0.       0.010677 0.       0.       0.       0.012912 0.       0.032587 0.       0.03379  0.       0.       0.563525 0.       0.       0.       0.234584 0.037622],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],10.0,500,100,0.1,0.001,1,12,random,59,random
5,0.09839528810620195,0.09839528810620195,0.003950816353000001,[0.       0.       0.       0.       0.013758 0.       0.       0.031049 0.010677 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012912 0.       0.032587 0.       0.03379  0.       0.       0.563525 0.       0.       0.       0.234584 0.037622],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],9.0,500,100,0.1,0.001,1,12,random,59,random
6,0.02853720681712764,0.02853720681712764,0.001225049034,[0.       0.       0.       0.       0.013758 0.       0.       0.031049 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012912 0.       0.032587 0.       0.03379  0.       0.       0.010677 0.       0.       0.       0.234584 0.037622],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],8.0,500,100,0.1,0.001,1,12,random,59,random
7,0.028106716432583057,0.028106716432583057,0.0012235930626,[0.        0.        0.        0.        0.013758  0.        0.        0.031049  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012912  0.        0.032587  0.        0.03379   0.        0.        0.010677  0.        0.        0.        0.2383462 0.0338598],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.],8.0,500,100,0.1,0.001,1,12,random,59,random
8,0.022460108642083847,0.022460108642083847,0.0010715768016000002,[0.        0.        0.        0.        0.013758  0.        0.        0.010677  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.012912  0.        0.032587  0.        0.03379   0.        0.        0.        0.        0.        0.        0.2383462 0.0338598],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.],7.0,500,100,0.1,0.001,1,12,random,59,random
9,0.021886116035222964,0.021886116035222964,0.0010636156516,[0.        0.        0.        0.        0.013758  0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.012912  0.        0.032587  0.        0.03379   0.        0.        0.        0.        0.        0.        0.2383462 0.0338598],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1.],7.0,500,100,0.1,0.001,1,12,random,59,random
