iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.09203901414115327,0.004959099103,7,7,100,47,0.162235,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.05112, 0.265142, 0.046784, 0.018231, 0.073506, 0.527266, 0.017952]","[0, 8, 10, 15, 22, 25, 29]"
1,idID,True,0.06693113469537176,0.004905782802,7,7,100,46,0.153189,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.034711, 0.180034, 0.031767, 0.012379, 0.049911, 0.679009, 0.01219]","[0, 8, 10, 15, 22, 25, 29]"
2,idID,True,0.05747249823944838,0.004917677085999999,7,7,100,42,0.152409,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.036154, 0.187518, 0.033088, 0.012894, 0.010416, 0.707235, 0.012697]","[0, 8, 10, 15, 19, 25, 29]"
3,idID,True,0.0498673958093141,0.0050251535739999995,7,7,100,53,0.147798,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.192554, 0.033977, 0.01324, 0.010696, 0.726227, 0.010269, 0.013038]","[8, 10, 15, 19, 25, 27, 29]"
4,idID,True,0.030902674921497654,0.004528359898,7,7,100,59,0.136419,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.041565, 0.016197, 0.013085, 0.012233, 0.888409, 0.012562, 0.01595]","[10, 15, 19, 22, 25, 27, 29]"
5,idID,True,0.021329496487537486,0.004640786325,7,7,100,23,0.124353,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.016725, 0.010326, 0.013511, 0.012632, 0.917365, 0.012971, 0.01647]","[15, 18, 19, 22, 25, 27, 29]"
6,idID,True,0.01871796669704657,0.0046778231360000005,7,7,100,39,0.146732,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010065, 0.016834, 0.010393, 0.013599, 0.012714, 0.923339, 0.013055]","[14, 15, 18, 19, 22, 25, 27]"
7,idID,True,0.016396685530977926,0.004685126604000001,6,6,100,36,0.138287,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.017005, 0.010499, 0.013737, 0.012843, 0.932728, 0.013188]","[15, 18, 19, 22, 25, 27]"
8,idID,True,0.014086458634514487,0.004678668081,5,5,100,32,0.121477,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.017185, 0.013883, 0.012979, 0.942625, 0.013328]","[15, 19, 22, 25, 27]"
9,idID,True,0.011374015310679159,0.004819517334,5,5,100,21,0.12722,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010072, 0.013983, 0.013073, 0.949447, 0.013424]","[4, 19, 22, 25, 27]"
10,idID,True,0.009744298011699463,0.004824543489,5,5,100,48,0.126015,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010112, 0.01004, 0.013125, 0.953245, 0.013478]","[4, 18, 22, 25, 27]"
11,idID,True,0.00743333237038824,0.004819789102000001,4,4,100,51,0.121678,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010215, 0.013258, 0.962913, 0.013615]","[4, 22, 25, 27]"
12,idID,True,0.005456345693573802,0.004844984843999999,4,4,100,50,0.131749,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010248, 0.010033, 0.966059, 0.013659]","[4, 8, 25, 27]"
13,idID,False,0.003664841865123669,0.004821985709000001,3,3,100,72,0.124882,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.010352, 0.975851, 0.013797]","[4, 25, 27]"
14,idID,True,0.0019181935876927412,0.004758774845000001,2,2,100,60,0.136408,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.986059, 0.013941]","[25, 27]"
15,TID,True,0.0017288149939411201,0.004762197360500001,2,2,100,39,0.14048,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.9874531, 0.0125469]","[25, 27]"
16,TID,True,0.0015579105142113072,0.00476527762445,2,2,100,44,0.116279,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.98870779, 0.01129221]","[25, 27]"
17,TID,True,0.001403720848718259,0.004768049862005,2,2,100,29,0.115724,100,100,0.1,0.0045,1,2,15,best,30,first,bench_local,"[0.989837011, 0.010162989]","[25, 27]"
