iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1819345497106017,0.1819345497106017,0.0040192000000000005,[0.111111 0.       0.       0.111111 0.111111 0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.       0.       0.       0.111111 0.       0.111111 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
1,0.18192044817185016,0.18192044817185016,0.0040192000000000005,[0.111099 0.       0.       0.111099 0.111099 0.       0.       0.       0.       0.       0.       0.111099 0.       0.111099 0.111099 0.       0.111099 0.       0.       0.       0.       0.       0.       0.       0.       0.111099 0.       0.11121  0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
2,0.17539372920294602,0.17539372920294602,0.0040192000000000005,[0.105882 0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.       0.105882 0.       0.105882 0.105882 0.       0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.152944 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
3,0.17539372920294602,0.17539372920294602,0.0040192000000000005,[0.105882 0.       0.       0.105882 0.105882 0.       0.       0.       0.       0.       0.       0.105882 0.       0.105882 0.105882 0.       0.105882 0.       0.       0.       0.       0.       0.       0.       0.       0.105882 0.       0.152944 0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
4,0.17515319377940256,0.17710201299276862,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.105882   0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15400282 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
5,0.17515319377940256,0.17515319377940256,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.105882   0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15400282 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
6,0.17515319377940256,0.17709934037695146,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.105882   0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15400282 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
7,0.1749525475988021,0.17884484079389995,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15506164 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
8,0.1749525475988021,0.1749525475988021,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15506164 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
9,0.1749525475988021,0.17689646479434434,0.0040192000000000005,[0.105882   0.         0.         0.105882   0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15506164 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
10,0.1747047678199788,0.1785926022110633,0.0040192000000000005,[0.105882   0.         0.         0.10482318 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
11,0.1747047678199788,0.1747047678199788,0.0040192000000000005,[0.105882   0.         0.         0.10482318 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
12,0.1747047678199788,0.17664593190686745,0.0040192000000000005,[0.105882   0.         0.         0.10482318 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.105882   0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
13,0.17446900001742444,0.17835132819120175,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
14,0.17446900001742444,0.17446900001742444,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
15,0.17446900001742444,0.1764075444620625,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
16,0.17446900001742444,0.17834608890670053,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
17,0.17446900001742444,0.1802846333513386,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
18,0.17446900001742444,0.18222317779597663,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
19,0.17446900001742444,0.1841617222406147,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
20,0.17446900001742444,0.18610026668525273,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
21,0.17446900001742444,0.1880388111298908,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
22,0.17446900001742444,0.18997735557452883,0.0040192000000000005,[0.105882   0.         0.         0.10377495 0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10693023 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
23,0.17423490562950286,0.19168180563124532,0.0040192000000000005,[0.105882   0.         0.         0.1027372  0.105882   0.         0.         0.         0.         0.         0.         0.10482318 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10796798 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
24,0.17400641347709261,0.17400641347709261,0.0040192000000000005,[0.105882   0.         0.         0.1027372  0.105882   0.         0.         0.         0.         0.         0.         0.10377495 0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10901621 0.         0.15612046 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
25,0.1737699470422115,0.1737699470422115,0.0040192000000000005,[0.105882   0.         0.         0.1027372  0.105882   0.         0.         0.         0.         0.         0.         0.1027372  0.         0.105882   0.10482318 0.         0.105882   0.         0.         0.         0.         0.         0.         0.         0.         0.10901621 0.         0.15715821 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,1000,100,0.01,0.004,1,10,random,,best,single_objective
