iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.22068164266316967,0.0035350656606000005,7,7,100,57,0.033928,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.107548, 0.312895, 0.021948, 0.15143230000000002, 0.0435177, 0.06924, 0.293418]","[8, 9, 18, 19, 20, 26, 29]"
1,iDR,True,0.21960536701660885,0.0035368055910000003,7,7,100,100,0.050085,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.108298, 0.315077, 0.022101, 0.152488, 0.043821, 0.062751, 0.295464]","[8, 9, 18, 19, 20, 26, 29]"
2,iDR,True,0.21860220894862548,0.0035260869209999997,7,7,100,100,0.045253,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.10499, 0.335998, 0.021426, 0.14783, 0.042482, 0.060834, 0.286439]","[8, 9, 18, 19, 20, 26, 29]"
3,iDR,True,0.2185048820884857,0.003522300997,7,7,100,100,0.04348,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.105216, 0.33672, 0.019325, 0.148148, 0.042573, 0.060965, 0.287054]","[8, 9, 18, 19, 20, 26, 29]"
4,TID,True,0.21787246832486137,0.0035333486904999996,7,7,100,61,0.058324,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.105216, 0.33672, 0.0235823, 0.148148, 0.0383157, 0.060965, 0.287054]","[8, 9, 18, 19, 20, 26, 29]"
5,iDR,True,0.21684383528226783,0.003534862501,7,7,100,100,0.044416,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.105861, 0.338785, 0.023727, 0.149057, 0.038551, 0.055205, 0.288814]","[8, 9, 18, 19, 20, 26, 29]"
6,idID,True,0.19166498559648995,0.0037357727229999998,7,7,100,100,0.04661,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.157715, 0.014898, 0.035349, 0.22207, 0.057435, 0.082246, 0.430285]","[8, 11, 18, 19, 20, 26, 29]"
7,idID,True,0.19013982883287284,0.0037115867759999997,7,7,100,77,0.042939,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.161297, 0.015236, 0.036152, 0.204403, 0.05874, 0.084114, 0.440058]","[8, 11, 18, 19, 20, 26, 29]"
8,iDR,True,0.1888834373651038,0.003717571179,7,7,100,100,0.044991,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.16225, 0.015326, 0.036366, 0.205611, 0.053178, 0.084611, 0.442658]","[8, 11, 18, 19, 20, 26, 29]"
9,idID,True,0.17328127201308519,0.0037310090569999997,7,7,100,67,0.048906,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010806, 0.175332, 0.016562, 0.039298, 0.222189, 0.057466, 0.478348]","[0, 8, 11, 18, 19, 20, 29]"
10,TID,True,0.17293538633486805,0.0036306018479,8,8,100,62,0.035234,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010806, 0.175332, 0.016562, 0.0222189, 0.039298, 0.19997009999999998, 0.057466, 0.478348]","[0, 8, 11, 16, 18, 19, 20, 29]"
11,TID,True,0.17271466751873432,0.0035374157813,9,9,100,62,0.043003,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010806, 0.175332, 0.016562, 0.01999701, 0.0222189, 0.039298, 0.17997308999999997, 0.057466, 0.478348]","[0, 8, 11, 15, 16, 18, 19, 20, 29]"
12,iDR,True,0.17255503332047817,0.0035446603429999998,9,9,100,92,0.045548,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.01083, 0.175722, 0.016599, 0.020042, 0.020042, 0.039385, 0.180374, 0.057594, 0.479413]","[0, 8, 11, 15, 16, 18, 19, 20, 29]"
13,iDR,True,0.17215105585635707,0.003537746912,9,9,100,97,0.0441,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010873, 0.176417, 0.016665, 0.020121, 0.020121, 0.035587, 0.181087, 0.057822, 0.481308]","[0, 8, 11, 15, 16, 18, 19, 20, 29]"
14,idID,True,0.17177734041999765,0.003531476668,9,9,100,71,0.047446,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010912, 0.177047, 0.016725, 0.020193, 0.020193, 0.032143, 0.181734, 0.058028, 0.483026]","[0, 8, 11, 15, 16, 18, 19, 20, 29]"
15,idID,True,0.16974793383440445,0.0034969085369999995,9,9,100,68,0.043043,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011159, 0.181056, 0.017104, 0.02065, 0.02065, 0.185849, 0.059342, 0.010226, 0.493963]","[0, 8, 11, 15, 16, 19, 20, 28, 29]"
16,iDR,True,0.16745654706854748,0.003472222584,9,9,100,81,0.044427,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.01137, 0.184485, 0.017428, 0.021041, 0.021041, 0.170432, 0.060466, 0.01042, 0.503318]","[0, 8, 11, 15, 16, 19, 20, 28, 29]"
17,idID,True,0.16724583070342583,0.003479244472,9,9,100,77,0.046861,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011394, 0.184874, 0.017465, 0.018977, 0.021085, 0.170791, 0.060593, 0.010442, 0.504379]","[0, 8, 11, 15, 16, 19, 20, 28, 29]"
18,idID,True,0.14995332274786335,0.003606835141,9,9,100,64,0.042638,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.012001, 0.010533, 0.194726, 0.018396, 0.019988, 0.022209, 0.179892, 0.010998, 0.531257]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
19,iDR,True,0.14970996007943638,0.0036095971260000003,9,9,100,96,0.053576,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010814, 0.010546, 0.19496, 0.018418, 0.020012, 0.022236, 0.180108, 0.011011, 0.531895]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
20,iDR,True,0.14945972204040356,0.0036165518189999997,9,9,100,86,0.048757,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.010836, 0.010567, 0.195351, 0.018455, 0.018047, 0.022281, 0.180469, 0.011033, 0.532962]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
21,iDR,True,0.1466466950759267,0.003594778222,9,9,100,81,0.045106,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011035, 0.010761, 0.198941, 0.018794, 0.018379, 0.02269, 0.165407, 0.011236, 0.542757]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
22,iDR,True,0.14615534747851197,0.0035917470149999997,9,9,100,90,0.052582,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011056, 0.010781, 0.199316, 0.016946, 0.018414, 0.022733, 0.165718, 0.011257, 0.543779]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
23,iDR,True,0.14591267379659398,0.003598116812,9,9,100,90,0.058963,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011076, 0.010801, 0.199684, 0.016977, 0.016603, 0.022775, 0.166024, 0.011278, 0.544782]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
24,iDR,True,0.14554750996988716,0.003526459032,9,9,100,92,0.049842,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011302, 0.011021, 0.183377, 0.017323, 0.016941, 0.023239, 0.169407, 0.011508, 0.555882]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
25,iDR,True,0.14531778436925583,0.003532203397,9,9,100,98,0.063208,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011321, 0.01104, 0.183688, 0.017352, 0.015273, 0.023278, 0.169694, 0.011528, 0.556825]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
26,idID,True,0.1451101877395888,0.0035373989319999995,9,9,100,71,0.042271,100,100,0.1,0.0025,1,2,15,random,50,random,bench_local,"[0.011338, 0.011057, 0.183969, 0.017379, 0.013767, 0.023314, 0.169954, 0.011546, 0.557677]","[0, 4, 8, 11, 15, 16, 19, 28, 29]"
