iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.06639271781837126,0.06639271781837126,0.0033669549480000002,[0.       0.       0.021138 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054556 0.       0.       0.040724 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031719 0.       0.       0.       0.       0.038889 0.       0.019632 0.       0.       0.       0.014329 0.504821 0.015784 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024411 0.023796 0.       0.       0.065925 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020624 0.       0.       0.056945 0.       0.       0.066707 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
1,0.06621552503028393,0.06621552503028393,0.0033644971800000003,[0.       0.       0.021032 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054282 0.       0.       0.040519 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03156  0.       0.       0.       0.       0.038694 0.       0.019533 0.       0.       0.       0.014257 0.507308 0.015705 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024288 0.023676 0.       0.       0.065594 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02052  0.       0.       0.056659 0.       0.       0.066372 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
2,0.06603721093534529,0.06603721093534529,0.0033620466189999997,[0.       0.       0.020926 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054008 0.       0.       0.040315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031401 0.       0.       0.       0.       0.038499 0.       0.019434 0.       0.       0.       0.014185 0.509795 0.015626 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024165 0.023557 0.       0.       0.065263 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020416 0.       0.       0.056373 0.       0.       0.066037 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
3,0.06601004960922512,0.06601004960922512,0.0033616827170000006,[0.       0.       0.020934 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05403  0.       0.       0.039928 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031414 0.       0.       0.       0.       0.038515 0.       0.019442 0.       0.       0.       0.014191 0.510001 0.015632 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024175 0.023567 0.       0.       0.065289 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020424 0.       0.       0.056396 0.       0.       0.066064 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
4,0.06592442068253504,0.06592442068253504,0.003361617334,[0.       0.       0.020948 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.054065 0.       0.       0.039954 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031434 0.       0.       0.       0.       0.03854  0.       0.019455 0.       0.       0.       0.0142   0.510333 0.015642 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024191 0.023582 0.       0.       0.064678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020437 0.       0.       0.056433 0.       0.       0.066107 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
5,0.06574430987927606,0.06574430987927606,0.0033591631750000002,[0.       0.       0.020842 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053791 0.       0.       0.039751 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031274 0.       0.       0.       0.       0.038344 0.       0.019356 0.       0.       0.       0.014128 0.51282  0.015563 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024068 0.023462 0.       0.       0.06435  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020333 0.       0.       0.056147 0.       0.       0.065771 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
6,0.06565944911198134,0.06565944911198134,0.0033591052889999995,[0.       0.       0.020855 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053826 0.       0.       0.039777 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031294 0.       0.       0.       0.       0.038369 0.       0.019368 0.       0.       0.       0.014137 0.51315  0.015573 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024083 0.023477 0.       0.       0.063748 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020346 0.       0.       0.056183 0.       0.       0.065813 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
7,0.06563024247039645,0.06563024247039645,0.003359405298,[0.       0.       0.020867 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053856 0.       0.       0.039799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031312 0.       0.       0.       0.       0.038391 0.       0.019379 0.       0.       0.       0.014145 0.513439 0.015582 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024097 0.02349  0.       0.       0.063784 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020357 0.       0.       0.055652 0.       0.       0.06585  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
8,0.06544809446292733,0.06544809446292733,0.003356944977,[0.       0.       0.02076  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053581 0.       0.       0.039596 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031152 0.       0.       0.       0.       0.038195 0.       0.01928  0.       0.       0.       0.014073 0.515924 0.015502 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023974 0.02337  0.       0.       0.063458 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020253 0.       0.       0.055368 0.       0.       0.065514 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
9,0.06526437444437559,0.06526437444437559,0.003354484656,[0.       0.       0.020653 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053306 0.       0.       0.039393 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030992 0.       0.       0.       0.       0.037999 0.       0.019181 0.       0.       0.       0.014001 0.518409 0.015422 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023851 0.02325  0.       0.       0.063132 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020149 0.       0.       0.055084 0.       0.       0.065178 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],15.0,500,100,0.01,0.0025,4,15,iDR,82,best
