iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.2042257530283036,0.2042257530283036,0.004150664950000001,[0.         0.130733   0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12840795 0.120982   0.         0.         0.         0.130552   0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
1,0.20392640265689815,0.20392640265689815,0.004150664950000001,[0.         0.130733   0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12840795 0.11977218 0.         0.         0.         0.13176182 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
2,0.20367631264370198,0.20367631264370198,0.004150664950000001,[0.         0.12942567 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12840795 0.11977218 0.         0.         0.         0.13306915 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
3,0.20336326757939566,0.20336326757939566,0.004150664950000001,[0.         0.12942567 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12712387 0.11977218 0.         0.         0.         0.13435323 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
4,0.20305237463276302,0.20305237463276302,0.004150664950000001,[0.         0.12942567 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12585263 0.11977218 0.         0.         0.         0.13562447 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
5,0.2027554968777813,0.2027554968777813,0.004150664950000001,[0.         0.12942567 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12585263 0.11857446 0.         0.         0.         0.13682219 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
6,0.20244696184242786,0.20244696184242786,0.004150664950000001,[0.         0.12942567 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11857446 0.         0.         0.         0.13808072 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
7,0.20219862388801713,0.20219862388801713,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11857446 0.         0.         0.         0.13937497 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
8,0.20190399654299596,0.20190399654299596,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11738871 0.         0.         0.         0.14056072 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
9,0.20161140352364423,0.20161140352364423,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.12795    0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11621483 0.         0.         0.         0.1417346  0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
10,0.20133449558966696,0.20133449558966696,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.1266705  0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11621483 0.         0.         0.         0.1430141  0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
11,0.2010439775906141,0.2010439775906141,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.1266705  0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12459411 0.11505268 0.         0.         0.         0.14417625 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
12,0.20073833206222177,0.20073833206222177,0.004150664950000001,[0.         0.12813141 0.         0.         0.11947905 0.1266705  0.         0.         0.         0.         0.         0.         0.         0.         0.121724   0.         0.         0.         0.         0.         0.         0.         0.12334816 0.11505268 0.         0.         0.         0.14542219 0.         0.120173   0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.004,1,7,TID,,best,single_objective
