iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.20718723257785843,0.20718723257785843,0.0035225958856,[0.047407  0.        0.029623  0.        0.        0.        0.054901  0.        0.118048  0.        0.        0.        0.0869946 0.127112  0.090201  0.048735  0.060621  0.        0.106546  0.        0.024181  0.093309  0.        0.        0.        0.0538844 0.        0.058438  0.        0.        0.       ],[1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
1,0.16196909687734148,0.16196909687734148,0.003983816992,[0.024781 0.       0.015485 0.       0.       0.       0.028699 0.       0.061708 0.       0.       0.       0.522737 0.066446 0.047151 0.025476 0.031689 0.       0.055696 0.       0.01264  0.048776 0.       0.       0.       0.028167 0.       0.030548 0.       0.       0.      ],[1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
2,0.14690099497773437,0.14690099497773437,0.004052308715,[0.021422 0.       0.013386 0.       0.       0.       0.024809 0.       0.053343 0.       0.       0.       0.587436 0.057438 0.040759 0.022022 0.027393 0.       0.048146 0.       0.010927 0.042164 0.       0.       0.       0.024349 0.       0.026407 0.       0.       0.      ],[1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
3,0.03431553622629279,0.03431553622629279,0.0014554932830000001,[0.021422 0.       0.       0.       0.       0.       0.024809 0.       0.053343 0.       0.       0.       0.013386 0.057438 0.040759 0.022022 0.027393 0.       0.048146 0.       0.010927 0.042164 0.       0.       0.       0.024349 0.       0.026407 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
4,0.02399343722495261,0.02399343722495261,0.001234966145,[0.021422 0.       0.       0.       0.       0.       0.024809 0.       0.053343 0.       0.       0.       0.       0.013386 0.040759 0.022022 0.027393 0.       0.048146 0.       0.010927 0.042164 0.       0.       0.       0.024349 0.       0.026407 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
5,0.02330442508841098,0.02330442508841098,0.0012277298012000001,[0.021422  0.        0.        0.        0.        0.        0.024809  0.        0.053343  0.        0.        0.        0.        0.013386  0.040759  0.022022  0.027393  0.        0.0337022 0.        0.010927  0.042164  0.        0.        0.        0.0387928 0.        0.026407  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
6,0.016962499040701465,0.016962499040701465,0.0011395435052,[0.021422  0.        0.        0.        0.        0.        0.024809  0.        0.053343  0.        0.        0.        0.        0.013386  0.040759  0.022022  0.027393  0.        0.0337022 0.        0.        0.010927  0.        0.        0.        0.0387928 0.        0.026407  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
7,0.015314030388605139,0.015314030388605139,0.0010954121542,[0.021422  0.        0.        0.        0.        0.        0.024809  0.        0.053343  0.        0.        0.        0.        0.        0.040759  0.022022  0.027393  0.        0.0337022 0.        0.        0.013386  0.        0.        0.        0.0387928 0.        0.026407  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
8,0.010525805329840807,0.010525805329840807,0.0009618627802,[0.021422  0.        0.        0.        0.        0.        0.024809  0.        0.053343  0.        0.        0.        0.        0.        0.013386  0.022022  0.027393  0.        0.0337022 0.        0.        0.        0.        0.        0.        0.0387928 0.        0.026407  0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0005,1,15,best,32,first
9,0.010054506230478396,0.010054506230478396,0.0009287842202,[0.021422  0.        0.        0.        0.        0.        0.024809  0.        0.053343  0.        0.        0.        0.        0.        0.        0.022022  0.027393  0.        0.0337022 0.        0.        0.        0.        0.        0.        0.0387928 0.        0.026407  0.        0.01      0.       ],[1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,15,best,32,first
