iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.03402963794013253,0.03402963794013253,0.0016037279100000002,[0.011146 0.       0.       0.       0.       0.       0.04594  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010872 0.       0.       0.       0.       0.       0.       0.       0.533256 0.040578 0.       0.       0.       0.       0.       0.       0.       0.038251 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076688 0.       0.053961 0.       0.       0.       0.       0.       0.       0.       0.       0.065232 0.027253 0.       0.       0.       0.       0.       0.       0.       0.037862 0.       0.       0.       0.058961 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
1,0.033977433982927005,0.033977433982927005,0.0016032320499999998,[0.011152 0.       0.       0.       0.       0.       0.045965 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010878 0.       0.       0.       0.       0.       0.       0.       0.533544 0.0406   0.       0.       0.       0.       0.       0.       0.       0.038272 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076729 0.       0.05345  0.       0.       0.       0.       0.       0.       0.       0.       0.065267 0.027268 0.       0.       0.       0.       0.       0.       0.       0.037882 0.       0.       0.       0.058993 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
2,0.03380484352969641,0.03380484352969641,0.001594692711,[0.011093 0.       0.       0.       0.       0.       0.045721 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01082  0.       0.       0.       0.       0.       0.       0.       0.53602  0.040385 0.       0.       0.       0.       0.       0.       0.       0.038069 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.076322 0.       0.053166 0.       0.       0.       0.       0.       0.       0.       0.       0.064921 0.027123 0.       0.       0.       0.       0.       0.       0.       0.037681 0.       0.       0.       0.05868  0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
3,0.03363206599790918,0.03363206599790918,0.0015861533929999998,[0.011034 0.       0.       0.       0.       0.       0.045477 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010762 0.       0.       0.       0.       0.       0.       0.       0.538493 0.04017  0.       0.       0.       0.       0.       0.       0.       0.037866 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075915 0.       0.052882 0.       0.       0.       0.       0.       0.       0.       0.       0.064575 0.026978 0.       0.       0.       0.       0.       0.       0.       0.03748  0.       0.       0.       0.058367 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
4,0.033580565707644616,0.033580565707644616,0.0015856541719999999,[0.01104  0.       0.       0.       0.       0.       0.045501 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010768 0.       0.       0.       0.       0.       0.       0.       0.538778 0.040191 0.       0.       0.       0.       0.       0.       0.       0.037886 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075955 0.       0.052381 0.       0.       0.       0.       0.       0.       0.       0.       0.064609 0.026992 0.       0.       0.       0.       0.       0.       0.       0.0375   0.       0.       0.       0.058398 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
5,0.0334081207708014,0.0334081207708014,0.0015771224360000002,[0.010981 0.       0.       0.       0.       0.       0.045257 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01071  0.       0.       0.       0.       0.       0.       0.       0.54125  0.039976 0.       0.       0.       0.       0.       0.       0.       0.037683 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075548 0.       0.0521   0.       0.       0.       0.       0.       0.       0.       0.       0.064263 0.026847 0.       0.       0.       0.       0.       0.       0.       0.037299 0.       0.       0.       0.058085 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
6,0.03323569016078573,0.03323569016078573,0.0015685932389999998,[0.010922 0.       0.       0.       0.       0.       0.045013 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010652 0.       0.       0.       0.       0.       0.       0.       0.54372  0.039761 0.       0.       0.       0.       0.       0.       0.       0.03748  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075141 0.       0.05182  0.       0.       0.       0.       0.       0.       0.       0.       0.063917 0.026702 0.       0.       0.       0.       0.       0.       0.       0.037098 0.       0.       0.       0.057772 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
7,0.03318513202594379,0.03318513202594379,0.001568105899,[0.010928 0.       0.       0.       0.       0.       0.045036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010658 0.       0.       0.       0.       0.       0.       0.       0.544003 0.039782 0.       0.       0.       0.       0.       0.       0.       0.0375   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.07518  0.       0.051329 0.       0.       0.       0.       0.       0.       0.       0.       0.06395  0.026716 0.       0.       0.       0.       0.       0.       0.       0.037117 0.       0.       0.       0.057802 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
8,0.033134630319300785,0.033134630319300785,0.0015676112639999998,[0.010934 0.       0.       0.       0.       0.       0.045059 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010663 0.       0.       0.       0.       0.       0.       0.       0.544282 0.039802 0.       0.       0.       0.       0.       0.       0.       0.037519 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.075219 0.       0.050842 0.       0.       0.       0.       0.       0.       0.       0.       0.063983 0.02673  0.       0.       0.       0.       0.       0.       0.       0.037136 0.       0.       0.       0.057832 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
9,0.03296255276689798,0.03296255276689798,0.0015590859639999998,[0.010875 0.       0.       0.       0.       0.       0.044815 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010605 0.       0.       0.       0.       0.       0.       0.       0.546748 0.039586 0.       0.       0.       0.       0.       0.       0.       0.037316 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.074812 0.       0.050567 0.       0.       0.       0.       0.       0.       0.       0.       0.063637 0.026585 0.       0.       0.       0.       0.       0.       0.       0.036935 0.       0.       0.       0.057519 0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],12.0,500,100,0.01,0.001,4,12,idID,41,first
