iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17880631901065483,0.17880631901065483,0.0040430581069999996,[0.       0.       0.027429 0.552065 0.043577 0.       0.       0.083191 0.       0.       0.107629 0.       0.010123 0.       0.       0.       0.       0.       0.       0.       0.       0.01171  0.       0.       0.123318 0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
1,0.16593736346157045,0.16593736346157045,0.004110574711999999,[0.        0.        0.027429  0.5890604 0.043577  0.        0.        0.083191  0.        0.        0.107629  0.        0.010123  0.        0.        0.        0.        0.        0.        0.        0.        0.01171   0.        0.        0.0863226 0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
2,0.15863457316855545,0.15863457316855545,0.0041066564158999995,[0.        0.        0.027429  0.5890604 0.043577  0.        0.        0.0582337 0.        0.        0.107629  0.        0.010123  0.        0.        0.        0.        0.        0.        0.        0.        0.01171   0.        0.        0.0863226 0.0249573 0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
3,0.15041116196206258,0.15041116196206258,0.00416111734424,[0.         0.         0.027429   0.5890604  0.043577   0.         0.         0.0582337  0.         0.         0.107629   0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.06042582 0.05085408 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
4,0.14451779791405758,0.14451779791405758,0.00424829683424,[0.         0.         0.027429   0.5890604  0.043577   0.         0.         0.0582337  0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.         0.         0.06042582 0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
5,0.1285756597515357,0.1285756597515357,0.004202919591240001,[0.         0.         0.01171    0.5890604  0.043577   0.         0.         0.0582337  0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06042582 0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
6,0.1234981994510845,0.1234981994510845,0.00435111391479,[0.         0.         0.01171    0.5890604  0.06170475 0.         0.         0.0582337  0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04229807 0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
7,0.09865629158285026,0.09865629158285026,0.00425141922573,[0.         0.         0.         0.5890604  0.06170475 0.         0.         0.0582337  0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
8,0.0919136914373147,0.0919136914373147,0.00424381972788,[0.         0.         0.         0.60653051 0.06170475 0.         0.         0.04076359 0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01171    0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
9,0.0698844258182596,0.0698844258182596,0.00406850455738,[0.         0.         0.         0.60653051 0.06170475 0.         0.         0.01171    0.         0.         0.0753403  0.         0.010123   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08314278 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
10,0.06783755001949825,0.06783755001949825,0.00404644241038,[0.         0.         0.         0.60653051 0.06170475 0.         0.         0.01171    0.         0.         0.0753403  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08314278 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
11,0.0611253402580288,0.0611253402580288,0.00410118467236,[0.         0.         0.         0.6291326  0.06170475 0.         0.         0.01171    0.         0.         0.05273821 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08314278 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
12,0.05923744626610821,0.05923744626610821,0.00408811017236,[0.         0.         0.         0.6291326  0.06170475 0.         0.         0.         0.         0.         0.05273821 0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.08314278 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
13,0.05651692665461359,0.05651692665461359,0.00413082812246,[0.         0.         0.         0.6291326  0.06170475 0.         0.         0.         0.         0.         0.03691675 0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09896424 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
14,0.04157804264894699,0.04157804264894699,0.004029601370989,[0.         0.         0.         0.6291326  0.06170475 0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09896424 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
15,0.0368167682910087,0.0368167682910087,0.0040213477531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
16,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
17,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
18,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
19,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
20,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
21,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
22,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
23,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
24,0.03647212909773736,0.03647212909773736,0.0040032377531228,[0.         0.         0.         0.65882187 0.06170475 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.06927497 0.         0.01       0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.004,1,9,TID,71,first
