iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.12819352909614312,0.12819352909614312,0.002132479035,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.168283  0.        0.        0.        0.        0.198556  0.        0.        0.        0.        0.        0.        0.        0.1790019 0.        0.        0.        0.4541581 0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
1,0.1278220263529115,0.1278220263529115,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168283   0.         0.         0.         0.         0.198556   0.         0.         0.         0.         0.         0.         0.         0.17721188 0.         0.         0.         0.45594812 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
2,0.12772303866136636,0.12772303866136636,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168283   0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.17543976 0.         0.         0.         0.45594812 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
3,0.12735507408348246,0.12735507408348246,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168283   0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.17368536 0.         0.         0.         0.45770252 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
4,0.12698879276897523,0.12698879276897523,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168283   0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.17194851 0.         0.         0.         0.45943937 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
5,0.12662421761322068,0.12662421761322068,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.168283   0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.17022903 0.         0.         0.         0.46115886 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
6,0.12631611658438213,0.12631611658438213,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660017 0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.17022903 0.         0.         0.         0.46284169 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
7,0.1259534549159054,0.1259534549159054,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660017 0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.16852674 0.         0.         0.         0.46454398 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
8,0.1255925403097112,0.1255925403097112,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660017 0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.16684147 0.         0.         0.         0.46622924 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
9,0.12523339269830927,0.12523339269830927,0.002132479035,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16660017 0.         0.         0.         0.         0.20032812 0.         0.         0.         0.         0.         0.         0.         0.16517305 0.         0.         0.         0.46789766 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0.],4.0,1000,100,0.01,0.0005,1,4,TID,,best,single_objective
