iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15269575034049743,0.15269575034049743,0.002204049107,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.069685 0.040419 0.       0.       0.072907 0.       0.       0.       0.       0.       0.       0.       0.697644 0.       0.       0.119344 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
1,0.12343574258024875,0.12343574258024875,0.002128587249,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.053507 0.031035 0.       0.       0.055981 0.       0.       0.       0.       0.       0.       0.       0.76784  0.       0.       0.091637 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
2,0.10330818409777079,0.10330818409777079,0.002081557874,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043425 0.025187 0.       0.       0.045433 0.       0.       0.       0.       0.       0.       0.       0.811583 0.       0.       0.074371 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
3,0.06449939425517816,0.06449939425517816,0.006455308782,[0.       0.       0.       0.       0.       0.       0.       0.       0.841456 0.03654  0.021194 0.       0.       0.03823  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.06258  0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
4,0.052300754914862316,0.052300754914862316,0.006588275314,[0.       0.       0.       0.       0.       0.       0.       0.       0.873412 0.029175 0.016922 0.       0.       0.030524 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049967 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
5,0.04703025178825655,0.04703025178825655,0.006647603982,[0.       0.       0.       0.       0.       0.       0.       0.       0.886704 0.029619 0.01718  0.       0.       0.030989 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035509 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
6,0.030616917770105626,0.030616917770105626,0.0024043040799999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026605 0.015432 0.       0.       0.027835 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031895 0.       0.       0.898233 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
7,0.02422308126022522,0.02422308126022522,0.0023902296679999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020958 0.012156 0.       0.       0.021926 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025125 0.       0.       0.919835 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
8,0.02129859802116182,0.02129859802116182,0.00239388752,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021216 0.       0.       0.       0.022196 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.025434 0.       0.       0.931154 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
9,0.016717544425915925,0.016717544425915925,0.0023816809019999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016583 0.       0.       0.       0.017349 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01988  0.       0.       0.946187 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
10,0.014846628406546044,0.014846628406546044,0.00237766192,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011666 0.       0.       0.       0.017436 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019979 0.       0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
11,0.007426096396982087,0.007426096396982087,0.002318132074,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017436 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011666 0.       0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
12,0.0024669660674095737,0.0024669660674095737,0.0022657361939999996,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011666 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
13,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
14,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
15,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
16,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
17,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
18,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
19,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
20,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
21,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
22,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
23,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
24,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
25,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
26,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
27,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
28,0.00132690286341,0.00132690286341,0.0022711786219999997,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.950919 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.002,1,5,best,28,random
