iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15234477662737472,0.004447480518999999,7,7,100,81,0.107769,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.25701, 0.010501, 0.010501, 0.110935, 0.351661, 0.135611, 0.123781]","[3, 4, 5, 9, 18, 25, 27]"
1,idID,True,0.12907560525468526,0.0045941804740000005,7,7,100,93,0.112492,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.285864, 0.01168, 0.01168, 0.011123, 0.391141, 0.150836, 0.137677]","[3, 4, 5, 13, 18, 25, 27]"
2,idID,True,0.12715799035175626,0.004596508129,7,7,100,67,0.118255,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.264848, 0.012024, 0.012024, 0.01145, 0.402651, 0.155275, 0.141728]","[3, 4, 5, 13, 18, 25, 27]"
3,idID,True,0.125029839079219,0.004598723917,7,7,100,57,0.10285,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.244848, 0.012351, 0.012351, 0.011762, 0.413605, 0.159499, 0.145584]","[3, 4, 5, 13, 18, 25, 27]"
4,idID,True,0.12273950106843562,0.004600820882,7,7,100,65,0.107831,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.225894, 0.012661, 0.012661, 0.012057, 0.423986, 0.163502, 0.149238]","[3, 4, 5, 13, 18, 25, 27]"
5,TID,True,0.12239041859696087,0.004605296545499999,7,7,100,68,0.117754,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.225894, 0.012661, 0.0113949, 0.012057, 0.42525209999999997, 0.163502, 0.149238]","[3, 4, 5, 13, 18, 25, 27]"
6,iDR,True,0.11997421360317244,0.004607391741999999,7,7,100,64,0.114408,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.208003, 0.012954, 0.011658, 0.012336, 0.435081, 0.167281, 0.152687]","[3, 4, 5, 13, 18, 25, 27]"
7,iDR,True,0.11748549913423638,0.004609348504,7,7,100,57,0.117794,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.191179, 0.013229, 0.011906, 0.012598, 0.444323, 0.170834, 0.15593]","[3, 4, 5, 13, 18, 25, 27]"
8,iDR,True,0.11568012881768731,0.0046384803229999995,7,7,100,73,0.110315,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.183046, 0.012666, 0.0114, 0.012062, 0.467963, 0.163567, 0.149297]","[3, 4, 5, 13, 18, 25, 27]"
9,idID,True,0.07616088485312816,0.004656171696,7,7,100,69,0.119465,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.015316, 0.013786, 0.014586, 0.565887, 0.012093, 0.197794, 0.180538]","[4, 5, 13, 18, 23, 25, 27]"
10,idID,True,0.0745246134981441,0.004515176228,7,7,100,56,0.118867,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.01386, 0.014664, 0.010053, 0.568911, 0.012158, 0.198851, 0.181503]","[5, 13, 15, 18, 23, 25, 27]"
11,idID,True,0.07370251761213592,0.004509704506,7,7,100,62,0.120403,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.013925, 0.0101, 0.571577, 0.012215, 0.010047, 0.199783, 0.182353]","[5, 15, 18, 23, 24, 25, 27]"
12,idID,True,0.06996642408331359,0.004938440691000001,7,7,100,70,0.105684,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.016825, 0.012203, 0.012082, 0.690605, 0.014759, 0.012139, 0.241387]","[5, 15, 17, 18, 23, 24, 25]"
13,idID,True,0.04489537814220711,0.0049502810009999995,7,7,100,30,0.107135,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.02189, 0.015877, 0.015719, 0.898508, 0.019202, 0.015793, 0.01301]","[5, 15, 17, 18, 23, 24, 27]"
14,idID,True,0.03927822980232731,0.00502975524,7,7,100,32,0.111469,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.016068, 0.015908, 0.909321, 0.019433, 0.015983, 0.013167, 0.01012]","[15, 17, 18, 23, 24, 27, 28]"
15,idID,True,0.03561739490470198,0.005021705902,6,6,100,44,0.110074,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.016232, 0.016071, 0.918617, 0.019632, 0.016146, 0.013302]","[15, 17, 18, 23, 24, 27]"
16,idID,True,0.03275854112562378,0.005044615103999999,6,6,100,31,0.109362,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.014866, 0.014719, 0.925464, 0.01798, 0.014788, 0.012183]","[15, 17, 18, 23, 24, 27]"
17,idID,True,0.030550959743758332,0.005115000166,6,6,100,24,0.118159,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.010047, 0.014936, 0.929852, 0.018065, 0.014858, 0.012241]","[11, 15, 18, 23, 24, 27]"
18,idID,True,0.025686799300094577,0.005114121064000001,5,5,100,45,0.120252,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.015088, 0.93929, 0.018248, 0.015009, 0.012365]","[15, 18, 23, 24, 27]"
19,idID,True,0.023556813276828282,0.005129565169999999,5,5,100,32,0.112698,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.013792, 0.944503, 0.016681, 0.01372, 0.011303]","[15, 18, 23, 24, 27]"
20,idID,True,0.022781569539504436,0.005131721525,5,5,100,37,0.098664,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.013815, 0.946082, 0.015038, 0.013743, 0.011322]","[15, 18, 23, 24, 27]"
21,TID,True,0.022064502592537137,0.0051353002022,5,5,100,44,0.105493,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.013815, 0.9474563, 0.015038, 0.0123687, 0.011322]","[15, 18, 23, 24, 27]"
22,idID,True,0.02136052855338436,0.0051372474,5,5,100,32,0.100371,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.013836, 0.948883, 0.013555, 0.012387, 0.011339]","[15, 18, 23, 24, 27]"
23,iDR,True,0.02084652444502357,0.00514417254,5,5,100,29,0.094403,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.01247, 0.950198, 0.013574, 0.012404, 0.011355]","[15, 18, 23, 24, 27]"
24,iDR,True,0.02020675024698207,0.005145938169,5,5,100,34,0.097763,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.012487, 0.951489, 0.012233, 0.012421, 0.01137]","[15, 18, 23, 24, 27]"
25,idID,True,0.019578782480989966,0.005148990269,5,5,100,36,0.105187,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.012503, 0.952672, 0.012248, 0.011193, 0.011384]","[15, 18, 23, 24, 27]"
26,iDR,True,0.018998283635610902,0.005150593506,5,5,100,30,0.098341,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.012518, 0.95384, 0.011037, 0.011207, 0.011398]","[15, 18, 23, 24, 27]"
27,iDR,True,0.018428500990746593,0.005153353348000001,5,5,100,49,0.102994,100,100,0.1,0.0035,1,2,15,best,48,random,bench_local,"[0.012532, 0.95491, 0.011049, 0.010098, 0.011411]","[15, 18, 23, 24, 27]"
