iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.11018503075800523,0.0022619950321382406,10,"[0.0234455  0.0205853  0.04504197 0.08136237 0.03517717 0.0393241
 0.02648616 0.56186663 0.1299026  0.03680819]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019297,1000,100,0.01,0.001,1,10,10,random,5,best
1,idID,True,0.07777910372635717,0.002284780203043183,10,"[0.01641689 0.01441413 0.03153905 0.05697113 0.02463157 0.02753532
 0.018546   0.69321257 0.09095971 0.02577363]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.019579,1000,100,0.01,0.001,1,10,10,random,5,best
2,TID,True,0.07760927689373256,0.0022850940140382026,10,"[0.01641689 0.01441413 0.03153905 0.05697113 0.02463157 0.02753532
 0.018546   0.69412217 0.09005011 0.02577363]",[ 2 10 13 17 23 24 26 27 29 30],100,26,0.014164,1000,100,0.01,0.001,1,10,10,random,5,best
3,iDR,True,0.07708417697387192,0.0022854587147452194,10,"[0.01630372 0.01431477 0.03132164 0.0565784  0.02446178 0.02734551
 0.01841816 0.6962307  0.08942936 0.02559597]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.018722,1000,100,0.01,0.001,1,10,10,random,5,best
4,idID,True,0.05983114335474078,0.0022973889845144873,10,"[0.01260172 0.01106439 0.0242096  0.04373145 0.01890737 0.02113631
 0.01423604 0.76520597 0.06912311 0.01978403]",[ 2 10 13 17 23 24 26 27 29 30],100,81,0.01766,1000,100,0.01,0.001,1,10,10,random,5,best
5,iDR,True,0.05938320359225508,0.002297697382550674,10,"[0.01250602 0.01098037 0.02402576 0.04339935 0.01876379 0.0209758
 0.01412794 0.76698899 0.0685982  0.01963379]",[ 2 10 13 17 23 24 26 27 29 30],100,100,0.01881,1000,100,0.01,0.001,1,10,10,random,5,best
6,idID,True,0.050843348980483746,0.002296990688528416,10,"[0.01328447 0.01166385 0.02552126 0.01062246 0.04610077 0.01993176
 0.02228145 0.01500734 0.81473074 0.02085591]",[ 2 10 13 15 17 23 24 26 27 30],100,68,0.016932,1000,100,0.01,0.001,1,10,10,random,5,best
7,idID,True,0.043198541203979986,0.002377851462721474,10,"[0.01037453 0.01378201 0.01210069 0.0264771  0.0110203  0.02067826
 0.02311596 0.01556941 0.84524473 0.02163702]",[ 0  2 10 13 15 23 24 26 27 30],100,69,0.017019,1000,100,0.01,0.001,1,10,10,random,5,best
8,iDR,True,0.042839502621660606,0.002377517443612738,10,"[0.01028757 0.0136665  0.01199927 0.02625518 0.01092793 0.02050494
 0.02292221 0.01543891 0.84654183 0.02145567]",[ 0  2 10 13 15 23 24 26 27 30],100,100,0.018773,1000,100,0.01,0.001,1,10,10,random,5,best
9,TID,True,0.04276678915150374,0.0023774367574432662,10,"[0.01028757 0.0136665  0.01199927 0.02625518 0.01092793 0.02050494
 0.02269299 0.01543891 0.84677105 0.02145567]",[ 0  2 10 13 15 23 24 26 27 30],100,35,0.014528,1000,100,0.01,0.001,1,10,10,random,5,best
10,idID,True,0.0380183302388764,0.0023663587842938745,10,"[0.01041983 0.01384219 0.01215353 0.02659272 0.01106842 0.02076856
 0.0156374  0.85765728 0.01012856 0.02173151]",[ 0  2 10 13 15 23 26 27 29 30],100,62,0.016603,1000,100,0.01,0.001,1,10,10,random,5,best
11,TID,True,0.03795169834322464,0.0023660464252016422,10,"[0.01041983 0.01384219 0.01215353 0.02659272 0.01106842 0.02056087
 0.0156374  0.85786496 0.01012856 0.02173151]",[ 0  2 10 13 15 23 26 27 29 30],100,27,0.014085,1000,100,0.01,0.001,1,10,10,random,5,best
12,TID,True,0.037892817418494526,0.0023656996561318916,10,"[0.01041983 0.01384219 0.01215353 0.02632679 0.01106842 0.02056087
 0.0156374  0.85813089 0.01012856 0.02173151]",[ 0  2 10 13 15 23 26 27 29 30],100,34,0.014425,1000,100,0.01,0.001,1,10,10,random,5,best
13,idID,True,0.03276458731264722,0.002359553732188196,10,"[0.01053105 0.01398994 0.01228326 0.02660779 0.01118656 0.01010674
 0.0158043  0.86729023 0.01023667 0.02196346]",[ 0  2 10 13 15 25 26 27 29 30],100,76,0.017452,1000,100,0.01,0.001,1,10,10,random,5,best
14,idID,True,0.02977766953705233,0.0023199676914728113,10,"[0.0107089  0.01422621 0.0124907  0.01137548 0.01016888 0.01027742
 0.01607121 0.88193726 0.01040955 0.02233438]",[ 0  2 10 15 21 25 26 27 29 30],100,68,0.016952,1000,100,0.01,0.001,1,10,10,random,5,best
15,iDR,True,0.029520877599529503,0.002320125334805978,10,"[0.01061528 0.01410184 0.0123815  0.01127604 0.01007998 0.01018757
 0.01593071 0.8829694  0.01031855 0.02213913]",[ 0  2 10 15 21 25 26 27 29 30],100,100,0.018823,1000,100,0.01,0.001,1,10,10,random,5,best
16,idID,True,0.026255585218223628,0.002405282239194526,10,"[0.01074572 0.01427512 0.01012288 0.01253365 0.0114146  0.01020385
 0.01031276 0.01612647 0.89381959 0.01044534]",[ 0  2  4 10 15 21 25 26 27 29],100,55,0.016095,1000,100,0.01,0.001,1,10,10,random,5,best
17,idID,True,0.023253368036784412,0.002403435229790492,10,"[0.01081196 0.01436312 0.01018528 0.01261091 0.01006164 0.01148496
 0.01026675 0.01037633 0.89932931 0.01050973]",[ 0  2  4 10 13 15 21 25 27 29],100,62,0.016665,1000,100,0.01,0.001,1,10,10,random,5,best
18,iDR,True,0.02321618446440757,0.002403566877389459,10,"[0.01081352 0.01422153 0.01018675 0.01261272 0.01006309 0.01148661
 0.01026822 0.01037782 0.8994585  0.01051124]",[ 0  2  4 10 13 15 21 25 27 29],100,91,0.018255,1000,100,0.01,0.001,1,10,10,random,5,best
19,idID,True,0.021565002397220902,0.002416420454923476,10,"[0.01085936 0.01022993 0.01266619 0.01010575 0.01153531 0.01031175
 0.01042182 0.90327169 0.0105558  0.01004239]",[ 0  4 10 13 15 21 25 27 29 30],100,75,0.017382,1000,100,0.01,0.001,1,10,10,random,5,best
20,TID,True,0.02153423731918948,0.0024166738856339857,10,"[0.01085936 0.01022993 0.01266619 0.01010575 0.01141995 0.01031175
 0.01042182 0.90338704 0.0105558  0.01004239]",[ 0  4 10 13 15 21 25 27 29 30],100,43,0.015009,1000,100,0.01,0.001,1,10,10,random,5,best
21,TID,True,0.021506443978124682,0.0024167856284431576,10,"[0.01075077 0.01022993 0.01266619 0.01010575 0.01141995 0.01031175
 0.01042182 0.90349564 0.0105558  0.01004239]",[ 0  4 10 13 15 21 25 27 29 30],100,35,0.014481,1000,100,0.01,0.001,1,10,10,random,5,best
22,iDR,True,0.021476927565305306,0.0024168266449474717,10,"[0.01075213 0.01023123 0.01254112 0.01010703 0.0114214  0.01031306
 0.01042314 0.90361009 0.01055714 0.01004367]",[ 0  4 10 13 15 21 25 27 29 30],100,90,0.018214,1000,100,0.01,0.001,1,10,10,random,5,best
23,TID,True,0.021446457642728442,0.0024170775731339215,10,"[0.01075213 0.01023123 0.01254112 0.01010703 0.01130719 0.01031306
 0.01042314 0.9037243  0.01055714 0.01004367]",[ 0  4 10 13 15 21 25 27 29 30],100,30,0.014147,1000,100,0.01,0.001,1,10,10,random,5,best
24,TID,True,0.02141628525938033,0.0024173259920385083,10,"[0.01075213 0.01023123 0.01254112 0.01010703 0.01119412 0.01031306
 0.01042314 0.90383738 0.01055714 0.01004367]",[ 0  4 10 13 15 21 25 27 29 30],100,30,0.014169,1000,100,0.01,0.001,1,10,10,random,5,best
25,iDR,True,0.021387041140075218,0.002417366671247046,10,"[0.01075348 0.01023251 0.01241726 0.0101083  0.01119552 0.01031435
 0.01042445 0.90395074 0.01055846 0.01004493]",[ 0  4 10 13 15 21 25 27 29 30],100,93,0.018446,1000,100,0.01,0.001,1,10,10,random,5,best
26,TID,True,0.02114891511380588,0.0024463997469437245,10,"[0.01075348 0.01023251 0.01241726 0.0101083  0.01119552 0.01
 0.01031435 0.01042445 0.90395074 0.01055846]",[ 0  4 10 13 15 18 21 25 27 29],100,34,0.014417,1000,100,0.01,0.001,1,10,10,random,5,best
27,iDR,True,0.021121835778838936,0.0024465535629255046,10,"[0.0107553  0.01023424 0.01229517 0.01011001 0.01119741 0.01000169
 0.0103161  0.01042621 0.90410362 0.01056025]",[ 0  4 10 13 15 18 21 25 27 29],100,58,0.016366,1000,100,0.01,0.001,1,10,10,random,5,best
28,iDR,True,0.021093131006734323,0.002446597038286043,10,"[0.01075662 0.0102355  0.01217372 0.01011125 0.01119879 0.01000292
 0.01031737 0.01042749 0.9042148  0.01056155]",[ 0  4 10 13 15 18 21 25 27 29],100,92,0.018337,1000,100,0.01,0.001,1,10,10,random,5,best
29,iDR,True,0.021064698742586,0.002446640089426466,10,"[0.01075793 0.01023675 0.01205345 0.01011248 0.01120015 0.01000414
 0.01031862 0.01042876 0.90432489 0.01056283]",[ 0  4 10 13 15 18 21 25 27 29],100,88,0.018096,1000,100,0.01,0.001,1,10,10,random,5,best
30,iDR,True,0.021036536542733787,0.002446682720383131,10,"[0.01075922 0.01023798 0.01193435 0.0101137  0.0112015  0.01000535
 0.01031987 0.01043002 0.9044339  0.01056411]",[ 0  4 10 13 15 18 21 25 27 29],100,97,0.018617,1000,100,0.01,0.001,1,10,10,random,5,best
31,TID,True,0.021008972334313335,0.0024467934327995055,10,"[0.01065163 0.01023798 0.01193435 0.0101137  0.0112015  0.01000535
 0.01031987 0.01043002 0.9045415  0.01056411]",[ 0  4 10 13 15 18 21 25 27 29],100,36,0.014558,1000,100,0.01,0.001,1,10,10,random,5,best
32,TID,True,0.020986268336835725,0.0024466615501480805,10,"[0.01065163 0.01023798 0.01193435 0.01001256 0.0112015  0.01000535
 0.01031987 0.01043002 0.90464263 0.01056411]",[ 0  4 10 13 15 18 21 25 27 29],100,34,0.014423,1000,100,0.01,0.001,1,10,10,random,5,best
33,TID,True,0.020955898008407206,0.0024466907893063326,10,"[0.01065163 0.01023798 0.01181501 0.01001256 0.0112015  0.01000535
 0.01031987 0.01043002 0.90476198 0.01056411]",[ 0  4 10 13 15 18 21 25 27 29],100,40,0.014829,1000,100,0.01,0.001,1,10,10,random,5,best
34,idID,True,0.020717991277541852,0.0024518840362750902,10,"[0.01065504 0.01024126 0.01181879 0.01001577 0.01120509 0.01000855
 0.01043335 0.90505147 0.01056749 0.0100032 ]",[ 0  4 10 13 15 18 25 27 29 30],100,64,0.016623,1000,100,0.01,0.001,1,10,10,random,5,best
35,iDR,True,0.02069046821771993,0.0024521430018734137,10,"[0.01065623 0.0102424  0.01182011 0.01001689 0.01109428 0.01000967
 0.01043452 0.9051529  0.01056867 0.01000432]",[ 0  4 10 13 15 18 25 27 29 30],100,77,0.01748,1000,100,0.01,0.001,1,10,10,random,5,best
36,idID,True,0.020054201983460557,0.0025031094468773458,10,"[0.01067567 0.01026108 0.01001823 0.01003515 0.01111451 0.01002792
 0.01045355 0.90680338 0.01058794 0.01002256]",[ 0  4  8 13 15 18 25 27 29 30],100,55,0.016106,1000,100,0.01,0.001,1,10,10,random,5,best
37,TID,True,0.020027102826398815,0.002503219299470609,10,"[0.01056891 0.01026108 0.01001823 0.01003515 0.01111451 0.01002792
 0.01045355 0.90691014 0.01058794 0.01002256]",[ 0  4  8 13 15 18 25 27 29 30],100,54,0.015701,1000,100,0.01,0.001,1,10,10,random,5,best
38,TID,True,0.020010893043653947,0.0025023443371563585,10,"[0.01056891 0.01015847 0.01001823 0.01003515 0.01111451 0.01002792
 0.01045355 0.90701275 0.01058794 0.01002256]",[ 0  4  8 13 15 18 25 27 29 30],100,46,0.015136,1000,100,0.01,0.001,1,10,10,random,5,best
39,iDR,True,0.01998369492381454,0.002502606818170843,10,"[0.01057008 0.0101596  0.01001935 0.01003627 0.01100459 0.01002903
 0.01045471 0.90711357 0.01058912 0.01002368]",[ 0  4  8 13 15 18 25 27 29 30],100,80,0.017703,1000,100,0.01,0.001,1,10,10,random,5,best
40,TID,True,0.019956855639204303,0.0025027155843269982,10,"[0.01046438 0.0101596  0.01001935 0.01003627 0.01100459 0.01002903
 0.01045471 0.90721927 0.01058912 0.01002368]",[ 0  4  8 13 15 18 25 27 29 30],100,37,0.01457,1000,100,0.01,0.001,1,10,10,random,5,best
41,idID,True,0.019929912920412896,0.0025029755099893057,10,"[0.01046553 0.01016072 0.01002045 0.01003737 0.01089574 0.01003014
 0.01045586 0.90731912 0.01059029 0.01002478]",[ 0  4  8 13 15 18 25 27 29 30],100,54,0.016026,1000,100,0.01,0.001,1,10,10,random,5,best
42,TID,True,0.01991656655305541,0.002502718818545871,10,"[0.01046553 0.01016072 0.01002045 0.01003737 0.01089574 0.01003014
 0.0103513  0.90742367 0.01059029 0.01002478]",[ 0  4  8 13 15 18 25 27 29 30],100,43,0.014939,1000,100,0.01,0.001,1,10,10,random,5,best
43,TID,True,0.01990050577566884,0.002501852414224547,10,"[0.01046553 0.01005911 0.01002045 0.01003737 0.01089574 0.01003014
 0.0103513  0.90752528 0.01059029 0.01002478]",[ 0  4  8 13 15 18 25 27 29 30],100,46,0.015137,1000,100,0.01,0.001,1,10,10,random,5,best
44,TID,True,0.019897783880413012,0.002501964500094324,10,"[0.01036088 0.01005911 0.01002045 0.01003737 0.01089574 0.01003014
 0.0103513  0.90752528 0.01059029 0.01012944]",[ 0  4  8 13 15 18 25 27 29 30],100,45,0.015041,1000,100,0.01,0.001,1,10,10,random,5,best
