iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10375814962100077,0.10375814962100077,0.0027475259511500006,[0.024252   0.06835137 0.014788   0.         0.         0.024438   0.         0.         0.         0.         0.         0.010795   0.         0.049121   0.         0.057229   0.         0.         0.         0.         0.         0.         0.02963    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.057836   0.         0.         0.         0.030649   0.         0.069861   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09651    0.         0.         0.08616663 0.         0.         0.         0.063721   0.         0.         0.         0.         0.         0.039612   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019964   0.         0.         0.         0.091243   0.093326   0.072505   0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
1,0.10372364479415028,0.10372364479415028,0.0027478282492100006,[0.024252   0.06835137 0.014788   0.         0.         0.02419362 0.         0.         0.         0.         0.         0.010795   0.         0.049121   0.         0.057229   0.         0.         0.         0.         0.         0.         0.02963    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.057836   0.         0.         0.         0.030649   0.         0.069861   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09675438 0.         0.         0.08616663 0.         0.         0.         0.063721   0.         0.         0.         0.         0.         0.039612   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019964   0.         0.         0.         0.091243   0.093326   0.072505   0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
2,0.10368686167391167,0.10368686167391167,0.002749819843,[0.024229 0.068285 0.014774 0.       0.       0.02417  0.       0.       0.       0.       0.       0.010785 0.       0.049074 0.       0.057174 0.       0.       0.       0.       0.       0.       0.029601 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05778  0.       0.       0.       0.030619 0.       0.069794 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.097628 0.       0.       0.086084 0.       0.       0.       0.06366  0.       0.       0.       0.       0.       0.039574 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019945 0.       0.       0.       0.091155 0.093236 0.072435 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
3,0.10364833340187887,0.10364833340187887,0.0027518115759999997,[0.024205 0.068218 0.01476  0.       0.       0.024146 0.       0.       0.       0.       0.       0.010774 0.       0.049026 0.       0.057118 0.       0.       0.       0.       0.       0.       0.029572 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057724 0.       0.       0.       0.030589 0.       0.069726 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.098508 0.       0.       0.086    0.       0.       0.       0.063598 0.       0.       0.       0.       0.       0.039535 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019926 0.       0.       0.       0.091066 0.093145 0.072364 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
4,0.10359870663184631,0.10359870663184631,0.0027514889704000002,[0.024205   0.068218   0.01515535 0.         0.         0.024146   0.         0.         0.         0.         0.         0.010774   0.         0.049026   0.         0.057118   0.         0.         0.         0.         0.         0.         0.029572   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.057724   0.         0.         0.         0.030589   0.         0.069726   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.098508   0.         0.         0.086      0.         0.         0.         0.063598   0.         0.         0.         0.         0.         0.03913965 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019926   0.         0.         0.         0.091066   0.093145   0.072364   0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
5,0.10355967222866375,0.10355967222866375,0.0027534946309999996,[0.024181 0.068151 0.01514  0.       0.       0.024122 0.       0.       0.       0.       0.       0.010763 0.       0.048978 0.       0.057062 0.       0.       0.       0.       0.       0.       0.029543 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057667 0.       0.       0.       0.030559 0.       0.069657 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099395 0.       0.       0.085915 0.       0.       0.       0.063535 0.       0.       0.       0.       0.       0.039101 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019906 0.       0.       0.       0.090976 0.093053 0.072293 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
6,0.10352958818607559,0.10352958818607559,0.002753071061,[0.024191 0.068178 0.015146 0.       0.       0.024132 0.       0.       0.       0.       0.       0.010767 0.       0.048997 0.       0.057084 0.       0.       0.       0.       0.       0.       0.029555 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05769  0.       0.       0.       0.030571 0.       0.069684 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099434 0.       0.       0.085949 0.       0.       0.       0.06356  0.       0.       0.       0.       0.       0.038725 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019914 0.       0.       0.       0.091012 0.09309  0.072321 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
7,0.10349881515251208,0.10349881515251208,0.0027526384359999995,[0.0242   0.068204 0.015152 0.       0.       0.024141 0.       0.       0.       0.       0.       0.010771 0.       0.049016 0.       0.057106 0.       0.       0.       0.       0.       0.       0.029566 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057712 0.       0.       0.       0.030583 0.       0.069711 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.099473 0.       0.       0.085982 0.       0.       0.       0.063585 0.       0.       0.       0.       0.       0.038353 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019922 0.       0.       0.       0.091047 0.093126 0.072349 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
8,0.10346044143260538,0.10346044143260538,0.0027546769190000004,[0.024176 0.068136 0.015137 0.       0.       0.024117 0.       0.       0.       0.       0.       0.01076  0.       0.048967 0.       0.057049 0.       0.       0.       0.       0.       0.       0.029537 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057655 0.       0.       0.       0.030553 0.       0.069642 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.100368 0.       0.       0.085897 0.       0.       0.       0.063522 0.       0.       0.       0.       0.       0.038315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019902 0.       0.       0.       0.090957 0.093034 0.072277 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
9,0.10342124538970315,0.10342124538970315,0.0027567297370000004,[0.024152 0.068068 0.015122 0.       0.       0.024093 0.       0.       0.       0.       0.       0.010749 0.       0.048918 0.       0.056992 0.       0.       0.       0.       0.       0.       0.029507 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057597 0.       0.       0.       0.030522 0.       0.069572 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.10127  0.       0.       0.085811 0.       0.       0.       0.063458 0.       0.       0.       0.       0.       0.038277 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019882 0.       0.       0.       0.090866 0.092941 0.072204 0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0.],19.0,500,100,0.01,0.0025,3,20,iDR,43,random
