iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17991404722308735,0.17991404722308735,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12598146 0.         0.         0.127469   0.         0.         0.123416   0.         0.         0.11943    0.         0.118009   0.126012   0.25968254 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
1,0.17961535205779672,0.17961535205779672,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12598146 0.         0.         0.127469   0.         0.         0.123416   0.         0.         0.11943    0.         0.118009   0.12475188 0.26094266 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
2,0.17931857481051322,0.17931857481051322,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12598146 0.         0.         0.127469   0.         0.         0.123416   0.         0.         0.11943    0.         0.118009   0.12350436 0.26219018 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
3,0.1791108892415791,0.1791108892415791,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12598146 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.118009   0.12350436 0.26346487 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
4,0.1788345804536789,0.1788345804536789,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12598146 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11682891 0.12350436 0.26464496 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
5,0.17859997087439552,0.17859997087439552,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12472165 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11682891 0.12350436 0.26590477 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
6,0.1783257205954912,0.1783257205954912,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12472165 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11566062 0.12350436 0.26707306 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
7,0.1780534440644966,0.1780534440644966,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12472165 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11450401 0.12350436 0.26822967 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
8,0.17775877213302588,0.17775877213302588,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12472165 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11450401 0.12226932 0.26946471 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
9,0.17748860327351898,0.17748860327351898,0.003497911597,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12472165 0.         0.         0.12619431 0.         0.         0.123416   0.         0.         0.11943    0.         0.11335897 0.12226932 0.27060975 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.002,1,7,TID,,random,single_objective
